,scan,max_consecutive_b,max_consecutive_y,perc_in_ladder,QValue
2587,11149,4,3,1.0,0.0
2588,15293,1,3,0.8888888888888888,0.0
2589,13882,2,8,1.0,0.0
2590,7464,2,8,1.0,0.0
2591,6823,2,8,1.0,0.0
2592,16039,2,5,0.625,0.0
2593,8965,2,3,0.625,0.0
2594,12300,5,5,1.0,0.0
2595,7640,3,6,0.8571428571428571,0.0
2596,17504,3,6,0.8571428571428571,0.0
2597,12813,1,9,1.0,0.0
2598,17523,1,8,1.0,0.0
2599,16276,2,6,1.0,0.0
2600,5682,2,8,1.0,0.0
2601,9752,1,2,0.8,0.0
2602,12742,2,3,0.75,0.0
2603,13115,3,7,1.0,0.0
2604,7504,2,6,1.0,0.0
2605,11374,2,8,1.0,0.0
2606,14494,2,8,1.0,0.0
2607,8588,1,8,0.8888888888888888,0.0
2608,9446,2,8,1.0,0.0
2609,9069,2,8,1.0,0.0
2610,15435,1,4,1.0,0.0
2611,7851,1,9,1.0,0.0
2612,16395,1,6,1.0,0.0
2613,9399,2,8,1.0,0.0
2614,11975,1,9,1.0,0.0
2615,5031,1,4,1.0,0.0
2616,14246,3,6,1.0,0.0
2617,12909,2,8,1.0,0.0
2618,15056,3,5,0.7142857142857143,0.0
2619,8478,1,8,1.0,0.0
2620,10139,1,9,1.0,0.0
2621,16760,2,8,1.0,0.0
2622,9277,3,6,0.8571428571428571,0.0
2623,13921,1,8,1.0,0.0
2624,7099,2,8,1.0,0.0
2625,12541,2,8,1.0,0.0
2626,9271,3,4,0.5714285714285714,0.0
2627,9047,1,7,1.0,0.0
2628,11483,2,4,0.75,0.0
2629,7086,3,7,1.0,0.0
2630,12993,3,5,1.0,0.0
2631,8530,2,8,1.0,0.0
2632,10686,2,4,1.0,0.0
2633,15390,2,3,0.625,0.0
2634,11980,1,5,1.0,0.0
2635,14998,2,4,0.875,0.0
2636,9956,2,8,1.0,0.0
2637,9109,2,7,0.875,0.0
2638,10124,2,8,1.0,0.0
2639,13446,2,7,0.875,0.0
2640,8577,1,8,0.8888888888888888,0.0
2641,17052,2,7,0.875,0.0
2642,7046,2,7,1.0,0.0
2643,15767,2,8,1.0,0.0
2644,15661,1,7,1.0,0.0
2645,15591,2,8,1.0,0.0
2646,13148,1,6,1.0,0.0
2647,5552,2,8,1.0,0.0
2648,12224,2,8,1.0,0.0
2649,17748,3,6,0.8571428571428571,0.0
2650,11142,3,7,1.0,0.0
2651,6954,2,8,1.0,0.0
2652,16806,2,8,1.0,0.0
2653,9532,4,6,1.0,0.0
2654,10666,1,7,0.875,0.0
2655,7749,1,8,1.0,0.0
2656,16976,2,6,0.8571428571428571,0.0
2657,16528,2,7,1.0,0.0
2658,18823,1,8,0.8888888888888888,0.0
2659,13393,1,4,0.8888888888888888,0.0
2660,8539,2,7,0.875,0.0
2661,10369,5,5,1.0,0.0
2662,16479,2,7,0.875,0.0
2663,13320,2,7,0.875,0.0
2664,12624,2,8,1.0,0.0
2665,17893,1,9,1.0,0.0
2666,14421,1,7,0.875,0.0
2667,10587,2,8,1.0,0.0
2668,16589,2,7,0.875,0.0
2669,9335,2,8,1.0,0.0
2670,13043,3,7,1.0,0.0
2671,15343,2,8,1.0,0.0
2672,19840,2,8,1.0,0.0
2673,14527,2,8,1.0,0.0
2674,16153,1,8,0.8888888888888888,0.0
2675,15209,3,4,1.0,0.0
2676,16004,3,4,1.0,0.0
2677,12901,2,8,1.0,0.0
2678,7597,4,6,1.0,0.0
2679,8320,2,5,0.875,0.0
2680,8556,1,9,1.0,0.0
2681,14568,2,7,0.875,0.0
2682,8060,2,7,0.875,0.0
2683,16405,1,9,1.0,0.0
2684,10989,1,9,1.0,0.0
2685,15596,2,3,1.0,0.0
2686,11807,2,6,0.75,0.0
2687,9619,1,6,1.0,0.0
2688,6587,5,5,1.0,0.0
2689,7365,2,8,1.0,0.0
2690,12421,2,6,1.0,0.0
2691,7401,2,7,1.0,0.0
2692,12999,1,9,1.0,0.0
2693,11259,4,4,0.6666666666666666,0.0
2694,6878,3,7,1.0,0.0
2695,9474,2,8,1.0,0.0
2696,12528,1,9,1.0,0.0
2697,13175,1,9,1.0,0.0
2698,15789,2,7,0.875,0.0
2699,12906,2,8,1.0,0.0
2700,9178,2,6,0.75,0.0
2701,5776,2,8,1.0,0.0
2702,7241,5,5,1.0,0.0
2703,8575,1,6,1.0,0.0
2704,9969,1,8,0.8888888888888888,0.0
2705,10724,1,9,1.0,0.0
2706,8245,2,5,1.0,0.0
2707,6590,2,8,1.0,0.0
2708,11630,2,6,1.0,0.0
2709,13955,2,7,0.875,0.0
2710,15722,1,9,1.0,0.0
2711,12501,2,6,0.8571428571428571,0.0
2712,13179,2,8,1.0,0.0
2713,7681,2,8,1.0,0.0
2714,10041,2,7,1.0,0.0
2715,6430,2,8,1.0,0.0
2716,9774,3,6,1.0,0.0
2717,16620,2,4,1.0,0.0
2718,7903,2,8,1.0,0.0
2719,11762,2,8,1.0,0.0
2720,7626,2,8,1.0,0.0
2721,10747,2,8,1.0,0.0
2722,12211,1,7,1.0,0.0
2723,7675,2,8,1.0,0.0
2724,12723,3,6,0.8571428571428571,0.0
2725,15592,2,6,0.75,0.0
2726,5175,1,9,1.0,0.0
2727,12996,1,9,1.0,0.0
2728,12454,2,3,0.875,0.0
2729,17145,2,7,0.875,0.0
2730,16422,1,9,1.0,0.0
2731,6620,2,4,1.0,0.0
2732,5315,3,7,1.0,0.0
2733,11051,1,9,1.0,0.0
2734,6727,4,4,1.0,0.0
2735,11494,1,9,1.0,0.0
2736,8264,4,3,0.6,0.0
2737,16951,2,5,1.0,0.0
2738,10658,1,9,1.0,0.0
2739,7249,5,5,1.0,0.0
2740,8366,2,4,1.0,0.0
2741,10771,4,5,0.8333333333333334,0.0
2742,8445,2,8,1.0,0.0
2743,10698,2,6,1.0,0.0
2744,5352,2,7,1.0,0.0
2745,6200,3,7,1.0,0.0
2746,10144,1,9,1.0,0.0
2747,14360,3,5,1.0,0.0
2748,20055,2,6,1.0,0.0
2749,14096,2,6,1.0,0.0
2750,7932,4,3,1.0,0.0
2751,6953,3,7,1.0,0.0
2752,10673,1,9,1.0,0.0
2753,8265,1,9,1.0,0.0
2754,13341,1,9,1.0,0.0
2755,7733,1,8,1.0,0.0
2756,13788,2,6,1.0,0.0
2757,13884,2,8,1.0,0.0
2758,15554,2,8,1.0,0.0
2759,15723,1,9,1.0,0.0
2760,19472,2,8,1.0,0.0
2761,7711,2,8,1.0,0.0
2762,6029,2,8,1.0,0.0
2763,6582,2,8,1.0,0.0
2764,15104,2,7,0.875,0.0
2765,9908,1,10,1.0,0.0
2766,6073,5,4,1.0,0.0
2767,13391,1,6,0.75,0.0
2768,8295,3,4,1.0,0.0
2769,14808,2,8,1.0,0.0
2770,10670,2,5,1.0,0.0
2771,8746,2,8,1.0,0.0
2772,9076,2,8,1.0,0.0
2773,8019,2,8,1.0,0.0
2774,5841,2,8,1.0,0.0
2775,14379,1,4,1.0,0.0
2776,10114,2,2,0.8,0.0
2777,14041,1,7,0.875,0.0
2778,14774,2,5,0.625,0.0
2779,8716,2,8,1.0,0.0
2780,6677,2,4,1.0,0.0
2781,10980,4,3,0.8333333333333334,0.0
2782,8731,2,6,1.0,0.0
2783,11912,2,7,0.875,0.0
2784,8857,1,9,1.0,0.0
2785,9518,1,9,1.0,0.0
2786,15056,4,5,0.8333333333333334,0.0
2787,8421,2,7,0.875,0.0
2788,8586,1,9,1.0,0.0
2789,13093,2,4,0.8571428571428571,0.0
2790,8881,2,7,1.0,0.0
2791,11887,1,6,1.0,0.0
2792,10878,1,9,1.0,0.0
2793,14215,2,8,1.0,0.0
2794,6786,2,8,1.0,0.0
2795,15176,2,6,1.0,0.0
2796,10721,1,5,0.625,0.0
2797,7400,1,9,1.0,0.0
2798,17514,3,5,1.0,0.0
2799,5458,1,8,0.8888888888888888,0.0
2800,7442,2,8,1.0,0.0
2801,19395,1,9,1.0,0.0
2802,14237,1,9,1.0,0.0
2803,11474,1,9,1.0,0.0
2804,8177,4,3,1.0,0.0
2805,14337,2,7,0.875,0.0
2806,11118,4,3,1.0,0.0
2807,5590,2,5,1.0,0.0
2808,10683,1,9,1.0,0.0
2809,5428,6,2,1.0,0.0
2810,6389,2,7,0.875,0.0
2811,17491,2,8,1.0,0.0
2812,14194,1,8,0.8888888888888888,0.0
2813,14322,3,3,0.8333333333333334,0.0
2814,5909,3,7,1.0,0.0
2815,5870,2,8,1.0,0.0
2816,15571,1,4,1.0,0.0
2817,13765,3,6,1.0,0.0
2818,6255,4,6,1.0,0.0
2819,6888,1,4,1.0,0.0
2820,14494,3,6,0.8571428571428571,0.0
2821,15817,2,8,1.0,0.0
2822,9654,1,9,1.0,0.0
2823,6655,2,8,1.0,0.0
2824,12941,2,8,1.0,0.0
2825,8035,2,8,1.0,0.0
2826,16512,2,3,1.0,0.0
2827,12581,3,5,0.7142857142857143,0.0
2828,11936,2,8,1.0,0.0
2829,13181,1,9,1.0,0.0
2830,9912,2,8,1.0,0.0
2831,7395,1,9,1.0,0.0
2832,13927,2,8,1.0,0.0
2833,6135,1,9,1.0,0.0
2834,14131,1,7,1.0,0.0
2835,7633,2,8,1.0,0.0
2836,16951,2,4,1.0,0.0
2837,6376,5,5,1.0,0.0
2838,9818,1,9,1.0,0.0
2839,8266,1,8,0.8888888888888888,0.0
2840,13068,2,6,1.0,0.0
2841,13940,2,7,0.875,0.0
2842,14076,2,5,1.0,0.0
2843,7596,4,6,1.0,0.0
2844,6326,4,6,1.0,0.0
2845,15534,1,7,0.875,0.0
2846,11244,2,8,1.0,0.0
2847,8246,3,7,1.0,0.0
2848,10985,4,6,1.0,0.0
2849,10055,1,8,1.0,0.0
2850,16000,5,2,0.4,0.0
2851,16617,2,4,0.875,0.0
2852,5561,2,8,1.0,0.0
2853,17577,3,6,0.8571428571428571,0.0
2854,12815,2,5,1.0,0.0
2855,11059,2,8,1.0,0.0
2856,7500,2,7,1.0,0.0
2857,11533,1,7,0.7777777777777778,0.0
2858,8543,2,6,1.0,0.0
2859,15797,3,5,0.7142857142857143,0.0
2860,14082,1,7,1.0,0.0
2861,9436,1,9,1.0,0.0
2862,14186,2,8,1.0,0.0
2863,5987,1,9,1.0,0.0
2864,8339,2,5,1.0,0.0
2865,5578,2,8,1.0,0.0
2866,13868,3,6,0.8571428571428571,0.0
2867,5929,3,6,1.0,0.0
2868,15823,4,4,0.8,0.0
2869,6272,3,3,1.0,0.0
2870,8222,3,5,1.0,0.0
2871,15859,4,5,0.8333333333333334,0.0
2872,6132,1,8,1.0,0.0
2873,13856,2,7,0.875,0.0
2874,8114,1,8,0.8888888888888888,0.0
2875,14097,1,6,1.0,0.0
2876,9557,6,4,1.0,0.0
2877,10446,2,7,0.875,0.0
2878,12308,3,7,1.0,0.0
2879,6037,2,7,0.875,0.0
2880,12935,1,9,1.0,0.0
2881,15737,2,8,1.0,0.0
2882,11437,1,8,1.0,0.0
2883,6035,2,6,1.0,0.0
2884,16185,2,8,1.0,0.0
2885,7307,2,8,1.0,0.0
2886,10135,2,5,1.0,0.0
2887,13248,2,7,0.875,0.0
2888,14256,2,6,1.0,0.0
2889,5711,2,8,1.0,0.0
2890,11859,2,8,1.0,0.0
2891,5691,2,8,1.0,0.0
2892,8136,1,8,0.8888888888888888,0.0
2893,7956,3,6,1.0,0.0
2894,13844,3,5,0.7142857142857143,0.0
2895,6386,5,5,1.0,0.0
2896,11748,2,8,1.0,0.0
2897,12827,1,8,1.0,0.0
2898,7337,2,8,1.0,0.0
2899,9420,1,9,1.0,0.0
2900,15507,2,8,1.0,0.0
2901,11819,2,8,1.0,0.0
2902,11213,3,7,1.0,0.0
2903,13577,2,4,0.75,0.0
2904,14163,5,3,1.0,0.0
2905,8239,3,7,1.0,0.0
2906,11284,2,7,0.875,0.0
2907,16161,1,6,0.8888888888888888,0.0
2908,7898,3,5,1.0,0.0
2909,9168,1,8,1.0,0.0
2910,9004,2,8,1.0,0.0
2911,9695,1,9,1.0,0.0
2912,13979,2,8,1.0,0.0
2913,15090,2,7,0.875,0.0
2914,7760,4,6,1.0,0.0
2915,10078,1,9,1.0,0.0
2916,7503,1,5,0.8888888888888888,0.0
2917,12710,3,6,0.8571428571428571,0.0
2918,7165,3,7,1.0,0.0
2919,9899,4,5,1.0,0.0
2920,5131,5,5,1.0,0.0
2921,15854,2,4,1.0,0.0
2922,6086,2,8,1.0,0.0
2923,13367,1,9,1.0,0.0
2924,11262,2,7,0.875,0.0
2925,8354,2,8,1.0,0.0
2926,14906,2,4,1.0,0.0
2927,13051,3,7,1.0,0.0
2928,9119,1,7,1.0,0.0
2929,15585,1,8,0.8888888888888888,0.0
2930,9416,2,7,0.875,0.0
2931,13076,2,8,1.0,0.0
2932,11935,1,8,1.0,0.0
2933,5995,2,8,1.0,0.0
2934,6522,1,3,0.875,0.0
2935,7723,1,9,1.0,0.0
2936,7192,2,6,0.75,0.0
2937,5809,2,6,1.0,0.0
2938,8094,3,5,0.8333333333333334,0.0
2939,11345,1,8,1.0,0.0
2940,9472,2,7,0.875,0.0
2941,10884,1,8,0.8888888888888888,0.0
2942,8318,1,9,1.0,0.0
2943,5533,2,8,1.0,0.0
2944,10745,2,7,0.875,0.0
2945,5481,2,8,1.0,0.0
2946,15143,1,2,0.8888888888888888,0.0
2947,16427,2,4,0.6666666666666666,0.0
2948,6688,1,8,1.0,0.0
2949,15774,2,7,0.875,0.0
2950,12759,2,8,1.0,0.0
2951,7278,2,8,1.0,0.0
2952,10905,2,4,1.0,0.0
2953,7141,2,8,1.0,0.0
2954,9019,3,7,1.0,0.0
2955,6489,3,2,0.6666666666666666,0.0
2956,8601,1,9,1.0,0.0
2957,8197,3,7,1.0,0.0
2958,14039,2,8,1.0,0.0
2959,14995,2,7,0.875,0.0
2960,15113,2,8,1.0,0.0
2961,10968,2,7,0.875,0.0
2962,15446,2,3,0.875,0.0
2963,6337,3,7,1.0,0.0
2964,10487,2,8,1.0,0.0
2965,12832,2,3,1.0,0.0
2966,13990,1,8,1.0,0.0
2967,15988,2,6,1.0,0.0
2968,13858,2,6,0.75,0.0
2969,15618,2,8,1.0,0.0
2970,14127,1,6,1.0,0.0
2971,14041,2,8,1.0,0.0
2972,15823,2,2,1.0,0.0
2973,10693,2,3,0.8333333333333334,0.0
2974,11498,2,7,1.0,0.0
2975,12865,2,7,0.875,0.0
2976,10880,2,8,1.0,0.0
2977,8348,2,6,1.0,0.0
2978,20026,2,5,1.0,0.0
2979,7605,4,6,1.0,0.0
2980,15411,2,4,1.0,0.0
2981,8357,2,8,1.0,0.0
2982,6017,1,9,1.0,0.0
2983,7364,1,4,0.7777777777777778,0.0
2984,8710,2,8,1.0,0.0
2985,7938,4,4,0.8,0.0
2986,13038,2,8,1.0,0.0
2987,15309,2,7,0.875,0.0
2988,15661,2,4,1.0,0.0
2989,7551,3,5,1.0,0.0
2990,9517,3,6,1.0,0.0
2991,14995,2,8,1.0,0.0
2992,5192,2,8,1.0,0.0
2993,7990,3,6,0.8571428571428571,0.0
2994,10003,1,9,1.0,0.0
2995,15939,3,5,0.8333333333333334,0.0
2996,11053,2,5,0.7142857142857143,0.0
2997,12448,2,8,1.0,0.0
2998,9363,2,6,1.0,0.0
2999,5438,2,8,1.0,0.0
3000,6955,3,7,1.0,0.0
3001,9313,1,9,1.0,0.0
3002,14624,2,8,1.0,0.0
3003,11817,2,2,0.5,0.0
3004,7193,2,4,1.0,0.0
3005,11314,1,7,1.0,0.0
3006,16080,2,6,1.0,0.0
3007,11448,2,6,1.0,0.0
3008,15659,3,6,0.8571428571428571,0.0
3009,11780,2,4,0.875,0.0
3010,13525,2,8,1.0,0.0
3011,10201,3,3,0.8333333333333334,0.0
3012,12073,2,7,0.875,0.0
3013,10046,2,7,0.875,0.0
3014,8623,2,4,1.0,0.0
3015,9286,1,4,1.0,0.0
3016,12748,2,6,0.75,0.0
3017,13423,3,5,1.0,0.0
3018,8678,1,6,1.0,0.0
3019,16988,2,8,1.0,0.0
3020,8819,2,8,1.0,0.0
3021,11700,2,4,1.0,0.0
3022,5628,3,7,1.0,0.0
3023,6093,4,6,1.0,0.0
3024,5168,2,8,1.0,0.0
3025,7783,3,4,1.0,0.0
3026,13825,4,5,0.8333333333333334,0.0
3027,14556,2,5,1.0,0.0
3028,12480,2,7,1.0,0.0
3029,9265,1,8,1.0,0.0
3030,7428,2,6,0.8571428571428571,0.0
3031,9438,2,8,1.0,0.0
3032,11468,5,5,1.0,0.0
3033,13249,1,6,1.0,0.0
3034,11387,1,7,1.0,0.0
3035,15636,1,9,1.0,0.0
3036,13974,2,7,0.875,0.0
3037,11549,1,3,0.8571428571428571,0.0
3038,17784,1,8,0.8888888888888888,0.0
3039,6775,1,4,0.8888888888888888,0.0
3040,11084,1,5,0.8888888888888888,0.0
3041,9867,4,5,1.0,0.0
3042,6596,2,8,1.0,0.0
3043,5325,4,5,0.8333333333333334,0.0
3044,10223,4,3,0.8333333333333334,0.0
3045,7889,1,6,1.0,0.0
3046,14528,1,9,1.0,0.0
3047,12875,3,7,1.0,0.0
3048,16833,1,9,1.0,0.0
3049,14987,1,9,1.0,0.0
3050,12755,2,7,0.875,0.0
3051,6099,4,6,1.0,0.0
3052,8038,3,5,1.0,0.0
3053,11334,2,8,1.0,0.0
3054,11395,2,4,1.0,0.0
3055,16492,2,6,1.0,0.0
3056,6053,4,6,1.0,0.0
3057,10671,2,5,1.0,0.0
3058,8469,3,7,1.0,0.0
3059,8200,5,3,0.6,0.0
3060,6677,2,6,0.8571428571428571,0.0
3061,14805,2,8,1.0,0.0
3062,13720,1,8,1.0,0.0
3063,11942,1,7,0.875,0.0
3064,13720,2,4,1.0,0.0
3065,8772,1,4,0.75,0.0
3066,8291,2,7,1.0,0.0
3067,7137,4,3,1.0,0.0
3068,8194,5,3,0.6,0.0
3069,6188,1,5,0.8888888888888888,0.0
3070,9777,3,6,0.8571428571428571,0.0
3071,12869,2,8,1.0,0.0
3072,11066,2,8,1.0,0.0
3073,13474,2,4,0.875,0.0
3074,12604,2,6,0.8571428571428571,0.0
3075,12481,2,6,0.8571428571428571,0.0
3076,15194,2,5,0.7142857142857143,0.0
3077,19356,3,4,0.6666666666666666,0.0
3078,18507,2,5,0.7142857142857143,0.0
3079,13611,2,7,1.0,0.0
3080,15137,3,5,0.8333333333333334,0.0
3081,12367,2,7,1.0,0.0
3082,6761,3,4,1.0,0.0
3083,13314,2,7,1.0,0.0
3084,15138,2,5,1.0,0.0
3085,5524,3,4,1.0,0.0
3086,11250,2,6,0.8571428571428571,0.0
3087,10893,2,7,1.0,0.0
3088,8124,3,5,0.8333333333333334,0.0
3089,16520,1,7,0.875,0.0
3090,8568,2,7,1.0,0.0
3091,17889,1,6,0.8571428571428571,0.0
3092,18878,2,3,0.8333333333333334,0.0
3093,11296,2,6,0.8571428571428571,0.0
3094,9924,1,7,0.875,0.0
3095,10833,3,3,0.8333333333333334,0.0
3096,7066,2,7,1.0,0.0
3097,20274,3,5,0.8333333333333334,0.0
3098,15609,1,6,1.0,0.0
3099,13123,2,5,1.0,0.0
3100,13349,2,6,0.8571428571428571,0.0
3101,13203,2,6,0.8571428571428571,0.0
3102,16821,1,8,1.0,0.0
3103,16452,1,6,0.8571428571428571,0.0
3104,8350,2,5,0.7142857142857143,0.0
3105,8234,2,7,1.0,0.0
3106,15949,2,6,0.8571428571428571,0.0
3107,16767,2,7,1.0,0.0
3108,9208,2,7,1.0,0.0
3109,13530,2,5,0.7142857142857143,0.0
3110,10138,1,8,1.0,0.0
3111,10123,2,6,0.8571428571428571,0.0
3112,13925,2,6,0.8571428571428571,0.0
3113,13383,2,4,0.8571428571428571,0.0
3114,11957,2,4,0.8571428571428571,0.0
3115,10623,2,6,0.8571428571428571,0.0
3116,6735,2,7,1.0,0.0
3117,7206,2,7,1.0,0.0
3118,8885,2,7,1.0,0.0
3119,11604,2,6,0.8571428571428571,0.0
3120,8864,2,6,0.8571428571428571,0.0
3121,12656,2,6,0.8571428571428571,0.0
3122,6840,2,7,1.0,0.0
3123,15898,2,4,0.8571428571428571,0.0
3124,8167,1,6,1.0,0.0
3125,15317,2,6,0.8571428571428571,0.0
3126,9935,2,7,1.0,0.0
3127,17341,1,6,0.75,0.0
3128,9819,3,4,0.6666666666666666,0.0
3129,15975,2,7,1.0,0.0
3130,14631,2,4,1.0,0.0
3131,8095,2,7,1.0,0.0
3132,11904,2,5,1.0,0.0
3133,6876,1,6,0.75,0.0
3134,9918,1,6,1.0,0.0
3135,10945,1,7,0.875,0.0
3136,17852,2,6,0.8571428571428571,0.0
3137,10423,2,7,1.0,0.0
3138,15897,2,6,0.8571428571428571,0.0
3139,12387,2,7,1.0,0.0
3140,7494,1,6,0.8571428571428571,0.0
3141,15934,2,6,0.8571428571428571,0.0
3142,15624,1,6,1.0,0.0
3143,17465,3,6,1.0,0.0
3144,14727,2,6,0.8571428571428571,0.0
3145,10618,1,5,0.875,0.0
3146,15843,2,6,0.8571428571428571,0.0
3147,10730,1,8,1.0,0.0
3148,7544,2,5,0.7142857142857143,0.0
3149,17143,4,5,1.0,0.0
3150,9788,1,8,1.0,0.0
3151,19960,2,5,1.0,0.0
3152,10692,1,8,1.0,0.0
3153,10746,2,4,0.8571428571428571,0.0
3154,13081,2,7,1.0,0.0
3155,15329,2,7,1.0,0.0
3156,11488,2,6,0.8571428571428571,0.0
3157,5593,3,4,1.0,0.0
3158,7747,2,7,1.0,0.0
3159,8078,1,4,0.5,0.0
3160,8299,3,6,1.0,0.0
3161,7044,3,6,1.0,0.0
3162,16459,1,9,1.0,0.0
3163,10926,2,6,0.8571428571428571,0.0
3164,7118,1,8,1.0,0.0
3165,13324,1,7,0.875,0.0
3166,8465,2,7,1.0,0.0
3167,14179,2,6,0.8571428571428571,0.0
3168,10612,2,6,0.8571428571428571,0.0
3169,16812,1,7,0.875,0.0
3170,14616,3,3,1.0,0.0
3171,10889,2,5,1.0,0.0
3172,6652,2,3,0.7142857142857143,0.0
3173,14460,2,7,1.0,0.0
3174,5545,2,7,1.0,0.0
3175,10392,1,5,0.875,0.0
3176,15320,2,6,0.8571428571428571,0.0
3177,12506,1,8,1.0,0.0
3178,16538,3,4,1.0,0.0
3179,11861,3,4,1.0,0.0
3180,12495,2,4,0.8571428571428571,0.0
3181,10094,2,6,0.8571428571428571,0.0
3182,11910,2,4,1.0,0.0
3183,6893,2,7,1.0,0.0
3184,8602,2,7,1.0,0.0
3185,14230,2,7,1.0,0.0
3186,17919,2,6,0.8571428571428571,0.0
3187,9212,2,7,1.0,0.0
3188,10001,2,7,1.0,0.0
3189,13656,2,6,0.8571428571428571,0.0
3190,9901,1,7,1.0,0.0
3191,12686,2,5,1.0,0.0
3192,8596,2,7,1.0,0.0
3193,14619,1,6,0.75,0.0
3194,14957,2,4,0.5714285714285714,0.0
3195,9065,2,6,0.8571428571428571,0.0
3196,18560,1,5,1.0,0.0
3197,17387,2,5,1.0,0.0
3198,5489,2,7,1.0,0.0
3199,13301,2,7,1.0,0.0
3200,9873,1,8,1.0,0.0
3201,16608,2,6,0.8571428571428571,0.0
3202,11052,1,6,1.0,0.0
3203,15625,2,5,0.7142857142857143,0.0
3204,11644,1,8,1.0,0.0
3205,9998,2,5,1.0,0.0
3206,10230,2,6,0.8571428571428571,0.0
3207,15010,1,7,0.875,0.0
3208,13949,2,6,0.8571428571428571,0.0
3209,6422,2,6,0.8571428571428571,0.0
3210,11848,2,6,0.8571428571428571,0.0
3211,7994,2,7,1.0,0.0
3212,16574,2,6,0.8571428571428571,0.0
3213,8859,1,6,0.8571428571428571,0.0
3214,13255,1,8,1.0,0.0
3215,10938,2,6,0.8571428571428571,0.0
3216,18244,3,5,0.8333333333333334,0.0
3217,16213,2,3,1.0,0.0
3218,13593,2,7,1.0,0.0
3219,9565,2,7,1.0,0.0
3220,8822,2,4,0.8571428571428571,0.0
3221,9759,2,7,1.0,0.0
3222,13074,4,3,0.6,0.0
3223,8308,2,4,0.8571428571428571,0.0
3224,10836,2,7,1.0,0.0
3225,9477,1,7,0.875,0.0
3226,13449,3,5,0.8333333333333334,0.0
3227,17420,2,7,1.0,0.0
3228,16633,2,5,0.7142857142857143,0.0
3229,13916,1,8,1.0,0.0
3230,16046,2,7,1.0,0.0
3231,16250,1,7,0.875,0.0
3232,5305,2,7,1.0,0.0
3233,17688,1,7,0.875,0.0
3234,14046,1,8,1.0,0.0
3235,17622,2,3,0.8571428571428571,0.0
3236,11338,2,7,1.0,0.0
3237,7802,2,7,1.0,0.0
3238,15938,2,3,0.7142857142857143,0.0
3239,16810,2,5,0.7142857142857143,0.0
3240,14296,2,4,1.0,0.0
3241,9709,1,8,1.0,0.0
3242,17954,2,7,1.0,0.0
3243,12301,1,6,1.0,0.0
3244,13300,2,6,0.8571428571428571,0.0
3245,18912,2,6,0.8571428571428571,0.0
3246,12181,1,8,1.0,0.0
3247,12453,6,3,1.0,0.0
3248,19892,2,6,0.8571428571428571,0.0
3249,15604,2,6,0.8571428571428571,0.0
3250,18318,2,7,1.0,0.0
3251,12275,1,8,1.0,0.0
3252,17262,2,6,0.8571428571428571,0.0
3253,12904,2,7,1.0,0.0
3254,10288,2,6,0.8571428571428571,0.0
3255,14595,2,3,0.7142857142857143,0.0
3256,17593,1,7,0.875,0.0
3257,10198,2,4,1.0,0.0
3258,8149,2,7,1.0,0.0
3259,19461,1,8,1.0,0.0
3260,14918,2,6,0.8571428571428571,0.0
3261,6588,1,7,0.7777777777777778,0.0
3262,12042,2,6,0.8571428571428571,0.0
3263,18199,3,4,0.6666666666666666,0.0
3264,5334,1,8,1.0,0.0
3265,13231,1,4,0.8571428571428571,0.0
3266,19559,4,4,0.8,0.0
3267,18954,2,6,0.8571428571428571,0.0
3268,11127,1,7,1.0,0.0
3269,16831,3,6,1.0,0.0
3270,12891,2,7,1.0,0.0
3271,14876,2,3,0.8571428571428571,0.0
3272,10743,1,8,1.0,0.0
3273,7431,1,8,1.0,0.0
3274,12991,1,6,0.75,0.0
3275,11260,2,7,1.0,0.0
3276,13576,1,5,0.625,0.0
3277,15274,2,3,1.0,0.0
3278,15825,2,6,0.8571428571428571,0.0
3279,13750,2,6,0.8571428571428571,0.0
3280,12576,2,6,0.8571428571428571,0.0
3281,17078,2,7,1.0,0.0
3282,16796,1,8,1.0,0.0
3283,8229,1,7,0.875,0.0
3284,15698,2,6,0.8571428571428571,0.0
3285,13271,1,5,0.8888888888888888,0.0
3286,16126,4,5,1.0,0.0
3287,11658,2,6,0.8571428571428571,0.0
3288,15540,2,3,1.0,0.0
3289,13156,2,6,0.8571428571428571,0.0
3290,7482,1,4,0.5,0.0
3291,11430,2,7,1.0,0.0
3292,15656,2,7,1.0,0.0
3293,17635,1,8,1.0,0.0
3294,11574,1,8,1.0,0.0
3295,7367,2,7,1.0,0.0
3296,8490,2,4,1.0,0.0
3297,9993,2,7,1.0,0.0
3298,5235,2,4,1.0,0.0
3299,14402,1,8,1.0,0.0
3300,8483,2,6,0.8571428571428571,0.0
3301,16830,1,6,1.0,0.0
3302,18413,2,7,1.0,0.0
3303,7164,2,7,1.0,0.0
3304,11983,2,4,1.0,0.0
3305,6649,2,5,0.7142857142857143,0.0
3306,9579,2,7,1.0,0.0
3307,7602,2,7,1.0,0.0
3308,8501,2,4,0.8571428571428571,0.0
3309,10303,2,7,1.0,0.0
3310,10011,3,5,0.8333333333333334,0.0
3311,15033,2,5,0.8333333333333334,0.0
3312,7730,1,8,1.0,0.0
3313,10324,2,6,0.8571428571428571,0.0
3314,13450,2,7,1.0,0.0
3315,13648,2,7,1.0,0.0
3316,19614,1,7,0.875,0.0
3317,7452,2,7,1.0,0.0
3318,7951,1,8,1.0,0.0
