,scan,max_consecutive_b,max_consecutive_y,perc_in_ladder,QValue
2771,18255,3,11,1.0,0.0
2772,18910,4,9,1.0,0.0
2773,16982,6,8,1.0,0.0
2774,17114,2,12,1.0,0.0
2775,34997,3,8,0.8888888888888888,0.0
2776,15712,3,11,1.0,0.0
2777,21166,5,8,1.0,0.0
2778,21118,4,10,1.0,0.0
2779,21930,3,11,1.0,0.0
2780,25826,3,7,0.9,0.0
2781,18397,4,10,1.0,0.0
2782,22542,3,11,1.0,0.0
2783,17222,4,10,1.0,0.0
2784,9807,3,7,1.0,0.0
2785,11271,2,11,1.0,0.0
2786,23320,3,11,1.0,0.0
2787,28123,2,6,1.0,0.0
2788,29424,3,9,1.0,0.0
2789,14518,3,10,1.0,0.0
2790,22003,3,11,1.0,0.0
2791,23619,3,11,1.0,0.0
2792,12731,4,10,1.0,0.0
2793,22619,7,4,0.8571428571428571,0.0
2794,27506,2,12,1.0,0.0
2795,27149,1,9,0.9166666666666666,0.0
2796,17532,7,7,1.0,0.0
2797,23523,3,11,1.0,0.0
2798,30760,2,12,1.0,0.0
2799,10039,1,7,0.9166666666666666,0.0
2800,19486,2,6,1.0,0.0
2801,27293,2,7,1.0,0.0
2802,26120,5,6,1.0,0.0
2803,28812,3,6,1.0,0.0
2804,13372,3,10,1.0,0.0
2805,29722,3,8,1.0,0.0
2806,21508,1,12,1.0,0.0
2807,15220,4,10,1.0,0.0
2808,12815,3,10,1.0,0.0
2809,23225,4,4,0.75,0.0
2810,25032,2,10,1.0,0.0
2811,23532,3,11,1.0,0.0
2812,20261,4,6,0.9,0.0
2813,21274,2,12,1.0,0.0
2814,18683,3,11,1.0,0.0
2815,23832,4,9,0.9,0.0
2816,22229,4,10,1.0,0.0
2817,22176,5,9,1.0,0.0
2818,19717,2,12,1.0,0.0
2819,14537,3,10,1.0,0.0
2820,23110,3,5,1.0,0.0
2821,18283,3,11,1.0,0.0
2822,22461,1,3,0.9090909090909091,0.0
2823,15977,4,9,1.0,0.0
2824,20558,5,9,1.0,0.0
2825,25204,3,11,1.0,0.0
2826,25106,3,11,1.0,0.0
2827,19993,2,6,0.9166666666666666,0.0
2828,21171,3,11,1.0,0.0
2829,14940,6,8,1.0,0.0
2830,31340,2,11,0.9166666666666666,0.0
2831,24409,4,10,1.0,0.0
2832,14746,1,12,1.0,0.0
2833,8761,2,11,1.0,0.0
2834,16964,6,8,1.0,0.0
2835,21879,5,7,0.875,0.0
2836,16972,4,6,1.0,0.0
2837,24200,4,10,1.0,0.0
2838,23203,1,9,1.0,0.0
2839,14983,4,10,1.0,0.0
2840,21677,4,10,1.0,0.0
2841,10994,3,11,1.0,0.0
2842,12501,2,9,1.0,0.0
2843,27909,4,8,1.0,0.0
2844,19333,3,11,1.0,0.0
2845,12006,4,10,1.0,0.0
2846,30186,1,12,1.0,0.0
2847,12821,4,10,1.0,0.0
2848,18320,4,9,1.0,0.0
2849,14002,3,11,1.0,0.0
2850,17562,5,9,1.0,0.0
2851,27198,2,8,0.9166666666666666,0.0
2852,18053,2,9,0.8181818181818182,0.0
2853,21226,3,9,1.0,0.0
2854,25560,2,11,0.9166666666666666,0.0
2855,21036,2,9,1.0,0.0
2856,18566,4,9,1.0,0.0
2857,26040,6,8,1.0,0.0
2858,8602,4,10,1.0,0.0
2859,17219,4,10,1.0,0.0
2860,23938,2,12,1.0,0.0
2861,21106,3,11,1.0,0.0
2862,19563,1,13,1.0,0.0
2863,27792,5,9,1.0,0.0
2864,9427,7,7,1.0,0.0
2865,24394,3,11,1.0,0.0
2866,25890,2,11,1.0,0.0
2867,19980,3,11,1.0,0.0
2868,22693,4,10,1.0,0.0
2869,18754,3,11,1.0,0.0
2870,30922,6,8,1.0,0.0
2871,22704,5,9,1.0,0.0
2872,29538,4,10,1.0,0.0
2873,33189,3,7,1.0,0.0
2874,24745,4,4,0.8888888888888888,0.0
2875,20802,3,10,1.0,0.0
2876,23047,6,7,1.0,0.0
2877,24404,3,11,1.0,0.0
2878,24723,6,3,1.0,0.0
2879,11984,1,13,1.0,0.0
2880,18222,2,11,1.0,0.0
2881,19822,3,10,1.0,0.0
2882,17697,3,8,1.0,0.0
2883,21273,5,9,1.0,0.0
2884,11524,3,11,1.0,0.0
2885,14993,3,11,1.0,0.0
2886,14557,3,11,1.0,0.0
2887,21134,6,8,1.0,0.0
2888,11600,4,9,1.0,0.0
2889,26643,2,12,1.0,0.0
2890,19887,3,9,0.8181818181818182,0.0
2891,28106,3,7,0.8181818181818182,0.0
2892,15304,3,9,1.0,0.0
2893,31112,2,8,0.9090909090909091,0.0
2894,10386,4,9,1.0,0.0
2895,10352,5,9,1.0,0.0
2896,26128,3,9,1.0,0.0
2897,12955,6,8,1.0,0.0
2898,29181,5,9,1.0,0.0
2899,18823,5,9,1.0,0.0
2900,21971,3,11,1.0,0.0
2901,19162,2,10,1.0,0.0
2902,24873,4,10,1.0,0.0
2903,15392,5,6,1.0,0.0
2904,22932,5,6,0.8888888888888888,0.0
2905,23919,2,12,1.0,0.0
2906,29064,3,11,1.0,0.0
2907,22015,5,8,1.0,0.0
2908,20343,3,11,1.0,0.0
2909,20419,3,9,1.0,0.0
2910,11729,3,10,1.0,0.0
2911,9704,5,9,1.0,0.0
2912,20112,3,11,1.0,0.0
2913,13945,6,8,1.0,0.0
2914,29274,2,6,1.0,0.0
2915,10163,3,11,1.0,0.0
2916,28590,3,11,1.0,0.0
2917,25740,4,10,1.0,0.0
2918,23034,3,11,1.0,0.0
2919,7756,7,7,1.0,0.0
2920,19522,2,10,1.0,0.0
2921,26738,3,8,1.0,0.0
2922,25982,4,10,1.0,0.0
2923,20459,5,9,1.0,0.0
2924,16473,3,6,0.8181818181818182,0.0
2925,26517,2,6,1.0,0.0
2926,22696,4,6,1.0,0.0
2927,25696,4,10,1.0,0.0
2928,18650,1,12,1.0,0.0
2929,9679,2,11,1.0,0.0
2930,17956,2,10,1.0,0.0
2931,21765,1,11,1.0,0.0
2932,14690,4,10,1.0,0.0
2933,17245,7,7,1.0,0.0
2934,19656,4,7,0.9,0.0
2935,19238,4,9,1.0,0.0
2936,13549,1,12,1.0,0.0
2937,14776,2,10,1.0,0.0
2938,29030,3,6,0.9090909090909091,0.0
2939,28403,2,11,1.0,0.0
2940,13655,6,4,1.0,0.0
2941,8507,2,7,1.0,0.0
2942,19962,4,10,1.0,0.0
2943,18074,3,7,0.875,0.0
2944,24541,3,10,0.9090909090909091,0.0
2945,32155,4,10,1.0,0.0
2946,8880,4,4,1.0,0.0
2947,26400,2,12,1.0,0.0
2948,21703,4,9,1.0,0.0
2949,11245,2,5,0.6363636363636364,0.0
2950,34441,2,11,1.0,0.0
2951,30320,3,9,1.0,0.0
2952,22432,3,6,1.0,0.0
2953,24770,4,8,0.8888888888888888,0.0
2954,19349,3,6,1.0,0.0
2955,19997,4,10,1.0,0.0
2956,22451,6,8,1.0,0.0
2957,24428,7,5,1.0,0.0
2958,22638,3,11,1.0,0.0
2959,21447,3,9,1.0,0.0
2960,14853,3,9,0.9,0.0
2961,12760,3,11,1.0,0.0
2962,22445,3,11,1.0,0.0
2963,17871,6,7,1.0,0.0
2964,14777,2,5,0.9166666666666666,0.0
2965,19177,6,4,1.0,0.0
2966,12300,7,7,1.0,0.0
2967,22294,5,9,1.0,0.0
2968,12341,7,7,1.0,0.0
2969,20161,3,9,1.0,0.0
2970,27365,3,11,1.0,0.0
2971,15174,6,8,1.0,0.0
2972,12831,6,4,0.6666666666666666,0.0
2973,15172,2,12,1.0,0.0
2974,24184,2,11,1.0,0.0
2975,15236,4,10,1.0,0.0
2976,13046,3,10,1.0,0.0
2977,24956,3,5,1.0,0.0
2978,17635,3,5,1.0,0.0
2979,21815,4,10,1.0,0.0
2980,31241,6,8,1.0,0.0
2981,9701,6,4,0.8,0.0
2982,16549,2,11,1.0,0.0
2983,19171,2,9,0.9,0.0
2984,22511,1,10,1.0,0.0
2985,10329,7,7,1.0,0.0
2986,30551,2,10,0.9090909090909091,0.0
2987,10172,3,8,1.0,0.0
2988,26797,1,12,0.9230769230769231,0.0
2989,25664,5,8,1.0,0.0
2990,21920,4,10,1.0,0.0
2991,21843,3,9,1.0,0.0
2992,22274,4,9,1.0,0.0
2993,20796,3,11,1.0,0.0
2994,28558,1,11,1.0,0.0
2995,20192,4,10,1.0,0.0
2996,31160,3,9,1.0,0.0
2997,18971,4,9,0.9,0.0
2998,25865,3,10,0.9090909090909091,0.0
2999,9859,3,6,0.9,0.0
3000,17979,1,11,1.0,0.0
3001,16176,5,9,1.0,0.0
3002,14945,1,7,0.9,0.0
3003,25620,3,11,1.0,0.0
3004,27597,4,4,0.8888888888888888,0.0
3005,24244,6,5,0.8333333333333334,0.0
3006,12677,2,10,1.0,0.0
3007,23628,3,11,1.0,0.0
3008,12627,4,8,0.8888888888888888,0.0
3009,16521,5,9,1.0,0.0
3010,26621,2,10,1.0,0.0
3011,28262,4,8,1.0,0.0
3012,32903,2,11,1.0,0.0
3013,11702,4,9,1.0,0.0
3014,16718,1,6,1.0,0.0
3015,18312,6,7,0.875,0.0
3016,28163,2,11,1.0,0.0
3017,26236,4,10,1.0,0.0
3018,27381,4,7,1.0,0.0
3019,10317,7,7,1.0,0.0
3020,20988,1,12,0.9230769230769231,0.0
3021,13571,5,9,1.0,0.0
3022,23005,4,10,1.0,0.0
3023,10793,2,11,1.0,0.0
3024,19682,4,8,1.0,0.0
3025,25528,3,5,1.0,0.0
3026,13403,3,11,1.0,0.0
3027,19335,5,8,0.8888888888888888,0.0
3028,24867,3,10,0.9090909090909091,0.0
3029,18572,4,8,1.0,0.0
3030,25302,4,3,0.8,0.0
3031,14569,3,9,0.8181818181818182,0.0
3032,19240,3,11,1.0,0.0
3033,18867,2,12,1.0,0.0
3034,26627,2,7,1.0,0.0
3035,19152,5,8,0.8888888888888888,0.0
3036,30118,3,10,0.9090909090909091,0.0
3037,14665,6,6,0.8571428571428571,0.0
3038,16184,3,10,1.0,0.0
3039,17698,3,11,1.0,0.0
3040,30889,4,9,1.0,0.0
3041,21639,2,9,0.9,0.0
3042,16289,6,3,0.8571428571428571,0.0
3043,21020,3,11,1.0,0.0
3044,7960,6,8,1.0,0.0
3045,18707,4,10,1.0,0.0
3046,8863,3,11,1.0,0.0
3047,21726,3,10,1.0,0.0
3048,25734,2,10,1.0,0.0
3049,18685,7,7,1.0,0.0
3050,19675,4,9,0.9,0.0
3051,20339,3,3,0.625,0.0
3052,11663,6,7,0.875,0.0
3053,16825,3,11,1.0,0.0
3054,28328,2,6,1.0,0.0
3055,27408,4,7,1.0,0.0
3056,13597,4,5,1.0,0.0
3057,23693,5,9,1.0,0.0
3058,20623,3,9,1.0,0.0
3059,21415,1,11,0.9166666666666666,0.0
3060,22494,2,12,1.0,0.0
3061,16144,6,8,1.0,0.0
3062,23426,4,9,1.0,0.0
3063,18298,1,12,0.9230769230769231,0.0
3064,13314,4,8,0.8,0.0
3065,21105,4,7,1.0,0.0
3066,26613,6,8,1.0,0.0
3067,25506,4,4,0.7,0.0
3068,14677,1,11,0.9166666666666666,0.0
3069,21377,1,7,0.75,0.0
3070,25131,1,12,1.0,0.0
3071,28605,6,7,1.0,0.0
3072,16585,2,11,0.9166666666666666,0.0
3073,27373,4,7,1.0,0.0
3074,21803,4,7,1.0,0.0
3075,19017,4,5,1.0,0.0
3076,19951,1,12,1.0,0.0
3077,13881,3,6,0.9,0.0
3078,16844,4,9,1.0,0.0
3079,8442,3,11,1.0,0.0
3080,28587,2,11,1.0,0.0
3081,24874,2,9,0.8181818181818182,0.0
3082,9117,4,9,1.0,0.0
3083,27437,5,9,1.0,0.0
3084,25864,4,10,1.0,0.0
3085,24724,1,4,0.9166666666666666,0.0
3086,12377,2,9,1.0,0.0
3087,28030,2,12,1.0,0.0
3088,26657,2,12,1.0,0.0
3089,13435,3,9,1.0,0.0
3090,25692,2,10,1.0,0.0
3091,13427,5,8,1.0,0.0
3092,21249,5,9,1.0,0.0
3093,24153,4,10,1.0,0.0
3094,20657,4,9,1.0,0.0
3095,21823,3,9,1.0,0.0
3096,12624,4,8,0.8888888888888888,0.0
3097,18872,2,12,1.0,0.0
3098,17689,6,8,1.0,0.0
3099,25159,3,10,1.0,0.0
3100,24387,3,10,1.0,0.0
3101,23658,4,10,1.0,0.0
3102,18247,1,6,0.9166666666666666,0.0
3103,20412,3,7,1.0,0.0
3104,27944,6,7,0.875,0.0
3105,13721,2,11,0.9166666666666666,0.0
3106,24691,4,7,1.0,0.0
3107,22378,7,7,1.0,0.0
3108,15242,7,5,1.0,0.0
3109,25825,1,9,0.8461538461538461,0.0
3110,34150,2,12,1.0,0.0
3111,25831,3,11,1.0,0.0
3112,34430,3,8,1.0,0.0
3113,21958,5,5,0.625,0.0
3114,7823,2,11,1.0,0.0
3115,21231,3,11,1.0,0.0
3116,21647,6,8,1.0,0.0
3117,25685,4,10,1.0,0.0
3118,25235,3,7,1.0,0.0
3119,13446,2,12,1.0,0.0
3120,15696,3,11,1.0,0.0
3121,17652,6,8,1.0,0.0
3122,25642,5,8,1.0,0.0
3123,23955,2,8,1.0,0.0
3124,15451,6,4,1.0,0.0
3125,20947,1,12,0.9230769230769231,0.0
3126,7944,2,5,1.0,0.0
3127,18507,4,10,1.0,0.0
3128,24227,2,8,1.0,0.0
3129,26388,3,11,1.0,0.0
3130,23245,3,9,1.0,0.0
3131,9730,2,12,1.0,0.0
3132,28800,2,9,1.0,0.0
3133,25103,5,9,1.0,0.0
3134,17019,5,9,1.0,0.0
3135,24301,2,9,1.0,0.0
3136,25436,3,10,0.9090909090909091,0.0
3137,11989,8,4,1.0,0.0
3138,18234,2,11,1.0,0.0
3139,13884,2,9,1.0,0.0
3140,23425,2,12,1.0,0.0
3141,17836,3,11,1.0,0.0
3142,22318,7,7,1.0,0.0
3143,22997,4,9,1.0,0.0
3144,28381,1,13,1.0,0.0
3145,14378,2,5,0.8181818181818182,0.0
3146,26093,4,7,0.9,0.0
3147,23201,2,12,1.0,0.0
3148,16764,2,11,0.9166666666666666,0.0
3149,18210,5,9,1.0,0.0
3150,17153,2,8,0.9166666666666666,0.0
3151,15680,4,10,1.0,0.0
3152,22843,2,6,1.0,0.0
3153,22571,3,11,1.0,0.0
3154,20371,1,6,1.0,0.0
3155,30879,4,9,1.0,0.0
3156,20004,3,9,1.0,0.0
3157,22057,5,8,1.0,0.0
3158,21035,2,10,0.8333333333333334,0.0
3159,14921,3,10,1.0,0.0
3160,25022,2,12,1.0,0.0
3161,19967,5,9,1.0,0.0
3162,19953,6,8,1.0,0.0
3163,15128,2,11,0.9166666666666666,0.0
3164,22202,4,10,1.0,0.0
3165,10722,7,7,1.0,0.0
3166,8624,3,11,1.0,0.0
3167,18249,2,12,1.0,0.0
3168,16187,4,8,1.0,0.0
3169,20009,4,10,1.0,0.0
3170,32898,6,8,1.0,0.0
3171,23837,3,5,0.9090909090909091,0.0
3172,15353,2,10,0.9090909090909091,0.0
3173,7993,4,8,1.0,0.0
3174,20711,4,8,1.0,0.0
3175,8546,3,10,1.0,0.0
3176,15919,3,10,1.0,0.0
3177,9075,4,9,1.0,0.0
3178,18810,5,8,0.8888888888888888,0.0
3179,10779,1,13,1.0,0.0
3180,29501,2,4,0.9166666666666666,0.0
3181,20738,5,8,0.8888888888888888,0.0
3182,9633,4,10,1.0,0.0
3183,9433,7,7,1.0,0.0
3184,28308,1,8,0.9230769230769231,0.0
3185,9507,4,4,0.875,0.0
3186,14426,9,4,0.8,0.0
3187,14013,5,7,1.0,0.0
3188,8905,3,9,1.0,0.0
3189,34375,3,11,1.0,0.0
3190,24013,1,10,1.0,0.0
3191,23654,2,11,0.9166666666666666,0.0
3192,24002,3,11,1.0,0.0
3193,12609,4,8,0.8888888888888888,0.0
3194,20021,4,5,1.0,0.0
3195,15231,2,12,1.0,0.0
3196,24253,1,13,1.0,0.0
3197,24696,4,6,1.0,0.0
3198,21259,2,6,1.0,0.0
3199,21895,6,8,1.0,0.0
3200,21567,6,7,1.0,0.0
3201,11500,3,9,1.0,0.0
3202,29502,7,7,1.0,0.0
3203,21680,2,7,0.875,0.0
3204,16453,4,10,1.0,0.0
3205,26752,1,11,1.0,0.0
3206,8290,4,4,1.0,0.0
3207,14871,4,8,1.0,0.0
3208,24579,2,5,1.0,0.0
3209,8588,4,10,1.0,0.0
3210,23963,2,9,1.0,0.0
3211,30604,6,6,1.0,0.0
3212,21946,4,8,0.8888888888888888,0.0
3213,15086,7,7,1.0,0.0
3214,11348,3,10,1.0,0.0
3215,14682,2,4,0.6363636363636364,0.0
3216,11193,4,10,1.0,0.0
3217,21097,6,4,0.8571428571428571,0.0
3218,17552,4,6,0.8888888888888888,0.0
3219,7924,4,9,1.0,0.0
3220,26594,1,12,1.0,0.0
3221,12720,3,11,1.0,0.0
3222,25498,3,11,1.0,0.0
3223,23049,3,10,1.0,0.0
3224,7822,7,6,0.8571428571428571,0.0
3225,25883,5,8,1.0,0.0
3226,23961,2,5,0.7777777777777778,0.0
3227,23103,3,11,1.0,0.0
3228,25308,1,10,0.9090909090909091,0.0
3229,22462,7,7,1.0,0.0
3230,14695,3,11,1.0,0.0
3231,27969,5,8,1.0,0.0
3232,28260,5,8,0.8888888888888888,0.0
3233,16321,3,8,1.0,0.0
3234,19501,6,7,1.0,0.0
3235,22583,3,11,1.0,0.0
3236,26983,3,10,0.9090909090909091,0.0
3237,20360,7,7,1.0,0.0
3238,20908,3,9,0.9,0.0
3239,7941,4,9,1.0,0.0
3240,23470,4,10,1.0,0.0
3241,15149,4,10,1.0,0.0
3242,30911,3,9,0.8181818181818182,0.0
3243,19145,4,10,1.0,0.0
3244,18949,4,10,1.0,0.0
3245,10639,7,7,1.0,0.0
3246,16025,4,6,0.8888888888888888,0.0
3247,23380,3,9,1.0,0.0
3248,25641,2,9,0.9,0.0
3249,8921,3,9,1.0,0.0
3250,19014,4,10,1.0,0.0
3251,21233,2,8,1.0,0.0
3252,10036,1,7,1.0,0.0
3253,23525,2,10,1.0,0.0
3254,11197,3,9,1.0,0.0
3255,20019,3,4,0.6666666666666666,0.0
3256,22816,3,11,1.0,0.0
3257,20645,2,12,1.0,0.0
3258,22417,3,11,1.0,0.0
3259,22777,4,10,1.0,0.0
3260,8862,6,5,1.0,0.0
3261,10158,3,8,1.0,0.0
3262,20794,4,9,1.0,0.0
3263,19641,3,6,1.0,0.0
3264,7973,7,7,1.0,0.0
3265,7672,5,8,0.8888888888888888,0.0
3266,22084,3,11,1.0,0.0
3267,17413,2,11,0.9166666666666666,0.0
3268,15029,3,6,0.9,0.0
3269,8586,3,6,0.75,0.0
3270,24401,3,6,0.9,0.0
3271,25925,5,8,1.0,0.0
3272,20903,2,11,0.9166666666666666,0.0
3273,22103,7,7,1.0,0.0
3274,8921,6,6,0.8571428571428571,0.0
3275,25468,7,6,0.8571428571428571,0.0
3276,26379,2,12,1.0,0.0
3277,15139,2,11,0.9166666666666666,0.0
3278,12820,2,11,1.0,0.0
3279,25685,3,6,0.8888888888888888,0.0
3280,19035,1,5,1.0,0.0
3281,18386,5,9,1.0,0.0
3282,15342,5,6,1.0,0.0
3283,25645,4,5,0.7142857142857143,0.0
3284,22268,2,6,0.8888888888888888,0.0
3285,20390,2,12,1.0,0.0
3286,14110,3,4,1.0,0.0
3287,9554,7,7,1.0,0.0
3288,19111,4,10,1.0,0.0
3289,12503,3,8,1.0,0.0
3290,22413,1,6,0.8333333333333334,0.0
3291,18104,7,7,1.0,0.0
3292,26013,2,8,1.0,0.0
3293,14854,7,4,1.0,0.0
3294,23105,3,6,0.9090909090909091,0.0
3295,16372,3,9,0.9,0.0
3296,14795,1,12,1.0,0.0
3297,17362,4,10,1.0,0.0
3298,19585,3,11,1.0,0.0
3299,15213,1,12,1.0,0.0
3300,9261,5,6,0.8888888888888888,0.0
3301,8455,2,6,1.0,0.0
3302,12311,5,9,1.0,0.0
3303,18886,3,5,1.0,0.0
3304,16404,3,6,1.0,0.0
3305,21076,1,10,0.8333333333333334,0.0
3306,10478,2,10,0.9090909090909091,0.0
3307,9490,7,7,1.0,0.0
3308,17886,2,10,0.9090909090909091,0.0
3309,18156,2,8,0.8,0.0
3310,32910,6,8,1.0,0.0
3311,17027,4,10,1.0,0.0
3312,20900,2,10,0.9090909090909091,0.0
3313,16456,5,6,0.8571428571428571,0.0
3314,15057,6,8,1.0,0.0
3315,24680,7,5,0.7142857142857143,0.0
3316,11420,1,10,0.9090909090909091,0.0
3317,27968,2,10,0.9090909090909091,0.0
3318,19786,2,8,1.0,0.0
3319,18071,5,8,1.0,0.0
3320,17554,2,8,1.0,0.0
3321,11596,4,5,1.0,0.0
3322,25429,1,12,0.9230769230769231,0.0
3323,26471,2,12,1.0,0.0
3324,28228,2,8,0.8333333333333334,0.0
3325,17085,4,4,1.0,0.0
3326,15061,6,8,1.0,0.0
3327,13222,2,9,0.9,0.0
3328,11436,1,9,1.0,0.0
3329,20940,4,10,1.0,0.0
3330,21648,3,9,1.0,0.0
3331,16486,8,6,1.0,0.0
3332,22233,5,7,1.0,0.0
3333,10123,2,12,1.0,0.0
3334,11250,5,8,1.0,0.0
3335,20448,2,7,1.0,0.0
3336,17384,4,9,1.0,0.0
3337,8245,6,8,1.0,0.0
3338,10974,2,10,1.0,0.0
3339,18642,6,8,1.0,0.0
3340,26673,4,9,1.0,0.0
3341,28841,1,12,1.0,0.0
3342,14697,5,5,1.0,0.0
3343,29446,2,12,1.0,0.0
3344,31153,6,8,1.0,0.0
3345,15235,6,8,1.0,0.0
3346,21952,3,6,0.8888888888888888,0.0
3347,16449,5,6,0.8571428571428571,0.0
3348,26896,5,7,0.875,0.0
3349,19687,2,5,1.0,0.0
3350,20796,3,11,1.0,0.0
3351,14459,3,6,0.8888888888888888,0.0
3352,21801,2,12,1.0,0.0
3353,16040,7,7,1.0,0.0
3354,26240,2,12,1.0,0.0
3355,21303,4,10,1.0,0.0
3356,15875,1,12,1.0,0.0
3357,9509,8,3,1.0,0.0
3358,25983,3,10,0.9090909090909091,0.0
3359,15060,6,8,1.0,0.0
3360,21426,1,7,0.9230769230769231,0.0
3361,18268,1,12,1.0,0.0
3362,19802,4,7,0.7777777777777778,0.0
3363,13099,1,13,1.0,0.0
3364,26006,2,6,0.7272727272727273,0.0
3365,28590,4,9,1.0,0.0
3366,20285,3,11,1.0,0.0
3367,17620,3,10,1.0,0.0
3368,13234,8,6,1.0,0.0
3369,17028,5,4,1.0,0.0
3370,8707,7,7,1.0,0.0
3371,9004,2,12,1.0,0.0
3372,9560,7,7,1.0,0.0
3373,9538,7,7,1.0,0.0
3374,23026,2,4,0.9166666666666666,0.0
3375,19675,3,11,1.0,0.0
3376,24744,5,9,1.0,0.0
3377,17419,6,8,1.0,0.0
3378,23288,7,7,1.0,0.0
3379,16801,5,8,1.0,0.0
3380,14459,3,4,1.0,0.0
3381,15104,3,9,0.8181818181818182,0.0
3382,21058,2,12,1.0,0.0
3383,9929,5,8,1.0,0.0
3384,24327,6,5,1.0,0.0
3385,22611,3,8,0.9090909090909091,0.0
3386,22692,2,5,1.0,0.0
3387,11973,3,8,1.0,0.0
3388,12992,2,11,1.0,0.0
3389,22990,3,11,1.0,0.0
3390,19783,1,9,1.0,0.0
3391,16300,5,9,1.0,0.0
3392,11045,6,5,1.0,0.0
3393,14879,4,5,0.9,0.0
3394,15145,6,8,1.0,0.0
3395,8087,5,9,1.0,0.0
3396,15005,7,7,1.0,0.0
3397,24764,2,8,0.9166666666666666,0.0
3398,13967,3,11,1.0,0.0
3399,18128,7,7,1.0,0.0
3400,21448,4,8,1.0,0.0
3401,25703,3,8,0.9090909090909091,0.0
3402,23548,4,9,1.0,0.0
3403,13680,5,9,1.0,0.0
3404,10497,9,5,1.0,0.0
3405,26313,2,7,0.9,0.0
3406,8436,2,12,1.0,0.0
3407,19984,2,11,1.0,0.0
3408,7989,4,5,0.8333333333333334,0.0
3409,22029,1,13,1.0,0.0
3410,23585,3,8,0.8888888888888888,0.0
3411,11159,2,12,1.0,0.0
3412,11131,7,7,1.0,0.0
3413,20645,5,8,1.0,0.0
3414,7857,2,11,1.0,0.0
3415,21464,7,7,1.0,0.0
3416,17577,4,9,1.0,0.0
3417,20335,2,11,0.9166666666666666,0.0
3418,23037,3,3,0.9090909090909091,0.0
3419,8948,6,4,0.5714285714285714,0.0
3420,23730,3,10,1.0,0.0
3421,8610,4,6,0.8571428571428571,0.0
3422,22662,6,7,1.0,0.0
3423,13028,6,8,1.0,0.0
3424,10265,3,10,0.9090909090909091,0.0
3425,18590,4,8,1.0,0.0
3426,14894,4,6,1.0,0.0
3427,15451,3,9,1.0,0.0
3428,21102,4,8,1.0,0.0
3429,24157,3,8,1.0,0.0
3430,26963,2,5,0.9,0.0
3431,30879,3,11,1.0,0.0
3432,25703,2,4,0.8,0.0
3433,19104,2,7,1.0,0.0
3434,20807,6,7,0.875,0.0
3435,29328,4,7,0.7777777777777778,0.0
3436,18327,4,10,1.0,0.0
3437,21321,2,10,1.0,0.0
3438,17039,4,8,1.0,0.0
3439,8106,5,9,1.0,0.0
3440,25127,2,10,1.0,0.0
3441,23574,2,10,1.0,0.0
3442,19101,3,7,1.0,0.0
3443,20347,7,6,0.8571428571428571,0.0
3444,29523,2,11,1.0,0.0
3445,24054,3,8,1.0,0.0
3446,15947,3,8,0.8888888888888888,0.0
3447,10567,4,6,1.0,0.0
3448,25341,2,5,1.0,0.0
3449,31058,2,8,1.0,0.0
3450,31484,3,8,0.8,0.0
3451,25809,4,9,1.0,0.0
3452,21364,2,11,1.0,0.0
3453,20330,3,9,0.9,0.0
3454,21876,4,8,0.8888888888888888,0.0
3455,7874,3,8,1.0,0.0
3456,12951,3,10,1.0,0.0
3457,9888,3,3,0.7,0.0
3458,34621,2,9,0.9,0.0
3459,15309,3,10,1.0,0.0
3460,15458,3,10,1.0,0.0
3461,10864,3,10,1.0,0.0
3462,13746,3,10,1.0,0.0
3463,24611,1,8,1.0,0.0
3464,17334,3,10,1.0,0.0
3465,26051,2,9,0.9,0.0
3466,34414,3,6,0.6666666666666666,0.0
3467,29701,2,6,0.9,0.0
3468,19211,7,5,0.8333333333333334,0.0
3469,27546,3,9,0.9,0.0
3470,21630,3,8,1.0,0.0
3471,29369,2,9,1.0,0.0
3472,17138,3,8,1.0,0.0
3473,33761,4,8,0.8888888888888888,0.0
3474,26050,5,6,1.0,0.0
3475,22673,3,7,1.0,0.0
3476,26899,3,8,1.0,0.0
3477,33265,3,8,1.0,0.0
3478,10206,2,6,0.8181818181818182,0.0
3479,29327,3,10,1.0,0.0
3480,27024,6,6,0.8571428571428571,0.0
3481,30022,5,7,0.875,0.0
3482,19472,4,6,0.6666666666666666,0.0
3483,28817,3,10,1.0,0.0
3484,20305,4,9,1.0,0.0
3485,19680,3,10,1.0,0.0
3486,31413,4,5,0.7777777777777778,0.0
3487,13925,3,10,1.0,0.0
3488,20976,3,10,1.0,0.0
3489,29280,3,9,0.9,0.0
3490,10619,2,10,0.9090909090909091,0.0
3491,25911,3,8,0.8888888888888888,0.0
3492,23004,2,8,0.8888888888888888,0.0
3493,29175,4,8,0.8888888888888888,0.0
3494,19282,3,10,1.0,0.0
3495,18577,3,9,0.9,0.0
3496,29527,3,8,0.8888888888888888,0.0
3497,15853,3,10,1.0,0.0
3498,22596,3,10,1.0,0.0
3499,32161,2,7,1.0,0.0
3500,11396,4,9,1.0,0.0
3501,22924,4,9,1.0,0.0
3502,26280,4,9,1.0,0.0
3503,28130,3,8,0.8,0.0
3504,22606,3,8,0.8,0.0
3505,21194,3,10,1.0,0.0
3506,10006,2,11,1.0,0.0
3507,21099,4,7,1.0,0.0
3508,21755,3,9,0.9,0.0
3509,26188,2,5,0.9,0.0
