,scan,max_consecutive_b,max_consecutive_y,perc_in_ladder,QValue
770,16108,2,12,0.9230769230769231,0.0
771,21983,3,4,0.8888888888888888,0.0
772,12951,2,11,1.0,0.0
773,21339,3,9,1.0,0.0
774,8603,3,11,1.0,0.0
775,18551,7,7,1.0,0.0
776,18766,5,9,1.0,0.0
777,7744,2,13,1.0,0.0
778,14871,3,7,1.0,0.0
779,12919,3,12,1.0,0.0
780,15001,5,10,1.0,0.0
781,20769,4,11,1.0,0.0
782,9656,3,11,1.0,0.0
783,14375,6,8,1.0,0.0
784,14193,3,10,1.0,0.0
785,19508,8,5,0.7142857142857143,0.0
786,20376,2,13,1.0,0.0
787,17996,3,12,1.0,0.0
788,7400,2,10,0.9090909090909091,0.0
789,19811,3,12,1.0,0.0
790,23069,2,6,1.0,0.0
791,15091,3,7,0.9166666666666666,0.0
792,17675,2,11,1.0,0.0
793,11653,5,9,1.0,0.0
794,21298,2,9,1.0,0.0
795,33415,3,4,1.0,0.0
796,14585,5,7,1.0,0.0
797,19174,5,10,1.0,0.0
798,15571,8,7,1.0,0.0
799,8605,3,12,1.0,0.0
800,13336,2,5,0.9090909090909091,0.0
801,13752,3,12,1.0,0.0
802,10334,4,9,1.0,0.0
803,21390,2,11,1.0,0.0
804,6386,4,11,1.0,0.0
805,17999,6,8,0.8888888888888888,0.0
806,12371,4,11,1.0,0.0
807,18411,4,4,1.0,0.0
808,19813,5,10,1.0,0.0
809,16083,3,11,0.9166666666666666,0.0
810,29167,4,9,1.0,0.0
811,21239,2,12,1.0,0.0
812,21012,4,7,1.0,0.0
813,24710,8,3,0.7142857142857143,0.0
814,18211,6,3,0.7142857142857143,0.0
815,26437,3,12,1.0,0.0
816,16194,4,11,1.0,0.0
817,22496,1,10,1.0,0.0
818,29375,4,9,1.0,0.0
819,6733,3,11,1.0,0.0
820,10090,3,3,1.0,0.0
821,18991,5,7,0.9,0.0
822,32222,3,12,1.0,0.0
823,10826,5,9,1.0,0.0
824,10002,7,7,1.0,0.0
825,6156,4,11,1.0,0.0
826,12923,3,11,1.0,0.0
827,14550,3,12,1.0,0.0
828,21540,7,5,1.0,0.0
829,20976,2,12,1.0,0.0
830,12705,7,4,1.0,0.0
831,13832,3,12,1.0,0.0
832,17706,3,10,1.0,0.0
833,18139,3,12,1.0,0.0
834,16764,2,12,1.0,0.0
835,7394,2,7,0.9166666666666666,0.0
836,24790,3,11,0.9166666666666666,0.0
837,6650,3,11,0.9166666666666666,0.0
838,10258,3,8,1.0,0.0
839,15200,2,13,1.0,0.0
840,7226,3,12,1.0,0.0
841,5655,2,7,0.8333333333333334,0.0
842,17339,5,10,1.0,0.0
843,19649,3,12,1.0,0.0
844,7264,3,4,0.9166666666666666,0.0
845,22433,1,13,0.9285714285714286,0.0
846,10393,7,7,1.0,0.0
847,19104,1,12,1.0,0.0
848,22388,4,8,1.0,0.0
849,24278,4,11,1.0,0.0
850,24615,5,7,1.0,0.0
851,13204,5,9,1.0,0.0
852,9888,7,8,1.0,0.0
853,5957,8,7,1.0,0.0
854,17577,2,13,1.0,0.0
855,21718,4,6,1.0,0.0
856,10406,3,6,0.75,0.0
857,7105,4,11,1.0,0.0
858,17909,2,11,1.0,0.0
859,9153,2,7,1.0,0.0
860,24609,6,7,0.875,0.0
861,21097,7,6,0.8571428571428571,0.0
862,17854,4,8,0.8888888888888888,0.0
863,24785,1,6,1.0,0.0
864,22867,3,11,0.9166666666666666,0.0
865,13680,3,11,1.0,0.0
866,22065,3,10,1.0,0.0
867,20898,2,11,0.8461538461538461,0.0
868,6944,5,5,1.0,0.0
869,21457,2,9,0.8461538461538461,0.0
870,17624,2,13,1.0,0.0
871,20507,5,4,0.75,0.0
872,9697,5,10,1.0,0.0
873,14156,4,9,1.0,0.0
874,24174,3,11,0.9166666666666666,0.0
875,17496,4,11,1.0,0.0
876,11073,3,10,0.9090909090909091,0.0
877,5879,7,7,0.875,0.0
878,15348,2,6,0.8333333333333334,0.0
879,9160,2,11,1.0,0.0
880,18690,3,8,1.0,0.0
881,10651,4,10,1.0,0.0
882,16264,7,8,1.0,0.0
883,14954,2,12,1.0,0.0
884,7543,6,9,1.0,0.0
885,7074,3,11,1.0,0.0
886,19841,3,11,1.0,0.0
887,14130,3,11,0.9166666666666666,0.0
888,18458,5,8,1.0,0.0
889,17992,1,5,0.8333333333333334,0.0
890,15365,2,11,1.0,0.0
891,18910,3,11,0.9166666666666666,0.0
892,24971,2,9,1.0,0.0
893,9432,2,8,1.0,0.0
894,14249,8,7,1.0,0.0
895,11361,1,14,1.0,0.0
896,11580,7,8,1.0,0.0
897,6086,7,8,1.0,0.0
898,21521,3,7,0.75,0.0
899,6132,7,8,1.0,0.0
900,13828,7,8,1.0,0.0
901,20050,3,8,0.8888888888888888,0.0
902,18449,5,9,0.9,0.0
903,10095,7,8,1.0,0.0
904,24553,3,8,0.8333333333333334,0.0
905,16104,6,9,1.0,0.0
906,7433,5,3,0.8333333333333334,0.0
907,7098,7,8,1.0,0.0
908,20627,2,11,0.9166666666666666,0.0
909,11439,1,11,1.0,0.0
910,15750,4,3,1.0,0.0
911,5985,3,5,1.0,0.0
912,18441,4,7,1.0,0.0
913,12309,1,5,0.7,0.0
914,20804,4,8,0.8888888888888888,0.0
915,17875,7,8,1.0,0.0
916,21341,5,6,1.0,0.0
917,12858,3,11,1.0,0.0
918,10729,2,9,0.9,0.0
919,15703,6,9,1.0,0.0
920,7731,6,9,1.0,0.0
921,8081,4,10,1.0,0.0
922,11334,2,8,0.9230769230769231,0.0
923,22236,3,6,1.0,0.0
924,17866,7,8,1.0,0.0
925,7794,4,8,1.0,0.0
926,19956,5,10,1.0,0.0
927,12676,3,9,1.0,0.0
928,16606,7,8,1.0,0.0
929,8036,5,9,1.0,0.0
930,24322,1,13,0.9285714285714286,0.0
931,20564,2,10,1.0,0.0
932,16906,6,8,1.0,0.0
933,14073,3,11,1.0,0.0
934,8045,6,8,1.0,0.0
935,21311,2,12,1.0,0.0
936,11555,2,9,1.0,0.0
937,18755,2,11,0.8461538461538461,0.0
938,13748,8,6,0.8571428571428571,0.0
939,7412,2,6,0.8461538461538461,0.0
940,14768,3,8,0.8888888888888888,0.0
941,6818,9,4,1.0,0.0
942,16432,2,12,0.9230769230769231,0.0
943,14902,3,11,0.9166666666666666,0.0
944,19288,4,10,1.0,0.0
945,19935,1,12,0.9333333333333333,0.0
946,15609,3,11,1.0,0.0
947,14689,5,10,1.0,0.0
948,19511,6,8,1.0,0.0
949,6342,7,8,1.0,0.0
950,19146,4,10,0.9090909090909091,0.0
951,17932,7,8,1.0,0.0
952,9661,3,12,1.0,0.0
953,12966,5,9,1.0,0.0
954,20942,6,9,1.0,0.0
955,13867,7,8,1.0,0.0
956,19914,4,6,0.8181818181818182,0.0
957,17170,6,3,1.0,0.0
958,13185,4,11,1.0,0.0
959,11685,6,9,1.0,0.0
960,6566,7,6,0.75,0.0
961,17021,2,12,1.0,0.0
962,10046,1,13,1.0,0.0
963,7416,5,8,0.8888888888888888,0.0
964,7110,2,8,0.9090909090909091,0.0
965,12775,1,9,1.0,0.0
966,7817,3,11,1.0,0.0
967,7756,4,8,1.0,0.0
968,16279,6,8,1.0,0.0
969,19164,2,10,0.9090909090909091,0.0
970,14572,4,6,1.0,0.0
971,16822,6,8,1.0,0.0
972,15615,7,8,1.0,0.0
973,19373,3,10,1.0,0.0
974,14641,3,12,1.0,0.0
975,13834,7,8,1.0,0.0
976,16587,3,10,1.0,0.0
977,15626,7,8,1.0,0.0
978,9719,8,4,1.0,0.0
979,15613,7,8,1.0,0.0
980,18127,4,10,1.0,0.0
981,28189,3,11,1.0,0.0
982,16371,2,8,1.0,0.0
983,21033,4,10,1.0,0.0
984,23678,4,10,1.0,0.0
985,25026,4,5,0.9,0.0
986,22639,1,8,0.9090909090909091,0.0
987,32996,4,9,0.9,0.0
988,8805,3,10,1.0,0.0
989,17055,2,10,1.0,0.0
990,7077,2,9,1.0,0.0
991,21368,2,11,0.9166666666666666,0.0
992,18832,3,11,1.0,0.0
993,20486,3,11,1.0,0.0
994,33238,2,12,1.0,0.0
995,22504,2,11,0.9166666666666666,0.0
996,25100,5,8,0.8888888888888888,0.0
997,13991,3,11,1.0,0.0
998,21297,3,8,0.9090909090909091,0.0
999,16256,4,10,1.0,0.0
1000,14003,3,7,0.9090909090909091,0.0
1001,22817,2,10,1.0,0.0
1002,13058,4,9,0.9,0.0
1003,23250,3,10,0.9090909090909091,0.0
1004,18215,4,10,1.0,0.0
1005,22744,3,6,1.0,0.0
1006,23018,3,7,1.0,0.0
1007,8736,5,6,0.8888888888888888,0.0
1008,9187,2,10,0.8333333333333334,0.0
1009,16314,2,8,1.0,0.0
1010,14150,1,10,0.9090909090909091,0.0
1011,17637,2,10,0.9090909090909091,0.0
1012,24215,4,5,0.8888888888888888,0.0
1013,16113,3,9,1.0,0.0
1014,8258,2,10,1.0,0.0
1015,26599,3,11,1.0,0.0
1016,22229,2,6,1.0,0.0
1017,16250,4,9,0.9,0.0
1018,17105,4,8,1.0,0.0
1019,10332,4,10,1.0,0.0
1020,29168,2,5,0.9090909090909091,0.0
1021,20696,3,8,0.7272727272727273,0.0
1022,18658,2,11,0.9166666666666666,0.0
1023,13484,4,10,1.0,0.0
1024,19428,7,7,1.0,0.0
1025,29636,2,5,0.9,0.0
1026,20374,4,10,1.0,0.0
1027,12143,3,11,1.0,0.0
1028,22089,3,7,1.0,0.0
1029,10518,4,10,1.0,0.0
1030,24201,3,7,1.0,0.0
1031,17457,2,12,1.0,0.0
1032,15983,3,8,1.0,0.0
1033,13495,4,9,0.9,0.0
1034,32238,1,9,0.9166666666666666,0.0
1035,20293,3,11,1.0,0.0
1036,22285,2,10,0.9090909090909091,0.0
1037,24665,6,8,1.0,0.0
1038,8127,4,10,1.0,0.0
1039,23365,2,8,0.9090909090909091,0.0
1040,21495,3,7,0.9,0.0
1041,8428,1,8,1.0,0.0
1042,10313,2,5,1.0,0.0
1043,20082,1,12,1.0,0.0
1044,29624,2,12,1.0,0.0
1045,12897,3,11,1.0,0.0
1046,12633,3,10,0.9090909090909091,0.0
1047,9043,4,8,0.8,0.0
1048,22559,5,8,0.8888888888888888,0.0
1049,14257,3,11,1.0,0.0
1050,18816,5,5,1.0,0.0
1051,16251,3,9,1.0,0.0
1052,12886,3,11,1.0,0.0
1053,23366,2,7,1.0,0.0
1054,16771,4,9,1.0,0.0
1055,20210,3,8,1.0,0.0
1056,12327,3,8,1.0,0.0
1057,25062,2,5,0.9,0.0
1058,25466,2,11,1.0,0.0
1059,24834,1,6,0.9166666666666666,0.0
1060,20057,3,7,0.7777777777777778,0.0
1061,14023,3,11,1.0,0.0
1062,8689,2,12,1.0,0.0
1063,14146,1,11,1.0,0.0
1064,26731,2,10,1.0,0.0
1065,20529,3,11,1.0,0.0
1066,18986,4,9,1.0,0.0
1067,14121,2,11,1.0,0.0
1068,25125,4,10,1.0,0.0
1069,15859,3,11,1.0,0.0
1070,15785,2,9,1.0,0.0
1071,14176,3,11,1.0,0.0
1072,21069,4,9,0.9,0.0
1073,13949,7,7,1.0,0.0
1074,20240,5,8,0.8888888888888888,0.0
1075,24297,2,8,1.0,0.0
1076,13743,3,11,1.0,0.0
1077,15235,3,11,1.0,0.0
1078,23688,3,7,1.0,0.0
1079,14932,2,11,0.9166666666666666,0.0
1080,14224,2,12,1.0,0.0
1081,10958,2,12,1.0,0.0
1082,20871,3,11,1.0,0.0
1083,16732,2,8,0.9166666666666666,0.0
1084,17162,2,11,1.0,0.0
1085,20454,3,11,1.0,0.0
1086,26907,4,8,0.8,0.0
1087,22771,4,6,1.0,0.0
1088,14383,3,6,1.0,0.0
1089,22618,4,9,0.9,0.0
1090,14679,4,10,1.0,0.0
1091,17914,3,11,1.0,0.0
1092,8056,4,10,1.0,0.0
1093,21526,1,12,1.0,0.0
1094,23524,2,12,1.0,0.0
1095,13532,5,9,1.0,0.0
1096,12647,3,11,1.0,0.0
1097,23632,3,8,0.8,0.0
1098,15133,1,9,1.0,0.0
1099,18462,4,9,1.0,0.0
1100,21160,2,7,0.75,0.0
1101,25240,1,6,1.0,0.0
1102,22631,4,8,1.0,0.0
1103,18662,4,7,0.9,0.0
1104,17870,3,8,1.0,0.0
1105,20802,3,8,1.0,0.0
1106,22551,2,7,1.0,0.0
1107,13331,4,8,1.0,0.0
1108,5858,3,11,1.0,0.0
1109,9058,4,10,1.0,0.0
1110,6372,2,6,1.0,0.0
1111,24103,3,11,1.0,0.0
1112,18288,3,9,0.8181818181818182,0.0
1113,8643,4,7,0.7,0.0
1114,18657,2,8,1.0,0.0
1115,8829,3,11,1.0,0.0
1116,16394,5,9,1.0,0.0
1117,21830,6,5,1.0,0.0
1118,18762,4,5,0.9,0.0
1119,20306,1,12,1.0,0.0
1120,21381,3,11,1.0,0.0
1121,6430,3,9,1.0,0.0
1122,17016,5,8,1.0,0.0
1123,11963,4,10,1.0,0.0
1124,21382,3,11,1.0,0.0
1125,20785,3,10,1.0,0.0
1126,8651,4,9,1.0,0.0
1127,17372,4,7,1.0,0.0
1128,20089,2,10,0.9090909090909091,0.0
1129,6343,4,8,0.8,0.0
1130,7320,3,3,0.8888888888888888,0.0
1131,9767,4,4,0.8,0.0
1132,14910,4,9,1.0,0.0
1133,23178,1,13,1.0,0.0
1134,17527,3,10,0.9090909090909091,0.0
1135,13055,3,8,1.0,0.0
1136,11006,3,11,1.0,0.0
1137,13354,3,11,1.0,0.0
1138,12361,2,12,1.0,0.0
1139,13450,4,10,1.0,0.0
1140,20472,2,10,0.9090909090909091,0.0
1141,28978,4,10,1.0,0.0
1142,9677,3,11,1.0,0.0
1143,21810,2,6,0.9090909090909091,0.0
1144,12401,3,11,1.0,0.0
1145,21673,2,12,1.0,0.0
1146,19418,2,12,1.0,0.0
1147,14713,3,11,1.0,0.0
1148,7462,2,12,1.0,0.0
1149,20242,3,11,1.0,0.0
1150,11669,3,11,1.0,0.0
1151,16923,7,5,1.0,0.0
1152,24142,3,6,1.0,0.0
1153,19096,2,12,1.0,0.0
1154,22225,3,10,0.9090909090909091,0.0
1155,22694,4,10,1.0,0.0
1156,13676,2,12,1.0,0.0
1157,7004,4,10,1.0,0.0
1158,25780,6,6,0.8571428571428571,0.0
1159,22196,2,10,1.0,0.0
1160,8596,7,7,1.0,0.0
1161,15324,3,11,1.0,0.0
1162,16818,2,8,0.9166666666666666,0.0
1163,19745,3,8,0.9090909090909091,0.0
1164,15156,3,10,1.0,0.0
1165,18011,1,11,1.0,0.0
1166,20071,2,5,1.0,0.0
1167,11994,3,10,1.0,0.0
1168,21578,5,4,1.0,0.0
1169,24434,2,12,1.0,0.0
1170,14828,2,12,1.0,0.0
1171,6734,3,10,0.9090909090909091,0.0
1172,13409,3,9,1.0,0.0
1173,18772,3,9,1.0,0.0
1174,22586,5,8,0.8888888888888888,0.0
1175,5804,4,10,1.0,0.0
1176,23718,6,8,1.0,0.0
1177,18877,3,11,1.0,0.0
1178,20144,4,7,1.0,0.0
1179,15261,6,8,1.0,0.0
1180,7631,5,9,1.0,0.0
1181,18614,4,9,1.0,0.0
1182,20716,3,8,1.0,0.0
1183,33228,3,11,1.0,0.0
1184,22621,4,8,1.0,0.0
1185,23269,3,10,1.0,0.0
1186,18465,2,9,0.8181818181818182,0.0
1187,21003,3,9,0.8181818181818182,0.0
1188,17929,2,8,0.9166666666666666,0.0
1189,7505,3,11,1.0,0.0
1190,19866,1,12,1.0,0.0
1191,7938,3,9,1.0,0.0
1192,10216,2,11,1.0,0.0
1193,28696,1,11,1.0,0.0
1194,18045,2,12,1.0,0.0
1195,5770,7,6,0.8571428571428571,0.0
1196,21946,3,11,1.0,0.0
1197,22953,4,10,1.0,0.0
1198,10858,2,12,1.0,0.0
1199,15852,3,10,0.9090909090909091,0.0
1200,20783,3,10,0.9090909090909091,0.0
1201,17579,2,12,1.0,0.0
1202,23651,3,10,1.0,0.0
1203,19291,2,12,1.0,0.0
1204,20440,2,8,1.0,0.0
1205,24556,3,9,1.0,0.0
1206,20321,4,8,1.0,0.0
1207,20238,2,12,1.0,0.0
1208,21024,1,12,0.9230769230769231,0.0
1209,19168,2,11,0.9166666666666666,0.0
1210,10759,4,10,1.0,0.0
1211,7300,4,9,0.9,0.0
1212,19922,3,10,0.9090909090909091,0.0
1213,13738,4,9,0.9,0.0
1214,6227,3,11,1.0,0.0
1215,24489,3,11,1.0,0.0
1216,18513,4,7,1.0,0.0
1217,14925,2,10,1.0,0.0
1218,9994,4,10,1.0,0.0
1219,14157,2,12,1.0,0.0
1220,10495,2,4,0.9166666666666666,0.0
1221,13554,3,11,1.0,0.0
1222,6539,3,11,1.0,0.0
1223,12656,3,11,1.0,0.0
1224,20858,3,10,0.9090909090909091,0.0
1225,18931,2,12,1.0,0.0
1226,28749,3,11,1.0,0.0
1227,15960,2,12,1.0,0.0
1228,23029,1,6,0.9166666666666666,0.0
1229,20943,3,6,0.9,0.0
1230,10616,3,11,1.0,0.0
1231,22452,4,10,1.0,0.0
1232,14705,4,10,1.0,0.0
1233,15833,4,10,1.0,0.0
1234,18656,4,10,1.0,0.0
1235,19485,2,12,1.0,0.0
1236,18667,5,6,1.0,0.0
1237,9338,5,9,1.0,0.0
1238,20462,3,11,1.0,0.0
1239,9901,7,7,1.0,0.0
1240,12313,4,10,1.0,0.0
1241,20894,2,9,0.75,0.0
1242,20340,5,8,1.0,0.0
1243,11247,7,7,1.0,0.0
1244,24980,2,12,1.0,0.0
1245,6272,3,11,1.0,0.0
1246,19086,4,10,1.0,0.0
1247,22782,4,10,1.0,0.0
1248,20347,2,8,1.0,0.0
1249,20969,3,11,1.0,0.0
1250,20622,3,8,1.0,0.0
1251,29605,2,11,1.0,0.0
1252,19694,4,10,1.0,0.0
1253,12325,4,10,1.0,0.0
1254,27810,4,6,1.0,0.0
1255,5796,3,10,1.0,0.0
1256,23444,5,7,0.7777777777777778,0.0
1257,17484,2,8,0.9166666666666666,0.0
1258,13228,6,8,1.0,0.0
1259,25804,4,10,1.0,0.0
1260,6126,4,10,1.0,0.0
1261,22520,4,9,1.0,0.0
1262,12625,2,10,1.0,0.0
1263,11189,3,10,1.0,0.0
1264,17433,3,11,1.0,0.0
1265,14928,2,7,0.75,0.0
1266,16522,5,8,1.0,0.0
1267,9137,3,8,1.0,0.0
1268,21380,4,8,1.0,0.0
1269,19582,1,13,1.0,0.0
1270,25236,2,9,1.0,0.0
1271,18660,2,9,1.0,0.0
1272,27453,2,5,1.0,0.0
1273,21693,4,5,1.0,0.0
1274,17615,6,7,1.0,0.0
1275,20797,4,9,1.0,0.0
1276,20932,1,9,1.0,0.0
1277,8159,3,11,1.0,0.0
1278,5759,2,10,1.0,0.0
1279,23850,3,11,1.0,0.0
1280,12397,6,6,0.75,0.0
1281,11943,2,9,1.0,0.0
1282,12623,3,9,1.0,0.0
1283,7208,4,10,1.0,0.0
1284,23387,4,10,1.0,0.0
1285,15105,2,10,0.9090909090909091,0.0
1286,5990,1,13,1.0,0.0
1287,31525,2,12,1.0,0.0
1288,23059,4,9,0.9,0.0
1289,23371,5,4,0.8571428571428571,0.0
1290,14135,2,11,1.0,0.0
1291,20868,3,11,1.0,0.0
1292,15218,1,6,1.0,0.0
1293,10573,4,5,1.0,0.0
1294,23299,3,11,1.0,0.0
1295,17050,6,8,1.0,0.0
1296,18427,1,9,1.0,0.0
1297,24968,2,12,1.0,0.0
1298,18273,3,11,1.0,0.0
1299,13188,2,7,1.0,0.0
1300,13777,4,4,0.75,0.0
1301,18678,3,11,1.0,0.0
1302,19382,2,11,1.0,0.0
1303,15672,3,11,1.0,0.0
1304,15357,3,11,1.0,0.0
1305,17026,3,11,1.0,0.0
1306,7503,3,9,1.0,0.0
1307,13504,4,10,1.0,0.0
1308,18523,2,9,0.9,0.0
1309,11125,3,10,1.0,0.0
1310,11831,3,11,1.0,0.0
1311,17038,6,8,1.0,0.0
1312,7041,3,11,1.0,0.0
1313,10713,3,11,1.0,0.0
1314,20483,3,8,1.0,0.0
1315,18021,3,10,0.9090909090909091,0.0
1316,9171,6,5,0.8333333333333334,0.0
1317,20992,2,11,1.0,0.0
1318,21074,2,11,1.0,0.0
1319,8767,4,10,1.0,0.0
1320,11230,4,10,1.0,0.0
1321,14386,4,9,1.0,0.0
1322,18647,3,6,1.0,0.0
1323,8328,3,7,0.7777777777777778,0.0
1324,22585,3,9,1.0,0.0
1325,18090,6,5,1.0,0.0
1326,18935,3,6,1.0,0.0
1327,22289,5,9,1.0,0.0
1328,9143,3,11,1.0,0.0
1329,25082,3,11,1.0,0.0
1330,17936,2,11,1.0,0.0
1331,20067,4,10,1.0,0.0
1332,12296,3,9,1.0,0.0
1333,19626,3,10,1.0,0.0
1334,19355,3,6,0.8888888888888888,0.0
1335,22687,3,9,0.9,0.0
1336,21094,3,6,0.8888888888888888,0.0
1337,22234,4,10,1.0,0.0
1338,14540,5,7,1.0,0.0
1339,15482,3,10,1.0,0.0
1340,12302,6,7,0.875,0.0
1341,12364,6,7,0.875,0.0
1342,12282,5,8,0.8888888888888888,0.0
1343,7120,3,11,1.0,0.0
1344,5854,2,6,1.0,0.0
1345,9590,3,11,1.0,0.0
1346,14911,2,8,1.0,0.0
1347,20023,4,6,0.75,0.0
1348,33829,2,10,1.0,0.0
1349,21088,1,13,1.0,0.0
1350,20087,3,11,1.0,0.0
1351,16233,5,8,0.8888888888888888,0.0
1352,21800,6,8,1.0,0.0
1353,18844,1,13,0.9285714285714286,0.0
1354,15258,2,10,0.8333333333333334,0.0
1355,15768,2,12,1.0,0.0
1356,20936,4,8,1.0,0.0
1357,10033,3,11,1.0,0.0
1358,28677,2,10,1.0,0.0
1359,17691,3,11,1.0,0.0
1360,18525,3,10,0.9090909090909091,0.0
1361,16103,3,11,1.0,0.0
1362,8699,5,9,1.0,0.0
1363,21176,4,10,1.0,0.0
1364,18970,7,7,1.0,0.0
1365,9890,4,10,1.0,0.0
1366,17325,2,10,1.0,0.0
1367,11402,2,12,1.0,0.0
1368,9629,2,12,1.0,0.0
1369,12537,7,7,1.0,0.0
1370,21627,6,7,0.875,0.0
1371,8242,6,7,0.875,0.0
1372,12031,4,10,1.0,0.0
1373,18475,7,7,1.0,0.0
1374,19517,2,12,1.0,0.0
1375,18058,4,8,1.0,0.0
1376,6101,2,8,1.0,0.0
1377,15663,6,8,1.0,0.0
1378,15201,6,8,1.0,0.0
1379,18460,3,9,1.0,0.0
1380,10073,3,11,1.0,0.0
1381,10764,2,9,1.0,0.0
1382,30847,3,11,1.0,0.0
1383,25983,3,11,1.0,0.0
1384,10818,3,10,1.0,0.0
1385,16561,7,6,1.0,0.0
1386,25181,3,11,1.0,0.0
1387,20185,2,6,0.9166666666666666,0.0
1388,15676,3,7,0.9090909090909091,0.0
1389,12650,4,9,0.9,0.0
1390,6992,2,12,1.0,0.0
1391,7803,4,4,1.0,0.0
1392,11348,4,9,1.0,0.0
1393,21930,7,5,1.0,0.0
1394,20527,3,11,1.0,0.0
1395,15189,4,9,1.0,0.0
1396,21038,5,8,0.8888888888888888,0.0
1397,14962,5,8,1.0,0.0
1398,12991,7,7,1.0,0.0
1399,15019,6,7,1.0,0.0
1400,23388,3,7,0.9,0.0
1401,13251,3,11,1.0,0.0
1402,14297,3,6,0.9090909090909091,0.0
1403,19662,2,4,1.0,0.0
1404,23479,3,9,1.0,0.0
1405,18206,6,8,1.0,0.0
1406,5769,4,10,1.0,0.0
1407,18179,3,8,0.8888888888888888,0.0
1408,7057,6,8,1.0,0.0
1409,20496,3,8,1.0,0.0
1410,18403,2,10,1.0,0.0
1411,15089,7,7,1.0,0.0
1412,17199,5,3,0.7142857142857143,0.0
1413,21255,4,7,0.875,0.0
1414,9708,4,10,1.0,0.0
1415,9944,3,9,1.0,0.0
1416,8104,7,7,1.0,0.0
1417,24154,3,7,0.9,0.0
1418,5749,5,2,0.4,0.0
1419,9517,7,7,1.0,0.0
1420,6444,7,7,1.0,0.0
1421,5968,2,11,1.0,0.0
1422,8588,8,3,0.8333333333333334,0.0
1423,15125,2,12,1.0,0.0
1424,12137,2,9,0.8181818181818182,0.0
1425,8611,2,11,1.0,0.0
1426,9827,1,13,1.0,0.0
1427,7187,5,9,1.0,0.0
1428,25514,2,8,1.0,0.0
1429,14359,3,6,0.8181818181818182,0.0
1430,14280,2,12,1.0,0.0
1431,14694,7,7,1.0,0.0
1432,17679,4,6,1.0,0.0
1433,15306,3,11,1.0,0.0
1434,6000,7,6,0.8571428571428571,0.0
1435,6685,2,11,1.0,0.0
1436,13325,4,5,1.0,0.0
1437,19560,6,8,1.0,0.0
1438,18715,4,9,0.9,0.0
1439,21039,7,6,0.8571428571428571,0.0
1440,16895,3,6,0.9090909090909091,0.0
1441,14726,7,7,1.0,0.0
1442,16590,8,5,1.0,0.0
1443,21765,2,6,0.9090909090909091,0.0
1444,21553,3,10,0.9090909090909091,0.0
1445,10767,5,8,1.0,0.0
1446,7193,3,8,1.0,0.0
1447,10223,5,7,1.0,0.0
1448,14380,4,10,1.0,0.0
1449,19077,2,10,0.9090909090909091,0.0
1450,15446,2,10,1.0,0.0
1451,21195,4,10,1.0,0.0
1452,20373,3,11,1.0,0.0
1453,19278,4,6,1.0,0.0
1454,10497,7,7,1.0,0.0
1455,20135,1,8,1.0,0.0
1456,17084,5,7,1.0,0.0
1457,15994,5,9,1.0,0.0
1458,10139,7,7,1.0,0.0
1459,20035,2,8,1.0,0.0
1460,13736,2,10,0.8333333333333334,0.0
1461,19496,2,8,1.0,0.0
1462,13970,7,7,1.0,0.0
1463,21889,2,12,1.0,0.0
1464,14410,3,6,1.0,0.0
1465,20056,3,11,1.0,0.0
1466,7836,6,8,1.0,0.0
1467,20367,3,11,1.0,0.0
1468,33262,1,13,1.0,0.0
1469,9774,4,9,1.0,0.0
1470,6729,6,5,1.0,0.0
1471,20473,3,11,1.0,0.0
1472,10593,7,7,1.0,0.0
1473,8575,6,8,1.0,0.0
1474,16088,2,9,0.9,0.0
1475,10827,5,9,1.0,0.0
1476,9700,6,5,0.8333333333333334,0.0
1477,25819,4,10,1.0,0.0
1478,20175,3,11,1.0,0.0
1479,24131,3,9,1.0,0.0
1480,6034,4,9,1.0,0.0
1481,7801,7,7,1.0,0.0
1482,17964,1,9,0.6923076923076923,0.0
1483,21220,2,12,1.0,0.0
1484,13662,2,12,1.0,0.0
1485,12915,5,8,1.0,0.0
1486,21272,6,8,1.0,0.0
1487,9017,5,3,0.875,0.0
1488,20439,2,9,1.0,0.0
1489,16630,8,3,1.0,0.0
1490,24931,1,10,0.8333333333333334,0.0
1491,19251,4,10,1.0,0.0
1492,26231,5,4,0.8888888888888888,0.0
1493,20132,4,7,1.0,0.0
1494,33829,4,7,0.9,0.0
1495,24190,5,5,0.7777777777777778,0.0
1496,21048,1,5,0.8333333333333334,0.0
1497,13201,7,6,0.8571428571428571,0.0
1498,12445,2,9,1.0,0.0
1499,7463,6,7,0.875,0.0
1500,18898,3,11,1.0,0.0
1501,7997,5,5,0.7142857142857143,0.0
1502,8046,5,4,1.0,0.0
1503,8706,4,3,1.0,0.0
1504,10382,3,9,1.0,0.0
1505,15763,4,10,1.0,0.0
1506,18579,1,12,1.0,0.0
1507,9210,7,7,1.0,0.0
1508,10548,5,8,1.0,0.0
1509,20012,1,5,1.0,0.0
1510,19822,5,9,1.0,0.0
1511,13320,2,12,1.0,0.0
1512,16928,2,10,0.8333333333333334,0.0
1513,18054,3,9,0.8181818181818182,0.0
1514,17178,2,12,1.0,0.0
1515,19087,4,5,1.0,0.0
1516,10445,3,7,1.0,0.0
1517,19093,1,12,0.9230769230769231,0.0
1518,8740,7,7,1.0,0.0
1519,20067,3,11,1.0,0.0
