,scan,max_consecutive_b,max_consecutive_y,perc_in_ladder,QValue
4279,12605,2,2,0.8,0.001802
4280,9132,2,3,0.75,0.001802
4281,10349,1,3,1.0,0.001802
4282,15812,2,3,0.6,0.001802
4283,10063,1,5,0.8333333333333334,0.001802
4284,11575,1,3,0.8333333333333334,0.001802
4285,15971,1,5,0.8333333333333334,0.001802
4286,13587,1,3,0.8333333333333334,0.001802
4287,10761,1,4,1.0,0.001802
4288,17356,2,2,0.8,0.001802
4289,16036,1,4,0.6666666666666666,0.001802
4290,8354,1,4,1.0,0.001802
4291,10076,1,3,1.0,0.001802
4292,11720,1,5,0.8333333333333334,0.001802
4293,7057,1,5,0.8333333333333334,0.001802
4294,8487,1,3,1.0,0.001802
4295,13005,2,4,0.8,0.001802
4296,10184,1,6,1.0,0.001802
4297,14235,1,5,0.8333333333333334,0.001802
4298,11531,1,6,1.0,0.001802
4299,10169,1,5,0.8333333333333334,0.001802
4300,9205,1,4,1.0,0.001802
4301,8376,3,3,0.75,0.001802
4302,7614,1,7,1.0,0.001802
4303,10526,1,5,0.8333333333333334,0.001802
4304,12912,1,6,1.0,0.001802
4305,13559,2,2,0.4,0.001802
4306,9599,2,3,1.0,0.001802
4307,10102,1,5,0.8333333333333334,0.001802
4308,9368,1,3,1.0,0.001802
4309,16383,1,4,0.6666666666666666,0.001802
4310,15965,1,6,1.0,0.001802
4311,14597,1,6,1.0,0.001802
4312,14261,2,3,1.0,0.001802
4313,14237,1,3,0.7142857142857143,0.001802
4314,7512,2,3,1.0,0.001802
4315,6464,1,3,1.0,0.001802
4316,10601,2,4,0.8,0.001825
4317,14645,2,4,0.8,0.001825
4318,14873,3,3,0.75,0.001825
4319,8110,1,5,0.8333333333333334,0.001825
4320,9965,1,2,0.3333333333333333,0.001825
4321,9299,1,6,1.0,0.001825
4322,9803,1,4,1.0,0.001825
4323,6437,3,3,1.0,0.001825
4324,6462,5,1,0.0,0.001825
4325,8297,1,5,0.8333333333333334,0.001825
4326,8671,1,3,1.0,0.001825
4327,12847,1,3,0.8333333333333334,0.001825
4328,10542,1,5,0.8333333333333334,0.001825
4329,16064,1,2,0.6666666666666666,0.001825
4330,9887,1,3,1.0,0.001825
4331,13138,2,3,1.0,0.001825
4332,10328,1,6,1.0,0.001825
4333,10242,3,3,0.75,0.001825
4334,11635,1,6,1.0,0.001825
4335,9359,1,6,1.0,0.001825
4336,13229,1,5,0.8333333333333334,0.001825
4337,6840,2,3,1.0,0.001825
4338,15142,2,4,0.8,0.001825
4339,9108,1,4,1.0,0.001825
4340,6641,1,3,0.8333333333333334,0.001825
4341,12427,1,5,0.8333333333333334,0.001825
4342,8002,1,6,1.0,0.001825
4343,12306,2,4,0.8,0.001825
4344,8635,1,7,1.0,0.001825
4345,11555,1,3,1.0,0.001825
4346,12153,1,4,1.0,0.001853
4347,13533,1,4,1.0,0.001853
4348,13891,2,3,1.0,0.001853
4349,14783,2,3,0.6,0.001853
4350,7894,1,6,1.0,0.001853
4351,11653,1,6,1.0,0.001853
4352,8084,1,3,0.8333333333333334,0.001853
4353,7896,1,2,1.0,0.001853
4354,7649,1,3,0.8333333333333334,0.001853
4355,12788,1,3,1.0,0.001853
4356,11410,1,6,1.0,0.0018850000000000002
4357,10874,1,5,0.8333333333333334,0.0018850000000000002
4358,7595,1,3,0.6,0.0018850000000000002
4359,7069,1,4,0.8,0.0018850000000000002
4360,12890,2,5,1.0,0.0018850000000000002
4361,10670,2,3,1.0,0.0018850000000000002
4362,9234,1,3,0.8333333333333334,0.0019140000000000001
4363,6849,1,6,1.0,0.0019140000000000001
4364,14858,1,3,0.8333333333333334,0.0019140000000000001
4365,7811,1,3,1.0,0.0019140000000000001
4366,16369,1,4,0.6666666666666666,0.0019140000000000001
4367,6443,1,1,0.0,0.0019140000000000001
4368,15237,2,5,1.0,0.0019140000000000001
4369,10191,1,6,1.0,0.0019140000000000001
4370,10279,1,3,1.0,0.0019140000000000001
4371,6391,4,2,0.6666666666666666,0.0019140000000000001
4372,11842,1,5,0.8333333333333334,0.0019140000000000001
4373,8128,1,6,1.0,0.0019140000000000001
4374,14920,1,6,1.0,0.0019140000000000001
4375,10746,1,4,0.6666666666666666,0.0019440000000000002
4376,9115,1,6,1.0,0.0019440000000000002
4377,8991,1,2,0.5714285714285714,0.0019440000000000002
4378,9318,2,4,0.8,0.0019440000000000002
4379,11814,2,3,0.6,0.0019440000000000002
4380,12409,1,3,0.8333333333333334,0.0019760000000000003
4381,9762,1,6,1.0,0.0019760000000000003
4382,13536,1,5,1.0,0.0019920000000000003
4383,7243,1,4,1.0,0.0019920000000000003
4384,13056,1,4,1.0,0.002008
4385,10626,1,6,1.0,0.002008
4386,9588,2,4,0.8,0.002008
4387,6452,2,2,0.8,0.002008
4388,13339,2,3,0.75,0.002008
4389,8694,2,3,1.0,0.002008
4390,8347,2,2,0.8,0.002008
4391,11511,1,5,0.8333333333333334,0.002008
4392,7871,2,4,0.8,0.002008
4393,7968,1,3,1.0,0.002008
4394,10731,1,6,1.0,0.002008
4395,7854,1,5,0.8333333333333334,0.002008
4396,14040,1,7,1.0,0.002008
4397,6907,1,6,1.0,0.002008
4398,12095,2,2,0.4,0.002008
4399,11858,1,4,1.0,0.002008
4400,9368,1,6,1.0,0.002008
4401,6736,1,6,1.0,0.002008
4402,6848,1,5,0.8333333333333334,0.002008
4403,7262,1,2,0.6666666666666666,0.002008
4404,8212,1,5,0.8333333333333334,0.002008
4405,13774,2,2,0.8,0.002008
4406,10304,1,3,0.8333333333333334,0.002008
4407,10737,1,6,1.0,0.002008
4408,9625,1,4,1.0,0.002008
4409,8918,1,3,1.0,0.002008
4410,14133,1,6,1.0,0.002008
4411,14670,1,2,0.6666666666666666,0.002008
4412,7067,1,5,0.8333333333333334,0.002008
4413,7784,1,6,1.0,0.002008
4414,17143,1,4,0.6666666666666666,0.002008
4415,13942,2,4,0.8,0.002008
4416,16133,2,4,0.8,0.002008
4417,8359,1,3,0.8333333333333334,0.002008
4418,7298,1,5,0.8333333333333334,0.002008
4419,8917,2,4,0.8,0.002008
4420,10737,1,5,1.0,0.002008
4421,14930,1,3,0.42857142857142855,0.002008
4422,15462,1,5,0.8333333333333334,0.002008
4423,14148,1,3,0.8333333333333334,0.002039
4424,14663,1,4,0.6666666666666666,0.00207
4425,8858,2,3,1.0,0.00207
4426,11784,1,5,0.8333333333333334,0.00207
4427,9178,1,3,0.8333333333333334,0.00207
4428,15638,1,3,0.7142857142857143,0.00207
4429,7419,1,5,0.8333333333333334,0.00207
4430,13133,1,2,0.6666666666666666,0.00207
4431,13281,2,4,0.8,0.0020989999999999997
4432,7439,1,6,1.0,0.0020989999999999997
4433,6488,1,5,0.8333333333333334,0.0020989999999999997
4434,7695,1,5,0.8333333333333334,0.0020989999999999997
4435,6832,1,6,1.0,0.0020989999999999997
4436,8432,1,6,1.0,0.0020989999999999997
4437,9069,1,4,1.0,0.0020989999999999997
4438,8008,1,6,1.0,0.002129
4439,8861,1,4,1.0,0.002129
4440,9767,1,6,1.0,0.002129
4441,7758,1,6,1.0,0.002129
4442,13159,1,2,1.0,0.002129
4443,10825,1,3,0.8333333333333334,0.002129
4444,17016,2,2,0.8,0.002129
4445,8549,1,5,0.8333333333333334,0.002129
4446,8893,1,4,1.0,0.0021579999999999998
4447,7853,1,6,1.0,0.0021579999999999998
4448,8251,1,3,0.5,0.0021579999999999998
4449,10138,2,4,0.8,0.0021579999999999998
4450,8260,1,4,1.0,0.0021579999999999998
4451,6766,1,5,0.8333333333333334,0.0021579999999999998
4452,11493,1,6,1.0,0.0021579999999999998
4453,9962,1,6,1.0,0.0021579999999999998
4454,12821,1,5,0.8333333333333334,0.0021850000000000003
4455,11195,1,5,0.8333333333333334,0.0021850000000000003
4456,13418,1,3,0.8333333333333334,0.0021850000000000003
4457,7523,1,3,1.0,0.0021850000000000003
4458,9785,1,5,0.8333333333333334,0.0021850000000000003
4459,10374,1,5,0.8333333333333334,0.0021850000000000003
4460,8785,1,5,0.7142857142857143,0.0021850000000000003
4461,7898,1,5,0.8333333333333334,0.0021850000000000003
4462,14356,2,4,0.8,0.0021850000000000003
4463,13414,2,3,1.0,0.0021850000000000003
4464,9545,1,3,1.0,0.0022140000000000003
4465,8304,3,3,0.75,0.0022140000000000003
4466,8651,2,4,0.8,0.0022140000000000003
4467,8410,2,2,0.8,0.0022140000000000003
4468,12561,1,6,1.0,0.0022140000000000003
4469,8124,1,7,1.0,0.0022140000000000003
4470,13045,2,2,0.8,0.0022140000000000003
4471,8314,1,6,1.0,0.0022140000000000003
4472,9129,1,4,0.6666666666666666,0.002242
4473,11362,4,2,0.6666666666666666,0.002242
4474,14624,1,4,1.0,0.002242
4475,7032,1,3,1.0,0.002242
4476,7712,1,4,1.0,0.002242
4477,18062,2,3,0.6,0.002242
4478,14393,4,2,1.0,0.002242
4479,6486,1,7,1.0,0.002242
4480,7678,3,3,0.75,0.002301
4481,13469,1,5,0.8333333333333334,0.002301
4482,13983,2,2,0.8,0.002301
4483,13352,2,2,0.4,0.002301
4484,10055,2,4,0.8,0.002301
4485,6852,1,4,1.0,0.002301
4486,6529,2,4,1.0,0.002301
4487,15021,1,5,0.8333333333333334,0.002301
4488,8300,1,5,0.8333333333333334,0.002301
4489,6602,2,3,1.0,0.002301
4490,9622,2,4,0.8,0.00232
4491,7930,1,3,1.0,0.00232
4492,11288,2,2,0.5,0.00232
4493,9715,1,3,1.0,0.00232
4494,11868,1,5,0.8333333333333334,0.00232
4495,12910,2,4,0.8,0.00232
4496,9290,1,5,0.8333333333333334,0.00232
4497,11520,1,4,0.8,0.00232
4498,15967,2,4,1.0,0.00232
4499,8922,1,4,1.0,0.00232
4500,7547,1,6,1.0,0.00232
4501,12401,1,3,1.0,0.00232
4502,6405,1,6,1.0,0.00232
4503,7924,2,3,0.6,0.00232
4504,10313,1,7,1.0,0.00232
4505,6772,1,2,0.8,0.00232
4506,7869,1,6,1.0,0.00232
4507,8901,2,3,0.75,0.00232
4508,9258,1,6,1.0,0.00232
4509,6395,3,2,1.0,0.00232
4510,9364,1,6,0.8571428571428571,0.00232
4511,6652,1,6,1.0,0.00235
4512,12209,2,2,0.4,0.00235
4513,9332,1,5,0.8333333333333334,0.002381
4514,9526,1,4,1.0,0.002381
4515,11515,1,2,0.5714285714285714,0.002381
4516,6876,1,6,1.0,0.002381
4517,8232,1,5,0.8333333333333334,0.002409
4518,8206,1,6,1.0,0.002409
4519,11338,1,7,1.0,0.002409
4520,11390,2,3,0.75,0.002409
4521,6342,2,2,0.6666666666666666,0.002409
4522,12977,1,4,0.6666666666666666,0.002409
4523,9906,1,5,0.8333333333333334,0.00244
4524,13141,1,2,0.6666666666666666,0.002463
4525,9583,1,3,1.0,0.002463
4526,11608,1,3,0.8333333333333334,0.002463
4527,7697,1,5,0.8333333333333334,0.002463
4528,8831,1,5,0.8333333333333334,0.002463
4529,8131,2,3,0.75,0.002463
4530,8378,1,6,1.0,0.002463
4531,11790,1,6,1.0,0.002463
4532,10127,1,5,0.8333333333333334,0.002463
4533,8032,3,2,1.0,0.002463
4534,9328,1,2,0.8,0.002463
4535,8631,1,4,1.0,0.002463
4536,8875,1,6,1.0,0.002463
4537,6642,1,6,1.0,0.002463
4538,12794,1,5,0.8333333333333334,0.002463
4539,7112,1,4,1.0,0.002463
4540,10981,1,6,1.0,0.002463
4541,9941,1,7,1.0,0.002463
4542,9550,2,3,0.6,0.002463
4543,6983,2,4,0.8,0.002463
4544,7572,3,2,0.6666666666666666,0.0024920000000000003
4545,8839,1,2,0.6666666666666666,0.0024920000000000003
4546,7487,1,5,0.8333333333333334,0.0024920000000000003
4547,9423,1,5,0.8333333333333334,0.0024920000000000003
4548,14633,1,5,0.8333333333333334,0.0024920000000000003
4549,10015,2,3,0.75,0.0024920000000000003
4550,8561,1,6,1.0,0.0024920000000000003
4551,13574,2,3,0.6,0.0024920000000000003
4552,8165,1,6,1.0,0.0024980000000000002
4553,9760,1,5,0.8333333333333334,0.0024980000000000002
4554,10812,2,4,0.8,0.0024980000000000002
4555,9327,1,5,0.8333333333333334,0.0024980000000000002
4556,10179,1,5,0.8333333333333334,0.0024980000000000002
4557,11839,1,6,1.0,0.0024980000000000002
4558,10149,2,2,0.8,0.0024980000000000002
4559,8349,1,4,1.0,0.0024980000000000002
4560,13002,1,6,0.8571428571428571,0.0024980000000000002
4561,10984,1,4,1.0,0.0024980000000000002
4562,7315,2,2,0.8,0.0024980000000000002
4563,13046,1,4,1.0,0.0024980000000000002
4564,10063,2,3,0.6,0.0024980000000000002
4565,10947,2,4,0.8,0.0024980000000000002
4566,10362,1,2,1.0,0.0024980000000000002
4567,12034,1,5,0.8333333333333334,0.0024980000000000002
4568,7150,3,3,0.75,0.0024980000000000002
4569,8675,1,4,1.0,0.002516
4570,8733,1,6,1.0,0.002516
4571,6555,2,3,1.0,0.002516
4572,8619,1,4,1.0,0.002516
4573,6615,1,1,0.0,0.002516
4574,8572,1,4,1.0,0.002516
4575,7080,2,4,0.8,0.002516
4576,7382,1,4,1.0,0.002516
4577,17267,1,3,0.5,0.002516
4578,9310,1,3,1.0,0.002516
4579,9732,1,5,0.8333333333333334,0.002516
4580,8315,1,5,0.8333333333333334,0.002516
4581,12125,1,3,1.0,0.002516
4582,10694,1,6,1.0,0.002516
4583,6656,1,4,1.0,0.002516
4584,6900,1,4,1.0,0.002516
4585,7832,1,4,1.0,0.002516
4586,7025,1,6,1.0,0.002516
4587,7293,1,3,1.0,0.002516
4588,13438,2,1,0.0,0.002516
4589,8832,3,4,1.0,0.002516
4590,7755,1,5,0.8333333333333334,0.002516
4591,6641,1,1,0.0,0.002536
4592,6963,1,6,1.0,0.002536
4593,7293,1,4,0.6666666666666666,0.002536
4594,6992,4,2,0.6666666666666666,0.002536
4595,11982,1,3,1.0,0.002536
4596,7237,3,4,1.0,0.002536
4597,12662,1,4,1.0,0.002536
4598,10912,2,2,0.4,0.002536
4599,8391,1,6,1.0,0.002536
4600,8224,1,5,1.0,0.002536
4601,6723,3,2,1.0,0.002536
4602,7612,1,6,1.0,0.002536
4603,7640,1,6,1.0,0.002536
4604,15530,1,4,0.6666666666666666,0.002536
4605,14431,2,5,1.0,0.002536
4606,7084,1,5,0.8333333333333334,0.002565
4607,7216,1,5,0.8333333333333334,0.002565
4608,11085,1,5,0.8333333333333334,0.002565
4609,8378,3,2,1.0,0.002594
4610,11504,1,5,1.0,0.002594
4611,7270,1,4,1.0,0.002594
4612,13176,1,5,0.8333333333333334,0.002594
4613,6752,1,4,1.0,0.002594
4614,10727,1,3,0.8333333333333334,0.002594
4615,8429,1,4,1.0,0.002594
4616,7620,1,5,0.8333333333333334,0.002594
4617,11599,3,2,1.0,0.002624
4618,7389,1,6,1.0,0.002624
4619,7165,1,5,0.8333333333333334,0.002624
4620,6716,1,4,1.0,0.002624
4621,9863,1,6,1.0,0.002624
4622,10047,1,4,1.0,0.002624
4623,8536,1,5,1.0,0.002624
4624,7226,2,3,1.0,0.002646
4625,10078,1,2,0.8,0.002646
4626,11912,1,3,1.0,0.002646
4627,10488,1,4,1.0,0.002646
4628,6872,1,4,1.0,0.002646
4629,8220,2,4,0.8,0.002646
4630,8913,1,4,1.0,0.002646
4631,9811,1,4,1.0,0.002646
4632,9125,2,5,1.0,0.002646
4633,7755,2,4,0.8,0.002646
4634,7787,1,7,1.0,0.002646
4635,9640,1,4,1.0,0.002646
4636,7854,1,4,0.8,0.002646
4637,8135,1,5,0.8333333333333334,0.002646
4638,13987,1,4,1.0,0.002646
4639,8976,1,4,1.0,0.002646
4640,6619,1,2,1.0,0.002646
4641,11366,1,2,1.0,0.002672
4642,8933,3,2,0.5,0.002672
4643,7024,1,6,1.0,0.002672
4644,7209,1,4,1.0,0.002672
4645,7562,1,6,1.0,0.002672
4646,11066,1,3,0.8333333333333334,0.002672
4647,7784,1,3,1.0,0.002672
4648,8074,2,2,1.0,0.002672
4649,6671,2,2,0.5,0.002672
4650,9354,1,5,0.8333333333333334,0.002672
4651,6735,2,4,0.8,0.002699
4652,7139,1,4,1.0,0.002699
4653,8360,1,5,0.8333333333333334,0.002699
4654,10695,1,4,1.0,0.002699
4655,12650,1,2,1.0,0.002699
4656,7369,2,4,0.8,0.002699
4657,6437,1,5,0.8333333333333334,0.002699
4658,7226,1,6,1.0,0.002699
4659,7244,1,3,1.0,0.002699
4660,10158,2,2,1.0,0.002699
4661,10864,1,4,1.0,0.002699
4662,7774,1,3,1.0,0.002729
4663,7774,1,5,0.8333333333333334,0.002729
4664,6688,3,2,0.5,0.002755
4665,13941,1,6,1.0,0.002755
4666,10931,1,3,1.0,0.002755
4667,8600,1,5,0.8333333333333334,0.002755
4668,13603,1,3,1.0,0.002755
4669,16315,1,3,1.0,0.002755
4670,8852,1,3,0.8333333333333334,0.002755
4671,6894,2,2,0.5,0.002755
4672,14973,1,5,0.8333333333333334,0.002755
4673,9714,1,4,0.6666666666666666,0.002755
4674,8815,2,3,1.0,0.002755
4675,6706,1,6,1.0,0.002755
4676,7901,1,6,1.0,0.002755
4677,8154,1,3,0.8333333333333334,0.002755
4678,7188,2,3,0.6,0.002755
4679,8112,1,3,1.0,0.002755
4680,7128,3,2,1.0,0.002781
4681,7209,1,6,1.0,0.002781
4682,6943,1,3,1.0,0.002781
4683,10760,1,2,1.0,0.002781
4684,8906,1,5,0.8333333333333334,0.002781
4685,8815,1,5,0.8333333333333334,0.002781
4686,7028,2,4,0.8,0.00281
4687,8456,1,4,1.0,0.00281
4688,10494,1,4,1.0,0.00281
4689,6839,1,3,0.8333333333333334,0.002832
4690,7056,2,4,0.8,0.002832
4691,9348,1,5,0.8333333333333334,0.002832
4692,7571,1,3,1.0,0.002832
4693,6478,1,4,1.0,0.002832
4694,17598,1,3,0.8333333333333334,0.002832
4695,10694,2,4,0.8,0.002832
4696,10034,1,3,0.8333333333333334,0.002832
4697,8864,1,4,1.0,0.002832
4698,13835,1,5,0.8333333333333334,0.002832
4699,7988,1,3,1.0,0.002832
4700,7012,2,3,1.0,0.002832
4701,7384,1,5,0.8333333333333334,0.002832
4702,7189,1,4,1.0,0.002832
4703,7493,1,4,1.0,0.002832
4704,8443,2,5,1.0,0.002832
4705,9718,1,5,0.8333333333333334,0.002832
4706,7287,2,2,1.0,0.002832
4707,7686,2,3,1.0,0.002832
4708,6561,1,5,0.8333333333333334,0.002832
4709,9363,1,6,1.0,0.002832
4710,6938,2,2,0.5,0.002832
4711,8326,1,4,1.0,0.002832
4712,7737,2,2,0.8,0.002832
4713,9671,1,4,1.0,0.002861
4714,7775,2,3,1.0,0.002888
4715,7893,1,3,1.0,0.002888
4716,6668,2,3,1.0,0.002888
4717,15957,1,3,0.8333333333333334,0.002888
4718,7166,2,4,0.8,0.002888
4719,6971,4,2,0.6666666666666666,0.002888
4720,10342,1,7,1.0,0.002888
4721,13897,1,6,1.0,0.002888
4722,9072,1,5,0.8333333333333334,0.002888
4723,8919,1,4,1.0,0.002888
4724,6788,1,6,1.0,0.002888
4725,8385,3,2,1.0,0.0029170000000000003
4726,8089,1,5,1.0,0.0029170000000000003
4727,10424,1,4,0.6666666666666666,0.0029170000000000003
4728,7017,3,3,0.75,0.002948
4729,13279,1,7,1.0,0.002977
4730,6787,1,4,0.8,0.002977
4731,7533,1,6,1.0,0.002977
4732,8378,1,7,1.0,0.002977
4733,7991,1,3,1.0,0.002977
4734,6839,1,6,1.0,0.002977
4735,6554,2,3,1.0,0.003006
4736,7755,2,3,1.0,0.003006
4737,6621,2,2,0.4,0.003006
4738,7147,1,3,1.0,0.003006
4739,8114,1,4,1.0,0.0030269999999999997
4740,6816,1,5,0.8333333333333334,0.0030269999999999997
4741,7333,1,6,1.0,0.0030269999999999997
4742,6656,2,2,0.8,0.0030269999999999997
4743,9502,2,2,0.8,0.0030269999999999997
4744,7339,1,3,1.0,0.0030269999999999997
4745,6894,1,6,1.0,0.0030269999999999997
4746,7029,1,4,0.8,0.0030269999999999997
4747,6946,1,3,1.0,0.0030269999999999997
4748,13395,1,3,1.0,0.0030269999999999997
4749,7172,3,4,1.0,0.0030269999999999997
4750,12084,5,1,0.0,0.0030269999999999997
4751,6562,1,7,1.0,0.0030269999999999997
4752,11589,1,5,0.8333333333333334,0.0030269999999999997
4753,6618,2,3,1.0,0.0030269999999999997
4754,9183,1,3,1.0,0.0030269999999999997
4755,6806,2,2,0.8,0.0030269999999999997
4756,6646,2,2,1.0,0.0030269999999999997
4757,10835,1,4,1.0,0.003053
4758,7145,1,3,1.0,0.003053
4759,6563,1,5,0.8333333333333334,0.003053
4760,9091,1,4,0.8,0.003053
4761,7898,1,3,1.0,0.003053
4762,7172,1,4,0.8,0.003053
4763,8589,1,5,1.0,0.003053
4764,10240,1,6,1.0,0.003053
4765,8684,1,4,0.6666666666666666,0.003053
4766,6662,1,4,0.6666666666666666,0.003053
4767,8576,1,6,1.0,0.003053
4768,19688,2,3,0.6,0.003053
4769,9052,1,5,0.8333333333333334,0.003053
4770,15101,1,4,1.0,0.003082
4771,7058,1,4,1.0,0.003082
4772,14872,2,3,0.6,0.003082
4773,7162,3,3,0.75,0.0031079999999999997
4774,9912,1,4,1.0,0.0031079999999999997
4775,13306,1,6,1.0,0.0031079999999999997
4776,8930,1,3,0.5,0.0031079999999999997
4777,6874,1,4,0.8,0.0031079999999999997
4778,6766,2,3,1.0,0.0031079999999999997
4779,6778,2,3,0.6,0.003135
4780,7256,2,5,1.0,0.003135
4781,6659,1,3,1.0,0.003135
4782,10514,1,5,0.8333333333333334,0.003135
4783,6958,1,5,0.8333333333333334,0.003135
4784,7352,3,2,1.0,0.003135
4785,10189,1,5,0.7142857142857143,0.003135
4786,14343,1,2,0.4,0.003135
4787,11101,2,3,0.6,0.003159
4788,11000,2,1,0.0,0.003159
4789,12617,2,2,0.5,0.003159
4790,16178,2,4,1.0,0.003159
4791,6818,2,2,1.0,0.0032479999999999996
4792,8923,1,3,0.6,0.0032479999999999996
4793,11708,1,6,1.0,0.003278
4794,6811,2,2,1.0,0.0033079999999999997
4795,15801,2,4,1.0,0.0033380000000000003
4796,15097,1,3,1.0,0.003367
4797,11350,1,5,0.8333333333333334,0.003426
4798,13408,1,3,0.6,0.003513
4799,13639,2,4,1.0,0.003513
4800,16835,1,5,0.8333333333333334,0.003513
4801,16211,1,3,0.75,0.003513
4802,8793,1,4,0.8,0.0035409999999999994
4803,8772,1,4,0.8,0.0035409999999999994
4804,15789,1,4,0.8,0.0035409999999999994
4805,13616,1,4,0.8,0.0035409999999999994
4806,10535,3,2,0.6666666666666666,0.0035979999999999996
4807,14389,1,3,0.6,0.0035979999999999996
4808,12460,1,3,0.8333333333333334,0.0035979999999999996
4809,14397,1,3,0.6,0.0035979999999999996
4810,18403,2,3,0.75,0.0035979999999999996
4811,14436,1,4,0.8,0.0035979999999999996
4812,14327,1,4,1.0,0.0035979999999999996
4813,16924,1,2,0.4,0.0036270000000000004
4814,10820,1,3,0.8333333333333334,0.003714
4815,16530,2,2,0.5,0.003714
4816,8603,1,4,0.8,0.003774
4817,14296,1,2,0.8,0.003832
4818,20025,2,4,1.0,0.003832
4819,15797,1,3,1.0,0.003832
4820,23325,2,2,1.0,0.003915999999999999
4821,9388,1,4,0.8,0.003915999999999999
4822,22801,2,4,1.0,0.003915999999999999
4823,15040,2,2,0.5,0.003915999999999999
4824,7911,4,2,1.0,0.003915999999999999
4825,18295,2,2,0.5,0.003915999999999999
4826,9979,1,4,0.8,0.003915999999999999
4827,15253,1,4,0.8,0.003915999999999999
4828,10539,2,3,0.75,0.003915999999999999
4829,16951,1,3,0.8333333333333334,0.003915999999999999
4830,11523,2,4,1.0,0.003915999999999999
4831,18423,2,3,1.0,0.003915999999999999
4832,9233,1,3,0.6,0.003941
4833,15002,1,4,0.8,0.003941
4834,10574,1,3,0.5,0.003941
4835,9187,1,4,0.8,0.003941
4836,10069,1,2,0.4,0.003941
4837,12453,1,2,0.5,0.003941
4838,10437,1,3,0.6,0.003968
4839,10376,1,2,0.4,0.003968
4840,16790,1,5,1.0,0.003968
4841,19912,2,4,1.0,0.003968
4842,17026,1,3,0.6,0.003968
4843,15616,1,5,0.8333333333333334,0.00399
4844,12366,2,1,0.0,0.00399
4845,12950,1,4,0.8,0.00399
4846,15482,2,4,1.0,0.00399
4847,7884,1,2,0.5,0.00399
4848,11115,1,4,0.8,0.00399
4849,14966,1,4,0.8,0.004014
4850,15695,1,4,0.8,0.004014
4851,15262,2,4,1.0,0.004014
4852,17981,1,3,0.6,0.004014
4853,12114,1,3,0.6,0.004014
4854,10560,1,4,0.8,0.004070000000000001
4855,11245,2,2,0.5,0.004070000000000001
4856,11850,1,2,0.4,0.004070000000000001
4857,16489,1,2,0.4,0.004070000000000001
4858,13307,1,4,1.0,0.004070000000000001
4859,10173,1,5,1.0,0.004070000000000001
4860,8405,2,3,0.75,0.004070000000000001
4861,12984,1,4,0.8,0.004070000000000001
4862,14093,1,5,1.0,0.004099
4863,6699,2,2,1.0,0.004185
4864,18033,2,4,1.0,0.004185
4865,13308,1,2,0.5,0.004185
4866,11948,1,5,0.8333333333333334,0.0042369999999999994
4867,11453,1,5,1.0,0.0042369999999999994
4868,8909,1,3,0.6,0.0042369999999999994
4869,11475,2,3,0.75,0.0042369999999999994
4870,17048,1,3,0.6,0.0042369999999999994
4871,9058,1,4,0.8,0.0042369999999999994
4872,15191,1,3,1.0,0.0042369999999999994
4873,17131,1,3,0.8333333333333334,0.0042369999999999994
4874,14721,1,4,0.8,0.004265
4875,17916,2,2,0.5,0.004292
4876,10982,2,4,1.0,0.004292
4877,27630,2,4,1.0,0.004292
4878,16052,1,3,1.0,0.004292
4879,11947,1,3,0.6,0.00432
4880,9755,1,5,1.0,0.00432
4881,19670,2,3,0.75,0.0043490000000000004
4882,8200,2,2,0.6666666666666666,0.004367
4883,16140,1,2,0.8,0.004367
4884,12793,1,3,0.6,0.004367
4885,17086,1,4,0.8,0.004367
4886,15038,1,3,1.0,0.004367
4887,15746,2,3,0.75,0.004367
4888,8329,1,2,0.8,0.004367
4889,20293,2,1,0.0,0.004367
4890,10800,1,5,1.0,0.004367
4891,10525,1,4,0.8,0.004367
4892,16616,1,2,0.8,0.004367
4893,12469,1,1,0.0,0.004367
4894,13064,1,1,0.0,0.004367
4895,11400,1,3,0.6,0.004367
4896,6388,1,2,0.4,0.004367
4897,9081,1,4,0.8,0.004367
4898,17485,1,2,0.4,0.004367
4899,14144,1,5,1.0,0.004367
4900,14652,1,3,1.0,0.0043939999999999995
4901,15553,1,5,0.8333333333333334,0.0043939999999999995
4902,10615,2,2,0.5,0.004423
4903,7872,1,4,0.8,0.004423
4904,6504,1,5,0.8333333333333334,0.004478
4905,15503,2,2,1.0,0.004478
4906,14080,2,3,0.75,0.004478
4907,16693,1,5,1.0,0.004507
4908,15441,1,3,0.6,0.004507
4909,8873,1,4,0.8,0.004507
4910,17164,1,5,0.8333333333333334,0.004534000000000001
