,scan,max_consecutive_b,max_consecutive_y,perc_in_ladder,QValue
5127,10413,1,5,0.8333333333333334,0.00281
5128,8121,1,5,0.8333333333333334,0.00281
5129,7739,1,5,1.0,0.00281
5130,10908,2,4,0.8,0.00281
5131,8903,1,3,1.0,0.00281
5132,8980,1,3,1.0,0.002832
5133,12555,2,4,0.8,0.002832
5134,10643,1,4,1.0,0.002832
5135,9829,1,4,1.0,0.002832
5136,11945,2,3,1.0,0.002832
5137,9783,1,3,1.0,0.002832
5138,8863,1,7,1.0,0.002832
5139,15738,1,4,0.6666666666666666,0.002832
5140,8203,1,6,1.0,0.002832
5141,8947,1,6,1.0,0.002832
5142,10323,1,6,1.0,0.002832
5143,7602,1,6,1.0,0.002832
5144,12806,3,3,0.75,0.002832
5145,7691,1,4,1.0,0.002832
5146,7856,1,6,1.0,0.002832
5147,7821,1,5,1.0,0.002861
5148,14446,3,4,1.0,0.002861
5149,15578,2,2,0.5,0.002861
5150,11521,2,3,0.6,0.002861
5151,10278,1,6,1.0,0.002888
5152,7862,1,6,1.0,0.002888
5153,11665,1,6,1.0,0.002888
5154,10407,1,5,0.8333333333333334,0.0029170000000000003
5155,16016,1,3,0.5,0.0029170000000000003
5156,10313,3,2,0.6666666666666666,0.002977
5157,14533,1,6,1.0,0.002977
5158,7616,3,2,1.0,0.002977
5159,11866,4,2,0.6666666666666666,0.002977
5160,20461,1,3,0.8333333333333334,0.003006
5161,12165,1,4,1.0,0.003006
5162,12409,1,4,1.0,0.003006
5163,15033,2,5,1.0,0.003006
5164,11936,1,5,1.0,0.0030269999999999997
5165,7809,1,5,0.8333333333333334,0.0030269999999999997
5166,16180,1,4,1.0,0.0030269999999999997
5167,9488,1,4,1.0,0.0030269999999999997
5168,18874,2,4,0.8,0.0030269999999999997
5169,10577,1,6,1.0,0.0030269999999999997
5170,9541,2,4,1.0,0.0030269999999999997
5171,13397,1,3,1.0,0.0030269999999999997
5172,14443,1,5,1.0,0.0030269999999999997
5173,8410,1,4,0.6666666666666666,0.0030269999999999997
5174,11560,1,4,1.0,0.0030269999999999997
5175,7892,1,4,1.0,0.0030269999999999997
5176,9153,1,6,1.0,0.003053
5177,11572,1,6,0.8571428571428571,0.003053
5178,11624,1,3,0.5,0.003053
5179,16378,1,6,0.8571428571428571,0.003053
5180,13428,2,3,1.0,0.003053
5181,11570,1,4,1.0,0.003053
5182,14146,1,6,1.0,0.003053
5183,7336,3,4,1.0,0.003053
5184,7533,1,5,0.8333333333333334,0.003082
5185,13589,3,2,0.6666666666666666,0.0031079999999999997
5186,9278,1,7,1.0,0.0031079999999999997
5187,12726,1,3,0.8571428571428571,0.0031079999999999997
5188,10480,1,3,0.8333333333333334,0.0031079999999999997
5189,7934,2,2,0.8,0.0031079999999999997
5190,12735,1,3,0.8571428571428571,0.0031079999999999997
5191,7986,1,3,0.8333333333333334,0.0031079999999999997
5192,13316,1,7,1.0,0.0031079999999999997
5193,8312,2,3,0.75,0.0031079999999999997
5194,12928,2,2,0.8,0.0031079999999999997
5195,17023,2,2,0.5,0.0031079999999999997
5196,14892,1,3,1.0,0.0031079999999999997
5197,8962,3,2,1.0,0.0031079999999999997
5198,10617,2,3,1.0,0.003135
5199,9616,1,3,1.0,0.003135
5200,17937,1,4,1.0,0.003135
5201,7506,1,5,0.8333333333333334,0.003135
5202,10107,1,5,0.8333333333333334,0.003135
5203,8905,1,4,1.0,0.003135
5204,12273,2,2,0.6666666666666666,0.003159
5205,11185,1,6,1.0,0.003159
5206,9715,1,5,0.8333333333333334,0.003159
5207,8787,2,5,1.0,0.003159
5208,12587,1,4,1.0,0.003159
5209,16066,1,1,0.0,0.003159
5210,12531,2,2,0.6666666666666666,0.003159
5211,12152,1,4,1.0,0.003159
5212,13191,1,3,1.0,0.003159
5213,7909,2,2,1.0,0.0032189999999999996
5214,11816,2,2,0.5,0.0033079999999999997
5215,10120,1,4,0.6666666666666666,0.003367
5216,11072,1,3,1.0,0.003367
5217,19800,1,2,0.5,0.003426
5218,7942,2,2,1.0,0.0034560000000000003
5219,19721,1,5,1.0,0.0034560000000000003
5220,16862,2,2,1.0,0.003513
5221,18958,1,4,0.8,0.003513
5222,12968,1,4,0.8,0.003513
5223,15857,1,5,1.0,0.003513
5224,17495,1,5,1.0,0.003513
5225,9606,1,4,0.8,0.003513
5226,11179,1,4,0.8,0.0035409999999999994
5227,7669,1,4,0.8,0.0035409999999999994
5228,18676,2,3,0.75,0.0035979999999999996
5229,17259,1,4,0.8,0.0035979999999999996
5230,10151,1,4,0.8,0.0035979999999999996
5231,7522,1,3,1.0,0.0035979999999999996
5232,10971,1,4,0.8,0.0036270000000000004
5233,12495,1,3,0.6,0.0036270000000000004
5234,8804,1,4,0.8,0.0036270000000000004
5235,13914,1,5,1.0,0.003714
5236,9824,1,1,0.0,0.003714
5237,10604,1,5,0.8333333333333334,0.003915999999999999
5238,17011,2,4,1.0,0.003915999999999999
5239,17553,1,4,0.8,0.003915999999999999
5240,17707,1,5,1.0,0.003941
5241,9915,1,3,0.6,0.003941
5242,10296,1,3,1.0,0.003941
5243,19309,1,2,0.8,0.003941
5244,13231,3,2,0.6666666666666666,0.003968
5245,15533,1,6,1.0,0.00399
5246,21438,2,4,1.0,0.00399
5247,18733,3,3,1.0,0.00399
5248,17358,2,2,0.5,0.00399
5249,15735,1,4,0.8,0.00399
5250,17627,1,2,0.5,0.00399
5251,15643,1,3,1.0,0.004014
5252,17990,3,3,1.0,0.004014
5253,17635,1,2,0.4,0.004070000000000001
5254,15372,1,4,0.8,0.004070000000000001
5255,18253,1,3,0.75,0.004070000000000001
5256,16997,1,3,0.6,0.004070000000000001
5257,17892,1,3,0.6,0.004099
5258,17720,1,5,0.8333333333333334,0.004156
5259,19646,1,3,0.6,0.004156
5260,18857,1,4,0.6666666666666666,0.004156
5261,18915,1,3,0.6,0.0042369999999999994
5262,13169,2,2,0.5,0.0042369999999999994
5263,18099,1,4,0.8,0.0042369999999999994
5264,15846,1,5,1.0,0.0042369999999999994
5265,7273,1,4,0.8,0.0042369999999999994
5266,15773,2,3,0.75,0.0042369999999999994
5267,16896,1,5,1.0,0.0042369999999999994
5268,15139,1,4,0.8,0.0042369999999999994
5269,13478,1,4,0.8,0.0042369999999999994
5270,18103,1,2,1.0,0.004265
5271,14055,1,4,0.8,0.004292
5272,8181,4,2,1.0,0.004292
5273,13014,1,4,1.0,0.004292
5274,13908,2,2,0.5,0.004292
5275,9236,2,3,0.75,0.00432
5276,17268,1,4,0.6666666666666666,0.00432
5277,8883,1,3,1.0,0.004367
5278,7381,2,3,1.0,0.004367
5279,14257,1,3,1.0,0.004367
5280,17448,1,4,0.8,0.004367
5281,9783,1,4,0.8,0.004367
5282,18783,2,3,0.75,0.004367
5283,16865,2,2,0.5,0.004367
5284,16207,2,4,1.0,0.004367
5285,12518,2,4,1.0,0.004367
5286,16612,4,2,1.0,0.004367
5287,9445,1,4,0.8,0.004367
5288,8382,1,6,1.0,0.0043939999999999995
5289,12262,1,4,0.8,0.0043939999999999995
5290,10549,1,3,0.6,0.0043939999999999995
5291,7821,2,2,1.0,0.004453
5292,12017,4,2,1.0,0.004478
5293,17191,1,3,1.0,0.004478
5294,13764,2,3,0.75,0.004478
5295,17585,2,2,0.5,0.004478
5296,11638,1,3,1.0,0.004507
5297,8249,2,3,0.75,0.004534000000000001
5298,11968,2,3,0.75,0.004534000000000001
5299,10009,2,3,0.75,0.0045579999999999996
5300,15159,1,3,1.0,0.0045579999999999996
5301,19204,1,3,1.0,0.0045579999999999996
5302,16651,2,1,0.0,0.0045579999999999996
5303,14640,1,4,0.8,0.0045579999999999996
5304,15368,1,2,0.4,0.0045579999999999996
5305,11166,1,4,0.8,0.0045579999999999996
5306,9959,2,3,0.75,0.004615
5307,16469,1,3,1.0,0.004615
5308,19117,2,2,1.0,0.004664
5309,17424,3,2,0.6666666666666666,0.004664
5310,14046,1,4,0.8,0.004664
5311,17812,1,4,0.8,0.004664
5312,11301,2,3,0.75,0.004664
5313,18671,1,3,0.6,0.004664
5314,17484,1,2,0.8,0.004664
5315,20751,2,2,1.0,0.004664
5316,10812,1,3,0.6,0.004664
5317,10134,2,3,0.75,0.004691
5318,18284,1,4,0.8,0.004691
5319,7504,2,3,0.75,0.004691
5320,16982,2,4,1.0,0.004717
5321,15198,1,2,0.4,0.004717
5322,17164,2,4,1.0,0.004717
5323,13060,1,2,0.8,0.004776
5324,17117,2,3,0.75,0.004834000000000001
5325,17542,1,3,0.6,0.004848
5326,17568,1,2,0.8,0.004848
5327,15763,2,3,0.75,0.004868
5328,11024,1,5,0.8333333333333334,0.004868
5329,7489,1,6,1.0,0.004868
5330,16815,4,2,1.0,0.004868
5331,15887,2,3,0.75,0.004868
5332,15023,1,3,1.0,0.004868
5333,17038,1,2,0.8,0.004868
5334,17376,1,6,1.0,0.004868
5335,13636,3,3,1.0,0.004868
5336,10180,1,4,0.6666666666666666,0.004868
5337,13654,1,3,0.6,0.004868
5338,15255,1,4,0.8,0.004896
5339,16301,1,5,1.0,0.004896
5340,10530,3,2,0.6666666666666666,0.004922999999999999
5341,15704,2,1,0.0,0.004952000000000001
5342,19235,1,3,0.6,0.004952000000000001
5343,19029,1,3,1.0,0.004952000000000001
5344,8823,2,3,0.75,0.004981
5345,20411,1,4,0.6666666666666666,0.004981
5346,17555,1,5,1.0,0.005005
5347,11132,1,4,0.8,0.005005
5348,14071,2,2,1.0,0.00506
5349,14191,1,4,0.8,0.00506
5350,8285,1,3,0.75,0.005089
5351,18395,1,2,0.8,0.005103
5352,8881,1,4,1.0,0.005131
5353,18734,1,5,1.0,0.005131
5354,15290,1,3,1.0,0.005131
5355,17817,1,3,0.6,0.005158
5356,15968,1,4,0.8,0.005158
5357,7352,4,2,1.0,0.005158
5358,16147,2,2,0.5,0.005212
5359,8573,1,2,0.4,0.005325
5360,19692,1,5,1.0,0.005353
5361,12503,1,5,1.0,0.005353
5362,14433,1,6,1.0,0.005353
5363,10517,3,2,0.6666666666666666,0.00541
5364,17449,2,2,0.5,0.005495
5365,16582,4,2,1.0,0.005495
5366,15346,2,3,0.75,0.005495
5367,17807,1,2,0.8,0.005577
5368,14383,1,3,0.6,0.005577
5369,10143,3,2,1.0,0.005577
5370,17015,1,3,0.5,0.005577
5371,8342,1,3,1.0,0.005602
5372,18978,2,2,0.5,0.005602
5373,16976,1,4,0.8,0.005688
5374,13379,2,3,0.75,0.005745
5375,11331,1,3,0.6,0.005745
5376,17145,1,4,0.8,0.005801
5377,7432,1,4,0.8,0.005829
5378,15337,1,3,1.0,0.0058850000000000005
5379,17693,1,4,1.0,0.0058850000000000005
5380,14264,1,3,1.0,0.005925
5381,15962,2,3,0.75,0.005929
5382,7975,1,5,1.0,0.005929
5383,15717,1,3,0.8333333333333334,0.005929
5384,10170,2,4,1.0,0.005929
5385,16111,1,4,1.0,0.005929
5386,14922,2,2,1.0,0.005929
5387,11946,1,4,0.8,0.005929
5388,16072,2,3,0.75,0.005929
5389,7354,1,4,0.6666666666666666,0.005929
5390,8413,1,4,0.8,0.005957
5391,11443,2,4,1.0,0.005957
5392,12666,1,4,0.6666666666666666,0.006013
5393,15480,1,4,0.8,0.0060420000000000005
5394,12037,3,3,1.0,0.006056000000000001
5395,8187,1,5,0.8333333333333334,0.006111999999999999
5396,18048,2,1,0.0,0.006148
5397,13087,1,4,0.8,0.006148
5398,8071,1,6,1.0,0.006197
5399,18086,1,3,0.6,0.006197
5400,13503,1,3,0.6,0.006197
5401,18127,1,4,0.8,0.006197
5402,13692,1,3,0.6,0.006222
5403,7735,1,3,1.0,0.006222
5404,16052,1,3,1.0,0.006222
5405,11302,1,2,0.8,0.006222
5406,10976,1,4,0.8,0.006222
5407,14166,1,4,0.8,0.006222
5408,13033,2,2,0.5,0.006251
5409,9211,2,3,0.75,0.006275
5410,9406,4,2,1.0,0.006275
5411,13894,1,3,1.0,0.006275
5412,11384,1,3,1.0,0.006275
5413,9502,1,6,1.0,0.006275
5414,9961,1,2,0.8,0.0063
5415,15622,2,3,0.75,0.0063
5416,16280,1,3,1.0,0.0063
5417,10851,1,2,0.8,0.0063
5418,9601,1,4,0.8,0.006354
5419,12540,1,4,0.6666666666666666,0.006377000000000001
5420,12784,1,3,0.6,0.006377000000000001
5421,8608,2,2,1.0,0.006406
5422,11378,2,1,0.0,0.006459
5423,16775,1,4,1.0,0.006459
5424,8274,1,3,1.0,0.006459
5425,17784,1,2,0.8,0.006459
5426,16442,1,3,0.6,0.00657
5427,10458,1,3,1.0,0.006626000000000001
5428,15864,1,4,0.8,0.006652
5429,14368,2,1,0.0,0.0066760000000000005
5430,16071,1,2,0.8,0.0066760000000000005
5431,18485,2,2,0.5,0.0066760000000000005
5432,8919,1,3,1.0,0.0066760000000000005
5433,18083,1,3,0.75,0.0066760000000000005
5434,15982,1,4,0.8,0.0067
5435,13349,1,2,0.4,0.0067
5436,15410,2,2,0.5,0.0067
5437,15086,1,3,0.6,0.0067
5438,8263,1,3,1.0,0.0067
5439,8445,1,6,1.0,0.0067
5440,18925,1,4,0.8,0.0067
5441,11265,2,2,0.5,0.0067
5442,8055,2,2,1.0,0.0067269999999999995
5443,19903,1,4,0.8,0.0067540000000000005
5444,8282,2,2,0.5,0.006779
5445,15628,1,3,0.6,0.006804000000000001
5446,9105,1,3,0.6,0.0068579999999999995
5447,11153,2,2,1.0,0.006881
5448,9812,4,2,1.0,0.006881
5449,8676,1,4,0.8,0.006881
5450,10929,1,3,1.0,0.006906999999999999
5451,16918,1,4,0.8,0.006906999999999999
5452,9833,1,6,1.0,0.006933
5453,18321,1,2,0.6666666666666666,0.006961
5454,11874,3,2,0.6666666666666666,0.006989
5455,12841,1,2,0.8,0.007015
5456,15072,1,5,1.0,0.0070420000000000005
5457,9382,2,2,0.6666666666666666,0.00707
5458,10190,1,4,0.8,0.0071519999999999995
5459,11094,1,4,0.8,0.0071730000000000006
5460,15990,1,4,0.6666666666666666,0.0071730000000000006
5461,14120,1,3,0.6,0.0071730000000000006
5462,9505,1,5,0.8333333333333334,0.0071730000000000006
5463,18470,1,2,0.8,0.0071730000000000006
5464,9998,2,4,1.0,0.0073230000000000005
5465,9358,1,3,1.0,0.0073230000000000005
5466,14699,1,2,0.6666666666666666,0.007348
5467,15609,3,1,0.0,0.007348
5468,14676,1,5,0.8333333333333334,0.007375
5469,16152,1,5,1.0,0.007402
5470,15609,1,3,0.8333333333333334,0.007402
5471,15378,1,4,0.8,0.007441
5472,10188,3,2,1.0,0.007468000000000001
5473,8472,2,2,0.6666666666666666,0.007576
5474,11027,3,2,0.6666666666666666,0.007576
5475,15979,1,6,1.0,0.007576
5476,8407,2,2,0.6666666666666666,0.007603
5477,18101,1,4,0.8,0.007654
5478,7817,1,4,0.8,0.007654
5479,7428,1,4,0.8,0.007654
5480,15662,1,3,0.6,0.007654
5481,9327,1,4,1.0,0.007665000000000001
5482,11432,1,6,1.0,0.007665000000000001
5483,15966,1,3,0.6,0.007665000000000001
5484,18073,2,3,1.0,0.007690000000000001
5485,11305,1,3,1.0,0.007690000000000001
5486,16063,1,2,0.8,0.007714
5487,9446,1,6,1.0,0.007714
5488,11672,4,1,0.0,0.007756
5489,17071,3,1,0.0,0.007776000000000001
5490,17750,2,2,0.5,0.007776000000000001
5491,12894,1,5,0.8333333333333334,0.007776000000000001
5492,7415,1,4,0.8,0.007776000000000001
5493,17492,2,4,1.0,0.007776000000000001
5494,9822,3,2,0.6666666666666666,0.007776000000000001
5495,16315,1,4,1.0,0.007831
5496,12513,1,3,0.75,0.007858
5497,16747,2,3,0.75,0.007858
5498,15469,2,3,0.75,0.007897
5499,18094,1,2,0.8,0.007923999999999999
5500,10855,1,3,1.0,0.008088
5501,19691,2,2,0.5,0.008088
5502,8297,2,2,0.5,0.008088
5503,7659,1,4,0.8,0.008088
5504,7728,1,3,0.6,0.008088
5505,18699,2,1,0.0,0.008088
5506,11998,2,2,0.5,0.008088
5507,19283,1,4,0.8,0.008112999999999999
5508,8106,2,3,0.75,0.008136
5509,19777,1,3,1.0,0.008136
5510,16174,1,3,0.6,0.008136
5511,11462,1,2,0.5,0.008136
5512,14799,1,4,0.8,0.008136
5513,13419,1,6,1.0,0.008164
5514,19707,1,4,0.8,0.00827
5515,11264,1,3,0.6,0.00827
5516,8585,2,2,0.6666666666666666,0.00838
5517,15215,2,2,1.0,0.00838
5518,12330,1,5,1.0,0.00838
5519,16137,2,3,0.75,0.008421
5520,7877,3,2,0.6666666666666666,0.008443
5521,9201,1,4,0.8,0.008443
5522,14049,2,2,0.5,0.008443
5523,10303,1,2,0.8,0.008443
5524,10210,1,3,0.6,0.008443
5525,9858,2,4,1.0,0.008443
5526,12357,1,3,0.6,0.008471
5527,8013,1,4,0.8,0.008498
5528,9702,1,3,1.0,0.00851
5529,12819,2,2,0.5,0.008537999999999999
5530,8836,1,3,1.0,0.008565000000000001
5531,10253,1,3,1.0,0.008587000000000001
5532,13801,3,3,1.0,0.008612
5533,12517,1,4,1.0,0.008612
5534,9235,1,4,0.8,0.008667
5535,13280,1,4,0.8,0.008692
5536,13861,3,3,1.0,0.008713
5537,15283,1,2,0.4,0.008713
5538,7644,1,3,1.0,0.008713
5539,15591,1,2,0.8,0.008713
5540,10225,2,2,0.5,0.008740000000000001
5541,13001,1,4,0.8,0.008793
5542,7550,3,1,0.0,0.008793
5543,9568,1,5,0.8333333333333334,0.008819
5544,15786,1,3,1.0,0.008836
5545,18858,2,3,0.75,0.008836
5546,8610,1,4,0.8,0.008836
5547,17079,2,2,1.0,0.008836
5548,14445,1,4,1.0,0.008836
5549,7441,1,3,0.6,0.008836
5550,11718,1,3,0.6,0.008836
5551,8217,1,4,0.8,0.008836
5552,7441,2,3,0.75,0.008836
5553,9612,2,3,0.75,0.00889
5554,15780,1,3,1.0,0.00889
5555,14270,1,5,1.0,0.008917
5556,10849,1,4,0.8,0.008941
5557,8155,1,2,0.8,0.008941
5558,10696,2,3,1.0,0.008966
5559,18180,1,3,1.0,0.008966
5560,11791,2,4,1.0,0.009013
5561,15060,2,3,0.75,0.009037
5562,15360,2,4,1.0,0.009037
5563,19076,1,2,0.4,0.009037
5564,8367,3,3,1.0,0.009064000000000001
5565,10958,1,4,0.8,0.009147
5566,20336,1,4,1.0,0.009172
5567,19001,1,4,0.8,0.009172
5568,13716,1,2,0.8,0.009403
5569,15929,1,5,0.8333333333333334,0.009403
5570,9348,1,3,0.6,0.009414
5571,8050,2,2,0.6666666666666666,0.009414
5572,8056,3,3,1.0,0.009414
5573,18214,1,3,1.0,0.009522
5574,8160,1,2,0.4,0.009545999999999999
5575,12302,1,4,0.8,0.009572
5576,13318,2,3,0.75,0.009625
5577,7516,1,2,0.8,0.009625
5578,13122,1,3,0.8333333333333334,0.00965
5579,17505,1,5,1.0,0.00965
5580,8579,2,2,1.0,0.009677
5581,8521,1,5,0.8333333333333334,0.009677
5582,15786,1,4,0.8,0.009729
5583,15252,1,2,0.4,0.009756
5584,8401,2,3,0.75,0.009784000000000001
5585,9424,1,3,1.0,0.009828
5586,12227,2,2,0.5,0.009828
5587,10586,1,2,0.5,0.009828
5588,9106,1,3,1.0,0.009828
5589,8073,2,2,0.6666666666666666,0.009828
5590,8939,1,4,0.8,0.009854
5591,15703,2,3,0.75,0.00996
5592,17425,2,4,1.0,0.00996
5593,11494,3,2,0.6666666666666666,0.010042
5594,9212,1,3,0.6,0.010042
5595,9669,1,2,0.8,0.010095999999999999
5596,18131,2,2,0.5,0.010095999999999999
5597,8517,1,4,0.8,0.010218000000000001
5598,9458,1,2,0.8,0.010218000000000001
5599,13293,1,3,1.0,0.010218000000000001
5600,14622,1,4,0.6666666666666666,0.01027
5601,8206,2,2,0.6666666666666666,0.010296
5602,8476,1,4,0.8,0.010309
5603,15340,1,3,1.0,0.010309
5604,9638,1,4,0.8,0.010362
5605,13101,1,4,1.0,0.010415
5606,17669,2,2,1.0,0.010415
5607,15868,2,3,0.75,0.010442
5608,18828,2,4,1.0,0.010464
5609,10059,1,2,0.4,0.010464
5610,8771,1,3,1.0,0.010491
5611,11243,1,4,0.8,0.010491
5612,17010,1,3,1.0,0.010516
5613,12663,1,3,0.6,0.010516
5614,11842,1,3,1.0,0.01054
5615,7269,2,1,0.0,0.010593
5616,10383,1,3,1.0,0.01067
5617,12865,4,1,0.0,0.01067
5618,14019,1,5,1.0,0.010714
5619,9564,1,3,0.6,0.010714
5620,18319,1,3,0.6,0.010714
5621,10057,1,3,1.0,0.010767
5622,10456,1,4,1.0,0.010767
5623,9462,1,2,0.5,0.010823000000000001
5624,11901,1,4,0.8,0.010849
5625,9838,1,3,0.6,0.010873
5626,10953,2,2,1.0,0.010873
5627,7918,2,2,1.0,0.0109
5628,9211,1,4,0.8,0.0109
5629,8215,1,2,0.5,0.010939
5630,14741,1,4,0.8,0.010939
5631,8367,1,6,1.0,0.01096
5632,13272,1,4,0.8,0.01096
5633,8425,1,3,0.75,0.010981999999999999
5634,8386,1,6,1.0,0.011008
5635,9863,2,2,0.5,0.011008
5636,16241,1,2,0.8,0.011087
5637,16655,1,2,0.8,0.011087
5638,8294,1,4,0.8,0.011113
5639,12658,2,4,1.0,0.01114
5640,16500,2,2,0.5,0.011165000000000001
5641,12065,1,3,1.0,0.011165000000000001
5642,14832,2,1,0.0,0.011165000000000001
5643,10485,1,3,1.0,0.011191
5644,14973,1,5,0.8333333333333334,0.011191
5645,9392,1,3,1.0,0.011254
5646,8368,1,2,0.8,0.011278
5647,8845,1,4,0.8,0.011278
5648,16847,1,2,0.6666666666666666,0.011303
5649,12404,1,3,1.0,0.011303
5650,15296,1,2,0.8,0.011303
5651,7723,1,5,1.0,0.011351
5652,18306,2,2,0.5,0.011351
5653,12449,2,2,0.5,0.011403
5654,7971,4,1,0.0,0.011403
5655,18829,2,2,0.5,0.011403
5656,9605,1,3,1.0,0.011481
5657,9797,1,3,0.6,0.011531
5658,14431,4,2,1.0,0.011531
5659,7924,1,4,0.8,0.011531
5660,11288,2,3,0.75,0.011585999999999999
5661,14159,5,1,0.0,0.011608
5662,10330,4,1,0.0,0.011608
5663,11325,2,3,0.75,0.011608
5664,9529,1,4,0.8,0.011608
5665,9056,3,1,0.0,0.011608
5666,10958,2,2,0.5,0.011634
5667,16505,2,2,0.5,0.011754
5668,7490,1,4,0.8,0.011779000000000001
5669,12719,1,2,0.8,0.011823
5670,9281,1,2,0.8,0.011823
5671,9163,1,2,0.8,0.011823
5672,9241,2,2,0.5,0.011823
5673,10948,1,3,1.0,0.011823
5674,16910,1,6,1.0,0.011823
5675,15716,2,3,0.75,0.011823
5676,15781,1,2,0.8,0.011823
5677,11973,1,5,0.8333333333333334,0.011823
5678,15158,1,4,0.8,0.011823
5679,7766,1,3,1.0,0.011856
5680,10192,1,3,0.6,0.011856
5681,7519,1,3,0.6,0.011856
5682,7721,2,2,0.6666666666666666,0.011909000000000001
5683,15814,1,5,1.0,0.011936
5684,7828,3,2,0.6666666666666666,0.011959000000000001
5685,8536,1,3,1.0,0.011959000000000001
5686,10883,1,3,1.0,0.011959000000000001
5687,10413,3,1,0.0,0.011984999999999999
5688,8256,3,2,1.0,0.012033
5689,14692,2,3,0.75,0.012057
5690,16034,1,4,0.8,0.012057
5691,12205,1,4,0.8,0.012081999999999999
5692,8872,1,5,0.8333333333333334,0.012159999999999999
5693,9140,2,2,0.6666666666666666,0.012185
5694,15674,2,2,0.5,0.012185
5695,10747,1,4,0.8,0.012185
5696,9454,1,3,1.0,0.012209000000000001
5697,18166,1,4,0.8,0.012209000000000001
5698,17951,1,2,0.8,0.012232
5699,9256,1,3,1.0,0.012232
5700,8209,1,4,0.8,0.012232
5701,9388,1,4,0.8,0.012259
5702,10006,1,3,0.6,0.012311
5703,11647,1,3,1.0,0.012338
5704,7510,2,2,1.0,0.012443000000000001
5705,10794,1,3,0.6,0.012469
5706,8056,1,3,0.75,0.012495000000000001
5707,8979,1,5,1.0,0.012517
5708,11371,1,3,1.0,0.012517
5709,12714,1,4,0.8,0.012517
5710,17626,1,5,1.0,0.01252
5711,14325,1,3,1.0,0.01252
5712,12782,1,6,1.0,0.012601000000000001
5713,8023,1,3,1.0,0.012625
5714,16917,1,3,1.0,0.012651
5715,18847,1,3,0.6,0.012676
5716,12624,1,3,1.0,0.012697
5717,13074,1,5,1.0,0.012697
5718,13163,1,4,0.8,0.012697
5719,13338,1,2,0.4,0.012697
5720,13243,3,2,0.6666666666666666,0.012722
5721,7500,1,4,0.8,0.012722
5722,12007,2,2,1.0,0.012722
5723,12271,1,1,0.0,0.012735
5724,11170,1,4,1.0,0.012785
5725,16554,1,3,1.0,0.01281
5726,11600,1,5,0.8333333333333334,0.01281
5727,7932,1,2,0.8,0.012888
5728,14217,2,3,0.75,0.012888
5729,15900,1,3,1.0,0.012962999999999999
5730,17130,1,5,1.0,0.012962999999999999
5731,14518,1,3,1.0,0.012962999999999999
5732,14823,1,3,1.0,0.013064
5733,7708,1,2,0.8,0.013064
5734,9780,1,3,1.0,0.013064
5735,7485,1,2,0.4,0.013064
5736,8623,1,3,0.6,0.013136000000000002
5737,9635,1,6,1.0,0.013136000000000002
5738,16857,2,2,0.6666666666666666,0.013136000000000002
5739,7429,1,3,0.6,0.013162
5740,19348,1,3,1.0,0.013188
5741,11723,1,5,0.8333333333333334,0.013188
5742,8224,1,3,1.0,0.013237
5743,7423,1,2,1.0,0.013288999999999999
5744,19871,1,6,1.0,0.013326
5745,17820,1,2,0.8,0.013353
5746,11980,2,3,1.0,0.013380000000000001
5747,15745,3,2,0.6666666666666666,0.013456000000000001
5748,12462,1,4,0.8,0.013471
5749,14471,1,4,0.8,0.013471
5750,7845,1,3,1.0,0.013471
5751,13580,2,2,0.5,0.013546
5752,10966,1,3,1.0,0.013546
5753,9554,2,3,1.0,0.013571000000000001
5754,13439,2,2,1.0,0.013594
5755,9251,1,6,1.0,0.013594
5756,12445,2,2,0.5,0.013647999999999999
5757,7861,2,4,1.0,0.013675
5758,17820,1,2,0.4,0.013803
5759,10380,1,4,0.8,0.013803
5760,15169,1,2,0.4,0.013881999999999999
5761,7757,1,4,0.8,0.013881999999999999
5762,9870,1,4,1.0,0.013900999999999998
5763,10911,2,2,0.6666666666666666,0.013900999999999998
5764,10754,2,2,0.5,0.013900999999999998
5765,9496,2,3,0.75,0.013947
5766,8501,2,3,0.75,0.013947
5767,8619,1,3,1.0,0.013947
5768,9083,1,5,0.8333333333333334,0.013947
5769,11894,1,3,0.6,0.013947
5770,8562,1,6,1.0,0.013971
5771,7547,1,2,0.4,0.013971
5772,8695,1,4,1.0,0.013996000000000001
5773,14500,1,6,1.0,0.014049
5774,16918,1,3,1.0,0.01407
5775,11325,1,2,0.4,0.014094999999999998
5776,12006,1,4,0.8,0.014094999999999998
5777,9589,1,5,0.8333333333333334,0.014119999999999999
5778,11549,1,3,0.6,0.014119999999999999
5779,13389,5,1,0.0,0.014144
5780,8961,1,6,1.0,0.014144
5781,9436,2,3,0.75,0.014169999999999999
5782,7755,1,4,0.8,0.014194
5783,9746,1,3,1.0,0.014246
5784,13011,2,3,0.75,0.014268000000000001
5785,16877,2,2,0.6666666666666666,0.014268000000000001
5786,10076,1,3,1.0,0.014268000000000001
5787,9735,1,3,1.0,0.014338
5788,10313,1,6,1.0,0.014338
5789,15547,1,2,0.4,0.014365000000000001
5790,16242,1,4,0.8,0.014391
5791,9569,1,4,0.8,0.014416
5792,8765,1,3,1.0,0.014437
5793,19214,1,4,0.8,0.014437
5794,10072,1,4,0.8,0.014453
5795,8268,2,1,0.0,0.014453
5796,8992,1,6,1.0,0.014453
5797,8196,1,3,1.0,0.014453
5798,9216,1,3,1.0,0.014453
5799,13081,1,4,0.8,0.014478
