,scan,max_consecutive_b,max_consecutive_y,perc_in_ladder,QValue
4673,12406,2,2,0.5,0.004367
4674,20332,2,2,0.5,0.004367
4675,10977,1,3,0.8333333333333334,0.004367
4676,18623,2,2,0.6666666666666666,0.004367
4677,16514,1,3,1.0,0.004367
4678,14700,1,4,0.8,0.004367
4679,21160,1,2,0.5,0.004367
4680,18089,1,2,0.8,0.004367
4681,14153,1,3,1.0,0.004367
4682,10288,1,4,0.8,0.004367
4683,7826,1,3,0.75,0.004367
4684,10877,1,3,0.6,0.004367
4685,16816,1,3,0.6,0.004367
4686,19588,1,4,0.8,0.004367
4687,24683,1,4,0.8,0.004367
4688,16945,3,2,1.0,0.0043939999999999995
4689,22009,1,4,0.8,0.0043939999999999995
4690,12210,1,3,0.6,0.0043939999999999995
4691,18107,2,3,0.75,0.0043939999999999995
4692,20834,1,1,0.0,0.0043939999999999995
4693,12924,1,5,0.8333333333333334,0.0043939999999999995
4694,12438,1,3,0.6,0.004478
4695,18811,1,3,0.6,0.004478
4696,13397,1,2,0.4,0.004478
4697,17627,2,3,0.75,0.004478
4698,16371,1,3,0.6,0.004478
4699,17416,2,2,0.5,0.004478
4700,10137,2,2,0.6666666666666666,0.004507
4701,18018,1,5,0.8333333333333334,0.004507
4702,8126,2,2,1.0,0.004534000000000001
4703,16802,2,3,0.75,0.004534000000000001
4704,12107,1,5,0.8333333333333334,0.004534000000000001
4705,18781,1,3,0.6,0.0045579999999999996
4706,18009,1,2,0.8,0.0045579999999999996
4707,16448,3,2,0.6666666666666666,0.0045579999999999996
4708,14794,1,6,1.0,0.0045579999999999996
4709,8460,1,4,0.8,0.0045579999999999996
4710,18158,2,3,0.75,0.0045579999999999996
4711,13226,1,4,0.8,0.0045579999999999996
4712,19523,3,2,0.6666666666666666,0.0045579999999999996
4713,10140,1,3,0.6,0.004615
4714,7850,1,3,0.6,0.004615
4715,19039,2,3,0.75,0.004615
4716,10536,2,2,0.6666666666666666,0.004644
4717,17751,1,4,0.8,0.004644
4718,11663,1,4,0.8,0.004664
4719,10883,1,4,0.8,0.004664
4720,17577,1,2,0.8,0.004664
4721,10849,1,3,1.0,0.004664
4722,18036,1,3,1.0,0.004664
4723,8463,1,6,1.0,0.004664
4724,11390,1,3,0.6,0.004664
4725,19878,1,5,1.0,0.004664
4726,18504,1,2,0.8,0.004664
4727,11259,1,3,1.0,0.004664
4728,13904,1,3,0.6,0.004664
4729,19760,1,6,1.0,0.004664
4730,20960,3,2,0.6666666666666666,0.004664
4731,19575,2,2,0.5,0.004664
4732,12716,1,4,0.8,0.004664
4733,13117,1,3,0.6,0.004664
4734,20254,1,3,0.6,0.004664
4735,9519,1,4,0.8,0.004664
4736,7732,1,4,0.8,0.004691
4737,10738,1,3,1.0,0.004691
4738,17538,1,3,1.0,0.004691
4739,14683,3,2,0.6666666666666666,0.004691
4740,18517,1,4,0.8,0.004691
4741,16777,4,2,1.0,0.004691
4742,13699,1,3,0.6,0.004717
4743,14886,2,2,0.5,0.004717
4744,20455,2,2,0.5,0.004717
4745,13680,1,3,0.6,0.004717
4746,8364,1,3,0.6,0.004717
4747,18803,1,4,0.8,0.004717
4748,17696,1,3,0.6,0.004717
4749,10911,1,6,1.0,0.004717
4750,14165,1,2,0.8,0.004848
4751,20961,3,3,1.0,0.004868
4752,10718,1,4,1.0,0.004868
4753,11415,1,3,1.0,0.004868
4754,8441,1,3,1.0,0.004868
4755,11306,1,2,0.8,0.004868
4756,14018,1,4,0.8,0.004868
4757,13415,2,4,1.0,0.004868
4758,12132,1,4,0.6666666666666666,0.004922999999999999
4759,13039,1,3,0.6,0.004922999999999999
4760,12938,1,3,0.6,0.004952000000000001
4761,15607,1,2,0.8,0.005005
4762,10691,2,2,1.0,0.005005
4763,14425,1,4,0.8,0.005005
4764,10896,2,2,0.5,0.005005
4765,16157,2,3,0.75,0.005005
4766,20697,1,4,1.0,0.005033
4767,9709,1,4,0.8,0.005033
4768,13750,1,6,1.0,0.00506
4769,13376,1,5,1.0,0.00506
4770,20595,1,3,0.6,0.00506
4771,18246,1,4,0.8,0.00506
4772,14823,1,3,1.0,0.00506
4773,14579,3,2,0.6666666666666666,0.005131
4774,21249,1,3,0.6,0.005158
4775,12234,1,3,0.6,0.005187
4776,20467,1,3,0.6,0.005212
4777,18767,1,3,1.0,0.005212
4778,7656,3,2,1.0,0.005212
4779,11100,1,3,0.6,0.005212
4780,19286,1,2,0.4,0.005212
4781,13598,2,1,0.0,0.005268
4782,10995,1,6,1.0,0.005268
4783,16654,1,6,1.0,0.005268
4784,13509,1,3,0.6,0.005268
4785,18130,2,1,0.0,0.005268
4786,21463,2,2,0.5,0.005325
4787,11220,1,3,1.0,0.005325
4788,19076,2,3,0.75,0.005325
4789,12440,1,5,0.8333333333333334,0.005353
4790,13298,1,2,1.0,0.005353
4791,17102,2,3,0.75,0.005468
4792,14903,1,4,0.8,0.005495
4793,18251,2,2,0.5,0.005524
4794,10011,2,2,0.5,0.005577
4795,10318,1,4,1.0,0.005602
4796,18832,1,3,0.75,0.005602
4797,16612,1,4,0.8,0.005602
4798,13410,1,3,0.6,0.005631000000000001
4799,13483,1,3,0.6,0.00566
4800,9178,1,2,0.8,0.005717
4801,7874,1,4,1.0,0.005745
4802,10821,1,2,0.6666666666666666,0.005745
4803,9231,1,4,0.8,0.005745
4804,11841,3,1,0.0,0.005801
4805,16192,1,2,0.3333333333333333,0.005801
4806,8556,3,2,0.6666666666666666,0.005801
4807,8877,1,5,0.8333333333333334,0.0058850000000000005
4808,17255,1,5,1.0,0.005899000000000001
4809,18620,1,5,1.0,0.005925
4810,20800,2,2,0.5,0.005925
4811,16441,1,3,0.8333333333333334,0.005925
4812,19581,1,5,1.0,0.005925
4813,14251,2,2,0.5,0.005929
4814,16020,1,3,1.0,0.005929
4815,13948,1,6,1.0,0.005929
4816,10473,1,3,0.6,0.005929
4817,7889,1,3,0.6,0.005929
4818,15513,3,1,0.0,0.005929
4819,17820,2,2,0.5,0.005929
4820,13482,1,3,0.6,0.005929
4821,10257,1,3,0.6,0.005929
4822,14188,1,3,0.6,0.005929
4823,7544,1,3,0.6,0.005929
4824,7678,1,2,0.8,0.005929
4825,11699,1,4,0.8,0.005929
4826,17224,2,2,0.6666666666666666,0.005929
4827,10161,2,1,0.0,0.005957
4828,15876,1,2,0.8,0.006056000000000001
4829,7920,1,2,0.8,0.006056000000000001
4830,13024,1,3,1.0,0.006084
4831,7735,1,3,1.0,0.006084
4832,8200,1,5,0.8333333333333334,0.006111999999999999
4833,21568,1,4,0.8,0.006174
4834,19514,1,3,0.8333333333333334,0.006174
4835,16204,1,4,0.8,0.006197
4836,18450,1,3,1.0,0.006197
4837,11317,1,4,0.8,0.006197
4838,16828,1,3,1.0,0.006197
4839,11794,1,4,1.0,0.006197
4840,19718,1,4,1.0,0.006197
4841,17657,1,4,0.8,0.006197
4842,19972,3,1,0.0,0.006197
4843,13262,1,4,0.8,0.006197
4844,12347,2,3,0.75,0.006222
4845,11820,1,3,1.0,0.006222
4846,19190,2,2,1.0,0.006222
4847,16975,1,3,0.6,0.006222
4848,12919,1,3,0.6,0.006275
4849,17294,1,2,0.8,0.0063
4850,17599,2,1,0.0,0.0063
4851,18101,2,4,1.0,0.006354
4852,15545,2,2,0.5,0.006377000000000001
4853,10789,1,4,0.8,0.006377000000000001
4854,9983,2,2,0.6666666666666666,0.006377000000000001
4855,18794,2,2,0.6666666666666666,0.006377000000000001
4856,9683,1,3,1.0,0.006377000000000001
4857,9734,4,2,1.0,0.006377000000000001
4858,13036,1,5,0.8333333333333334,0.006377000000000001
4859,12364,3,3,1.0,0.006459
4860,12511,1,3,1.0,0.006459
4861,9633,1,3,1.0,0.006459
4862,19879,1,2,0.4,0.006459
4863,16440,1,3,1.0,0.006459
4864,12601,1,5,0.8333333333333334,0.006487000000000001
4865,14243,1,6,1.0,0.006514
4866,16785,1,2,0.4,0.006514
4867,15416,2,2,0.5,0.006514
4868,9891,1,4,0.8,0.006542
4869,12644,1,5,1.0,0.006652
4870,15965,2,3,0.75,0.006652
4871,18143,1,2,0.8,0.006652
4872,7685,3,2,0.6666666666666666,0.006652
4873,21194,2,3,0.75,0.006652
4874,11156,2,2,0.5,0.006652
4875,10275,1,3,1.0,0.0066760000000000005
4876,20556,1,3,1.0,0.0067
4877,16335,1,4,0.8,0.0067
4878,7734,1,3,1.0,0.0067
4879,9822,1,5,0.8333333333333334,0.0067540000000000005
4880,14174,1,5,1.0,0.006779
4881,8935,2,3,0.75,0.006804000000000001
4882,10456,3,2,1.0,0.006804000000000001
4883,12914,1,4,0.8,0.006831
4884,8110,1,4,0.8,0.006831
4885,13566,2,4,1.0,0.0068579999999999995
4886,17202,1,2,0.4,0.0068579999999999995
4887,9184,1,4,0.8,0.0068579999999999995
4888,19409,1,3,1.0,0.0068579999999999995
4889,16309,1,3,0.75,0.006881
4890,13598,1,4,0.8,0.006881
4891,20237,1,4,0.8,0.006881
4892,13399,1,3,0.6,0.006881
4893,18492,2,2,0.5,0.006881
4894,14501,2,1,0.0,0.006881
4895,11059,1,3,1.0,0.006906999999999999
4896,8370,1,3,0.6,0.006933
4897,13723,2,3,0.75,0.006933
4898,16260,1,3,1.0,0.006933
4899,19774,1,3,0.6,0.0070420000000000005
4900,9776,1,2,0.4,0.0070420000000000005
4901,8418,1,4,0.8,0.0070420000000000005
4902,12497,2,3,0.75,0.007097
4903,20211,1,6,1.0,0.007097
4904,13881,1,3,1.0,0.007097
4905,13356,1,5,1.0,0.007097
4906,9553,1,3,1.0,0.0071519999999999995
4907,9135,1,3,1.0,0.0071519999999999995
4908,15760,1,2,0.8,0.0071730000000000006
4909,21663,1,4,0.8,0.0071730000000000006
4910,7786,1,2,0.8,0.0071730000000000006
4911,7723,1,4,0.8,0.0073230000000000005
4912,8529,1,6,1.0,0.0073230000000000005
4913,13005,1,2,0.8,0.0073230000000000005
4914,20576,1,4,0.8,0.0073230000000000005
4915,17093,1,4,0.8,0.0073230000000000005
4916,10795,1,3,1.0,0.0073230000000000005
4917,12124,1,4,0.8,0.007348
4918,9737,1,5,0.8333333333333334,0.007348
4919,8398,1,3,0.6,0.007348
4920,10127,1,3,1.0,0.007402
4921,18999,1,4,0.8,0.007429000000000001
4922,10131,1,4,0.8,0.007429000000000001
4923,12535,1,3,1.0,0.007495
4924,17946,2,3,0.75,0.00755
4925,9092,1,4,0.8,0.00755
4926,12643,1,4,0.8,0.007576
4927,10101,1,3,1.0,0.007576
4928,14930,1,3,1.0,0.007576
4929,7729,1,2,0.8,0.007603
4930,10358,3,3,1.0,0.007603
4931,15047,1,2,0.6666666666666666,0.007654
4932,10668,1,3,1.0,0.007665000000000001
4933,8545,1,4,1.0,0.007665000000000001
4934,8622,2,1,0.0,0.007690000000000001
4935,14131,1,4,0.8,0.007714
4936,15145,1,4,1.0,0.007714
4937,17680,2,2,1.0,0.007714
4938,13615,1,4,0.8,0.007714
4939,16138,1,3,0.6,0.007742
4940,16565,1,3,0.6,0.007776000000000001
4941,12486,1,4,1.0,0.007776000000000001
4942,15046,1,3,0.8333333333333334,0.007776000000000001
4943,17862,3,2,0.6666666666666666,0.007831
4944,16766,2,1,0.0,0.007831
4945,10658,2,2,1.0,0.007831
4946,8819,2,1,0.0,0.007831
4947,9770,1,6,1.0,0.007831
4948,10214,1,3,0.6,0.007858
4949,7685,1,2,0.4,0.007871
4950,12835,1,4,0.8,0.007871
4951,17274,1,3,0.6,0.007923999999999999
4952,17445,1,3,1.0,0.007978
4953,12215,3,2,0.6666666666666666,0.008088
4954,9762,1,4,0.8,0.008088
4955,18520,1,3,1.0,0.008136
4956,13822,1,2,0.8,0.008136
4957,19865,2,1,0.0,0.008136
4958,10295,1,2,0.4,0.008136
4959,18438,1,4,0.8,0.008189
4960,12029,1,3,1.0,0.008189
4961,14049,1,3,0.6,0.00827
4962,19738,1,3,0.5,0.00827
4963,11446,1,4,0.8,0.00827
4964,19407,1,2,0.8,0.00827
4965,17433,1,3,1.0,0.008352
4966,13067,2,4,1.0,0.00838
4967,11002,1,4,0.8,0.008394
4968,10705,2,3,0.75,0.008421
4969,9052,1,3,1.0,0.008421
4970,20224,2,2,0.5,0.008443
4971,8535,2,2,1.0,0.008443
4972,15542,1,6,1.0,0.008443
4973,19678,1,3,1.0,0.00851
4974,11193,1,3,0.6,0.008587000000000001
4975,11175,2,3,0.75,0.008587000000000001
4976,9981,1,4,0.8,0.008587000000000001
4977,16120,1,3,1.0,0.008587000000000001
4978,19020,1,3,0.75,0.008612
4979,13941,1,4,1.0,0.008612
4980,15939,1,3,1.0,0.008639
4981,15574,2,2,0.5,0.008692
4982,12146,2,4,1.0,0.008692
4983,9944,2,2,0.5,0.008713
4984,11919,2,3,0.75,0.008713
4985,13706,1,3,1.0,0.008713
4986,10209,1,4,1.0,0.008713
4987,11283,1,4,0.8,0.008768000000000001
4988,10781,2,2,1.0,0.008768000000000001
4989,11020,1,3,0.6,0.008768000000000001
4990,17623,1,3,1.0,0.008793
4991,15027,2,3,0.75,0.008793
4992,15112,1,2,0.4,0.008836
4993,10949,1,4,0.8,0.008836
4994,12736,1,2,0.8,0.008836
4995,9417,3,2,0.6666666666666666,0.008836
4996,11006,1,2,0.5,0.008836
4997,8132,1,2,0.5,0.008836
4998,8896,2,2,1.0,0.00889
4999,8035,2,2,1.0,0.00889
5000,9508,1,3,0.6,0.008917
5001,12264,1,4,0.8,0.008941
5002,8395,3,3,1.0,0.008966
5003,18479,1,4,0.6666666666666666,0.008966
5004,21060,1,3,0.6,0.008966
5005,21354,2,2,1.0,0.008966
5006,9460,1,3,1.0,0.008994
5007,16610,3,3,1.0,0.009013
5008,7923,1,4,0.8,0.009013
5009,8169,1,3,0.6,0.009037
5010,8228,1,3,1.0,0.009037
5011,8076,2,2,1.0,0.009037
5012,8807,1,3,1.0,0.009119
5013,10548,1,3,0.5,0.009172
5014,18099,1,3,0.6,0.009172
5015,16496,1,2,0.4,0.009172
5016,8627,2,2,1.0,0.009172
5017,8088,1,3,1.0,0.009256
5018,14789,1,3,1.0,0.009378000000000001
5019,20085,1,2,0.8,0.009378000000000001
5020,11514,1,2,0.4,0.009468
5021,17872,2,2,0.5,0.009545999999999999
5022,13964,1,3,0.6,0.009545999999999999
5023,14103,2,3,0.75,0.009545999999999999
5024,17969,2,2,0.5,0.009572
5025,8728,1,4,0.8,0.009572
5026,13586,1,3,0.6,0.009625
5027,8054,1,4,0.8,0.00965
5028,14142,1,2,0.8,0.00965
5029,10590,1,2,0.4,0.009729
5030,18585,2,4,1.0,0.009729
5031,15270,2,3,0.75,0.009729
5032,16533,1,5,0.8333333333333334,0.009828
5033,20785,2,3,0.75,0.009828
5034,8509,1,3,1.0,0.009828
5035,16987,4,1,0.0,0.009854
5036,16442,1,4,0.8,0.009854
5037,10005,1,6,1.0,0.009882
5038,12247,1,4,0.8,0.009907
5039,8283,2,2,0.5,0.009907
5040,8182,1,3,1.0,0.00996
5041,8149,2,4,1.0,0.010015000000000001
5042,12388,1,2,0.6666666666666666,0.010042
5043,8772,2,3,0.75,0.010218000000000001
5044,17182,2,3,1.0,0.010218000000000001
5045,15483,2,2,0.6666666666666666,0.01027
5046,14535,1,4,0.8,0.01027
5047,11323,1,4,0.8,0.01027
5048,8197,3,2,0.6666666666666666,0.010296
5049,19425,1,3,1.0,0.010309
5050,13125,1,6,1.0,0.010336
5051,9857,1,4,0.6666666666666666,0.010362
5052,8724,2,3,0.75,0.010415
5053,16452,1,4,0.8,0.010415
5054,10409,1,2,0.8,0.010415
5055,15830,3,3,1.0,0.010415
5056,14551,2,3,1.0,0.010442
5057,15691,1,3,1.0,0.010464
5058,12043,1,4,0.8,0.010464
5059,13394,1,4,0.8,0.010491
5060,17191,2,3,0.75,0.010516
5061,9152,1,3,0.6,0.010516
5062,17839,1,4,0.8,0.01054
5063,8687,1,6,1.0,0.01054
5064,10706,1,4,1.0,0.010593
5065,7992,1,3,1.0,0.010619
5066,13734,1,4,1.0,0.010619
5067,8423,1,3,1.0,0.01067
5068,14512,1,6,1.0,0.01067
5069,9328,1,3,0.6,0.01067
5070,15772,1,5,1.0,0.010694
5071,13213,2,3,0.75,0.010694
5072,14695,1,4,0.8,0.010714
5073,12149,1,1,0.0,0.010714
5074,8858,2,3,0.75,0.010714
5075,16732,1,2,0.6666666666666666,0.010873
5076,13211,4,1,0.0,0.0109
5077,14081,2,2,0.5,0.01096
5078,12723,1,3,0.6,0.01096
5079,19129,1,1,0.0,0.01096
5080,8671,1,6,1.0,0.01096
5081,14120,1,3,0.5,0.01096
5082,12530,1,4,1.0,0.010981999999999999
5083,17353,1,2,1.0,0.010981999999999999
5084,14821,1,3,0.6,0.010981999999999999
5085,8013,2,3,0.75,0.011008
5086,11452,1,3,1.0,0.011008
5087,12985,1,3,1.0,0.011034
5088,8583,2,2,0.5,0.011062
5089,10617,1,4,1.0,0.011087
5090,16636,1,3,1.0,0.011113
5091,8676,1,4,1.0,0.011165000000000001
5092,8718,2,3,0.75,0.011191
5093,15276,2,2,0.6666666666666666,0.011217
5094,12514,1,3,1.0,0.011254
5095,10115,1,4,0.8,0.011254
5096,7883,1,3,1.0,0.011278
5097,8030,2,2,1.0,0.011328
5098,8971,1,2,0.4,0.011351
5099,11917,1,4,0.8,0.011403
5100,17597,3,3,1.0,0.011429
5101,8287,1,5,0.8333333333333334,0.011456000000000001
5102,15856,1,3,0.6,0.011481
5103,16194,2,2,0.5,0.011481
5104,18298,1,4,0.8,0.011507
5105,11899,1,3,0.6,0.011531
5106,9861,2,2,0.6666666666666666,0.011559
5107,11146,1,5,0.8333333333333334,0.011608
5108,11437,2,2,0.6666666666666666,0.011634
5109,14575,1,4,0.8,0.011705
5110,17756,1,3,0.6,0.011731
5111,12635,1,4,1.0,0.011731
5112,12504,1,3,1.0,0.011754
5113,9553,1,4,1.0,0.011754
5114,7754,2,3,0.75,0.011754
5115,11283,2,2,0.5,0.011754
5116,8561,2,2,0.6666666666666666,0.011779000000000001
5117,16162,1,6,1.0,0.011779000000000001
5118,8136,1,3,1.0,0.011779000000000001
5119,12675,1,4,0.8,0.011823
5120,19856,1,6,1.0,0.011823
5121,7590,1,3,0.6,0.011823
5122,8578,2,2,1.0,0.011823
5123,19912,3,2,0.6666666666666666,0.011823
5124,11291,2,2,1.0,0.011836
5125,16492,1,4,0.8,0.011836
5126,12733,1,3,0.8333333333333334,0.011836
5127,13009,1,3,1.0,0.011856
5128,14148,1,2,0.8,0.011856
5129,10339,2,2,0.5,0.011856
5130,7654,1,4,0.8,0.011856
5131,12298,1,3,0.6,0.011881999999999998
5132,14585,1,3,1.0,0.011959000000000001
5133,9244,1,4,0.8,0.011959000000000001
5134,19365,1,4,0.8,0.011959000000000001
5135,15528,1,3,1.0,0.012010999999999999
5136,15444,1,3,1.0,0.012033
5137,8611,1,3,1.0,0.012057
5138,14818,2,4,1.0,0.012081999999999999
5139,17380,1,3,0.6,0.012135
5140,16678,1,2,1.0,0.012135
5141,11821,1,3,1.0,0.012159999999999999
5142,9387,1,4,0.8,0.012159999999999999
5143,9310,1,5,1.0,0.012185
5144,9330,1,5,1.0,0.012185
5145,9878,1,3,0.6,0.012209000000000001
5146,16257,1,4,0.8,0.012232
5147,16836,2,1,0.0,0.012232
5148,16404,1,4,0.8,0.012311
5149,9516,1,2,0.8,0.012391
5150,8832,1,2,0.8,0.012416
5151,13475,2,2,0.5,0.012416
5152,7943,1,2,0.8,0.012443000000000001
5153,7720,1,3,1.0,0.012469
5154,19224,2,4,1.0,0.012495000000000001
5155,7832,1,2,1.0,0.012517
5156,15314,2,3,0.75,0.012517
5157,17835,2,3,0.75,0.012517
5158,13255,1,3,1.0,0.012517
5159,12742,3,2,0.6666666666666666,0.01252
5160,13440,1,2,0.8,0.01252
5161,15203,1,6,1.0,0.01252
5162,13593,1,3,0.75,0.012546999999999999
5163,21050,1,3,0.6,0.012601000000000001
5164,9680,1,5,1.0,0.012625
5165,7871,1,4,0.8,0.012625
5166,10470,1,5,0.8333333333333334,0.012697
5167,8553,1,4,0.8,0.012697
5168,8309,1,3,1.0,0.012697
5169,8605,1,6,1.0,0.012722
5170,7980,1,4,0.8,0.012722
5171,7746,1,2,1.0,0.012759999999999999
5172,8158,2,2,1.0,0.012785
5173,16662,1,4,1.0,0.012785
5174,15394,1,4,0.8,0.01281
5175,17307,1,4,0.8,0.01281
5176,16233,1,3,0.6,0.012836000000000002
5177,9748,1,3,1.0,0.012863
5178,8052,1,4,0.8,0.012888
5179,11993,1,5,0.8333333333333334,0.01294
5180,8132,1,5,1.0,0.01294
5181,10818,1,4,0.8,0.01294
5182,10482,1,4,0.8,0.012962999999999999
5183,15148,1,3,1.0,0.013064
5184,11305,1,3,1.0,0.013064
5185,10395,1,3,1.0,0.013136000000000002
5186,10544,1,2,0.4,0.013237
5187,14561,2,2,0.5,0.013237
5188,11636,1,3,0.6,0.013237
5189,16750,2,3,0.75,0.013237
5190,15638,1,2,0.8,0.013237
5191,16419,2,3,1.0,0.013288999999999999
5192,9303,1,4,0.6666666666666666,0.013314
5193,17907,2,3,0.75,0.013326
5194,14943,1,3,1.0,0.013405000000000002
5195,14855,1,6,1.0,0.013405000000000002
5196,7911,1,2,0.5,0.013430000000000001
5197,10717,1,3,1.0,0.013456000000000001
5198,8159,1,3,1.0,0.013471
5199,10673,2,4,1.0,0.013471
5200,8173,1,3,1.0,0.013471
5201,16560,1,2,0.8,0.013471
5202,7899,1,3,1.0,0.013471
5203,8715,2,2,0.6666666666666666,0.013471
5204,9914,1,2,0.8,0.013471
5205,12007,1,5,1.0,0.013571000000000001
5206,15723,1,3,1.0,0.013594
5207,13269,2,2,0.5,0.013594
5208,13199,1,4,0.8,0.013725
5209,19776,1,4,0.8,0.013725
5210,10410,1,4,0.8,0.013725
5211,17196,2,2,0.6666666666666666,0.013881999999999999
5212,18038,2,2,0.6666666666666666,0.013900999999999998
5213,9901,1,4,1.0,0.013900999999999998
5214,13835,1,2,0.8,0.013927000000000002
5215,8223,2,2,0.6666666666666666,0.013947
5216,15112,1,5,0.8333333333333334,0.013947
5217,8349,1,3,1.0,0.013947
5218,9980,1,6,1.0,0.013947
5219,16159,2,2,1.0,0.013947
5220,9552,1,3,1.0,0.013971
5221,12981,3,1,0.0,0.014049
5222,16609,1,2,0.8,0.01407
5223,10419,1,4,0.8,0.01407
5224,13922,1,3,1.0,0.01407
5225,16132,1,5,1.0,0.014094999999999998
5226,15368,3,3,1.0,0.014119999999999999
5227,10208,1,3,1.0,0.014119999999999999
5228,9041,1,3,1.0,0.014194
5229,9523,1,3,1.0,0.014219999999999998
5230,8946,5,1,0.0,0.014219999999999998
5231,11011,1,3,0.8333333333333334,0.014268000000000001
5232,14483,1,2,0.4,0.014291
5233,8249,1,3,1.0,0.014338
5234,10856,1,3,0.6,0.014338
5235,13453,1,3,1.0,0.014416
5236,9803,2,3,0.75,0.014453
5237,12062,1,4,0.8,0.014453
5238,8326,1,3,0.6,0.014453
5239,9495,1,1,0.0,0.014453
5240,12063,1,4,0.8,0.014453
5241,8599,2,1,0.0,0.014453
5242,9536,1,3,1.0,0.014478
5243,7799,1,2,0.8,0.014525
5244,9954,1,6,1.0,0.014525
5245,16174,1,2,0.4,0.014525
5246,18518,1,2,0.4,0.014603999999999999
5247,14872,1,6,1.0,0.014646000000000001
5248,7901,1,2,0.8,0.014646000000000001
5249,11190,1,4,1.0,0.014672
5250,9080,1,3,1.0,0.014776
5251,11291,1,2,0.6666666666666666,0.014776
5252,16881,1,2,0.4,0.014802000000000001
5253,7650,1,4,1.0,0.014822
5254,8539,1,2,0.8,0.014822
5255,19797,2,3,0.75,0.014822
5256,9055,1,3,1.0,0.014822
5257,11862,1,4,0.8,0.014846999999999999
5258,16370,1,3,0.6,0.014846999999999999
5259,10563,1,3,1.0,0.014899
5260,12603,1,2,0.8,0.014998
5261,10636,1,2,1.0,0.015072
5262,8885,1,3,0.6,0.015072
5263,7753,1,3,0.6,0.015072
5264,8283,1,3,1.0,0.015072
5265,7927,1,3,0.6,0.015099000000000001
5266,13546,1,3,0.6,0.015123
5267,9872,1,3,0.6,0.015123
5268,11825,1,4,0.8,0.015123
5269,13010,1,3,0.8333333333333334,0.015141
5270,13700,2,3,0.75,0.015141
5271,9647,1,4,1.0,0.015141
5272,10726,1,2,0.8,0.015191
5273,15233,1,4,1.0,0.015191
5274,14741,1,4,0.8,0.015191
5275,8074,2,2,0.5,0.01526
5276,16527,1,3,1.0,0.01526
5277,11688,1,6,1.0,0.01526
5278,14825,1,3,0.6,0.01526
5279,16048,1,4,1.0,0.01526
5280,13769,2,2,0.5,0.015284
5281,19429,1,5,1.0,0.015284
5282,10757,1,3,0.6,0.015332
5283,9242,1,3,1.0,0.015332
5284,8871,1,4,0.8,0.015354
5285,15551,2,3,0.75,0.015354
5286,9517,1,4,0.8,0.015375
5287,8405,1,4,0.8,0.015375
5288,8051,2,3,1.0,0.015401
5289,15278,1,6,1.0,0.01541
5290,10931,1,3,1.0,0.01541
5291,15632,1,4,0.8,0.01541
5292,11908,1,3,1.0,0.015456000000000001
5293,8041,1,4,0.8,0.015456000000000001
5294,11748,1,4,1.0,0.015482
5295,18988,2,2,0.5,0.015533000000000002
5296,17677,1,2,0.4,0.015558
5297,8118,2,2,0.5,0.015581
5298,16560,1,3,0.8333333333333334,0.015581
5299,8813,1,3,1.0,0.015581
5300,13801,1,5,1.0,0.015607
5301,10474,1,2,0.4,0.015607
5302,10993,4,1,0.0,0.015608000000000002
5303,15579,1,5,1.0,0.015608000000000002
5304,9580,2,2,0.5,0.015608000000000002
5305,8513,1,3,1.0,0.015631
5306,15815,2,4,1.0,0.015631
5307,14410,1,3,0.8333333333333334,0.015631
5308,9920,2,3,1.0,0.015653999999999998
5309,16519,1,2,0.8,0.015722
5310,15826,2,3,1.0,0.015746
5311,9307,2,3,0.75,0.015746
5312,11479,1,4,0.8,0.015792
5313,9293,2,2,1.0,0.015816999999999998
5314,20615,1,5,1.0,0.015833
5315,19134,2,3,1.0,0.015833
5316,19194,2,1,0.0,0.015833
5317,19624,1,4,1.0,0.01585
5318,20093,1,2,0.8,0.01585
5319,19780,2,2,0.6666666666666666,0.015899
5320,9450,2,3,1.0,0.015899
5321,20825,1,2,0.5,0.015925
5322,13062,1,4,1.0,0.015949
5323,14260,1,3,1.0,0.015972999999999998
5324,18361,2,1,0.0,0.015989
5325,10438,1,4,0.8,0.015989
5326,17361,1,2,1.0,0.016012000000000002
5327,21387,1,3,0.75,0.016012000000000002
5328,19388,1,2,0.6666666666666666,0.016037
5329,12842,1,4,0.8,0.016037
5330,16278,2,1,0.0,0.016058000000000003
5331,8933,2,2,1.0,0.016058000000000003
5332,13190,3,1,0.0,0.016082
5333,10591,1,2,0.5,0.016082
5334,9434,1,3,0.75,0.016082
5335,19690,1,4,1.0,0.016103
5336,11968,1,3,1.0,0.016103
5337,19154,2,2,0.6666666666666666,0.016153
5338,19907,1,3,0.75,0.016153
5339,17888,1,2,0.5,0.016153
5340,22498,2,3,1.0,0.016177
5341,14578,1,2,1.0,0.01622
5342,15709,2,3,1.0,0.01622
5343,10059,1,2,0.5,0.01622
5344,14973,2,2,0.6666666666666666,0.01622
5345,17331,1,1,0.0,0.016238
5346,14267,1,2,0.8,0.016261
5347,21285,1,3,0.75,0.016261
5348,19762,3,1,0.0,0.016261
5349,11845,1,3,0.6,0.016278
5350,16947,1,2,0.6666666666666666,0.016278
5351,11766,2,2,0.6666666666666666,0.016278
5352,9502,1,2,0.5,0.016278
5353,16668,1,3,0.75,0.016278
5354,9214,1,3,0.75,0.016278
5355,17785,1,3,0.75,0.016347
5356,21096,2,2,0.6666666666666666,0.016347
