,scan,max_consecutive_b,max_consecutive_y,perc_in_ladder,QValue
757,13759,4,6,1.0,0.0
758,13900,2,10,1.0,0.0
759,11922,2,9,0.9,0.0
760,15802,3,7,0.7777777777777778,0.0
761,13433,3,9,1.0,0.0
762,12882,1,8,0.8,0.0
763,17117,3,9,1.0,0.0
764,8325,3,9,1.0,0.0
765,17146,1,7,1.0,0.0
766,10110,3,9,1.0,0.0
767,14397,2,10,1.0,0.0
768,8197,2,10,1.0,0.0
769,11367,3,6,0.8888888888888888,0.0
770,16089,3,6,1.0,0.0
771,7651,3,9,1.0,0.0
772,9950,1,3,0.8888888888888888,0.0
773,10574,2,10,1.0,0.0
774,8446,3,9,1.0,0.0
775,18436,2,8,0.8888888888888888,0.0
776,13971,2,10,1.0,0.0
777,8588,3,8,0.8888888888888888,0.0
778,8635,2,10,1.0,0.0
779,12466,3,9,1.0,0.0
780,11614,3,5,1.0,0.0
781,9463,2,6,1.0,0.0
782,12255,1,7,1.0,0.0
783,9058,2,10,1.0,0.0
784,13471,2,9,0.9,0.0
785,13739,2,10,1.0,0.0
786,11431,2,10,1.0,0.0
787,12458,1,10,0.9090909090909091,0.0
788,13766,4,4,0.75,0.0
789,16188,3,6,1.0,0.0
790,9954,2,10,1.0,0.0
791,10129,3,9,1.0,0.0
792,10284,2,10,1.0,0.0
793,10775,5,7,1.0,0.0
794,11785,3,6,1.0,0.0
795,13053,1,11,1.0,0.0
796,12660,3,7,1.0,0.0
797,8855,2,10,1.0,0.0
798,16096,3,5,0.7777777777777778,0.0
799,13709,3,5,0.7777777777777778,0.0
800,13152,2,9,0.9,0.0
801,12161,3,9,1.0,0.0
802,12037,3,7,1.0,0.0
803,16983,2,9,1.0,0.0
804,12306,2,10,1.0,0.0
805,15962,3,7,1.0,0.0
806,16387,2,7,1.0,0.0
807,13549,2,10,1.0,0.0
808,11667,2,10,1.0,0.0
809,13657,3,7,0.7777777777777778,0.0
810,13987,3,6,0.8888888888888888,0.0
811,10455,3,9,1.0,0.0
812,10492,2,9,1.0,0.0
813,16282,2,10,1.0,0.0
814,16165,3,9,1.0,0.0
815,13699,4,7,0.875,0.0
816,12473,1,8,1.0,0.0
817,13649,4,7,0.875,0.0
818,18012,2,10,1.0,0.0
819,13334,5,7,1.0,0.0
820,17351,2,7,0.9,0.0
821,17384,2,9,0.9,0.0
822,11993,3,6,1.0,0.0
823,16507,2,6,1.0,0.0
824,11454,2,10,1.0,0.0
825,11198,2,10,1.0,0.0
826,14057,1,11,1.0,0.0
827,11827,3,9,1.0,0.0
828,10306,2,10,1.0,0.0
829,9825,1,7,0.9,0.0
830,9541,2,10,1.0,0.0
831,16409,1,6,1.0,0.0
832,11744,1,10,1.0,0.0
833,7778,2,10,1.0,0.0
834,9751,2,5,1.0,0.0
835,11912,2,9,0.9,0.0
836,7209,3,9,1.0,0.0
837,12000,3,3,0.8333333333333334,0.0
838,17560,2,9,0.9,0.0
839,7855,2,8,1.0,0.0
840,10163,3,9,1.0,0.0
841,16024,2,9,1.0,0.0
842,15886,1,7,1.0,0.0
843,13148,2,9,0.9,0.0
844,13129,3,8,0.8888888888888888,0.0
845,9329,2,9,0.9,0.0
846,16120,2,5,1.0,0.0
847,15879,2,10,1.0,0.0
848,14343,1,8,0.7272727272727273,0.0
849,10377,3,9,1.0,0.0
850,12092,1,10,1.0,0.0
851,6818,3,9,1.0,0.0
852,14066,1,9,0.9,0.0
853,16077,4,8,1.0,0.0
854,16509,2,9,0.9,0.0
855,9034,2,7,1.0,0.0
856,15897,2,9,0.9,0.0
857,7844,3,9,1.0,0.0
858,15256,1,6,0.9,0.0
859,13329,2,6,0.8,0.0
860,13945,2,10,1.0,0.0
861,12556,2,6,1.0,0.0
862,10667,3,7,1.0,0.0
863,12340,1,8,0.9166666666666666,0.0
864,15165,4,6,0.8571428571428571,0.0
865,14131,3,3,1.0,0.0
866,8961,3,5,1.0,0.0
867,8520,3,7,0.875,0.0
868,16547,1,11,1.0,0.0
869,8284,1,10,1.0,0.0
870,13357,2,9,0.9,0.0
871,15955,3,8,0.8888888888888888,0.0
872,11174,1,9,0.9,0.0
873,15712,3,8,0.8888888888888888,0.0
874,10664,2,10,1.0,0.0
875,10380,2,10,1.0,0.0
876,12159,2,8,1.0,0.0
877,9012,2,8,1.0,0.0
878,8501,4,6,1.0,0.0
879,7220,3,9,1.0,0.0
880,9692,2,10,1.0,0.0
881,11992,6,5,0.8333333333333334,0.0
882,8975,3,8,0.8888888888888888,0.0
883,14842,1,8,1.0,0.0
884,11426,3,8,0.8888888888888888,0.0
885,19981,4,7,0.875,0.0
886,15244,2,9,1.0,0.0
887,12920,5,5,0.7142857142857143,0.0
888,9991,4,6,1.0,0.0
889,13717,3,6,0.8888888888888888,0.0
890,11931,3,8,0.8888888888888888,0.0
891,11593,4,8,1.0,0.0
892,10371,2,10,1.0,0.0
893,14951,6,4,0.8,0.0
894,11896,4,6,1.0,0.0
895,13231,3,9,1.0,0.0
896,15699,5,4,0.6666666666666666,0.0
897,9341,3,6,0.8888888888888888,0.0
898,12749,2,10,1.0,0.0
899,13199,1,8,0.8,0.0
900,12249,3,8,0.8888888888888888,0.0
901,11649,3,4,1.0,0.0
902,11531,1,7,1.0,0.0
903,13140,2,9,0.9,0.0
904,13473,2,9,0.9,0.0
905,12871,3,9,1.0,0.0
906,13084,3,3,0.6666666666666666,0.0
907,10260,4,7,0.875,0.0
908,16882,2,8,1.0,0.0
909,12487,3,9,1.0,0.0
910,9187,4,8,1.0,0.0
911,8872,2,8,1.0,0.0
912,10843,4,7,0.875,0.0
913,9726,3,9,1.0,0.0
914,10357,6,6,1.0,0.0
915,14010,3,8,1.0,0.0
916,12072,1,8,0.8,0.0
917,14314,1,11,1.0,0.0
918,13556,2,9,0.9,0.0
919,12825,2,9,1.0,0.0
920,13684,3,9,1.0,0.0
921,15563,2,10,1.0,0.0
922,11304,3,6,1.0,0.0
923,18508,4,3,1.0,0.0
924,12739,1,8,1.0,0.0
925,7318,3,8,1.0,0.0
926,8657,2,8,1.0,0.0
927,10553,2,8,0.8888888888888888,0.0
928,9992,1,10,1.0,0.0
929,9727,2,7,1.0,0.0
930,7837,2,9,0.9,0.0
931,8651,3,8,1.0,0.0
932,14056,2,10,1.0,0.0
933,9055,2,5,1.0,0.0
934,13229,3,9,1.0,0.0
935,12943,3,6,0.8571428571428571,0.0
936,13594,2,10,1.0,0.0
937,14405,3,9,1.0,0.0
938,16992,2,10,1.0,0.0
939,10720,2,10,1.0,0.0
940,17006,2,10,1.0,0.0
941,8927,2,8,1.0,0.0
942,10635,3,2,0.6666666666666666,0.0
943,15081,2,10,1.0,0.0
944,16217,3,4,0.8888888888888888,0.0
945,10973,3,8,0.8888888888888888,0.0
946,12856,2,10,1.0,0.0
947,10363,6,6,1.0,0.0
948,17265,1,9,0.9,0.0
949,14421,4,8,1.0,0.0
950,9815,2,10,1.0,0.0
951,15865,4,7,1.0,0.0
952,7650,4,7,1.0,0.0
953,12822,3,8,0.8888888888888888,0.0
954,11544,3,9,1.0,0.0
955,15621,2,10,1.0,0.0
956,8223,3,6,1.0,0.0
957,14769,1,11,1.0,0.0
958,7692,2,10,1.0,0.0
959,10459,2,4,0.8888888888888888,0.0
960,17877,2,7,1.0,0.0
961,11487,3,7,0.875,0.0
962,12448,4,4,0.8571428571428571,0.0
963,13183,3,9,1.0,0.0
964,19268,4,5,0.875,0.0
965,12175,2,8,1.0,0.0
966,11623,3,9,1.0,0.0
967,12901,1,6,1.0,0.0
968,8703,6,6,1.0,0.0
969,14739,3,5,0.7777777777777778,0.0
970,14050,3,9,1.0,0.0
971,7879,3,9,1.0,0.0
972,13847,3,8,1.0,0.0
973,11218,3,9,1.0,0.0
974,6994,3,9,1.0,0.0
975,11998,4,7,1.0,0.0
976,14146,3,6,0.8888888888888888,0.0
977,17767,2,5,0.9,0.0
978,13980,1,8,0.9090909090909091,0.0
979,13069,2,10,1.0,0.0
980,7320,2,7,1.0,0.0
981,10066,2,9,1.0,0.0
982,8823,2,9,1.0,0.0
983,9663,2,10,1.0,0.0
984,6766,2,8,1.0,0.0
985,10807,2,10,1.0,0.0
986,16613,1,7,1.0,0.0
987,10794,2,10,1.0,0.0
988,8573,3,7,1.0,0.0
989,11617,1,10,1.0,0.0
990,14465,2,10,1.0,0.0
991,7048,3,9,1.0,0.0
992,9376,3,7,1.0,0.0
993,8295,3,9,1.0,0.0
994,10863,2,10,1.0,0.0
995,13003,2,5,1.0,0.0
996,13406,2,10,1.0,0.0
997,14477,3,9,1.0,0.0
998,16218,6,6,1.0,0.0
999,11473,1,8,0.9090909090909091,0.0
1000,6914,5,7,1.0,0.0
1001,8393,2,9,0.9,0.0
1002,7230,4,8,1.0,0.0
1003,12875,5,7,1.0,0.0
1004,12866,7,2,0.4,0.0
1005,11263,2,10,1.0,0.0
1006,14812,3,9,1.0,0.0
1007,15203,3,8,0.8888888888888888,0.0
1008,11512,3,5,1.0,0.0
1009,7224,3,9,1.0,0.0
1010,12814,1,8,1.0,0.0
1011,8139,2,10,1.0,0.0
1012,17110,2,10,1.0,0.0
1013,13333,3,6,1.0,0.0
1014,9334,3,8,1.0,0.0
1015,8395,1,11,1.0,0.0
1016,9411,1,8,0.9090909090909091,0.0
1017,8382,1,11,1.0,0.0
1018,11820,3,9,1.0,0.0
1019,6846,4,8,1.0,0.0
1020,8916,5,3,0.8571428571428571,0.0
1021,12788,4,8,1.0,0.0
1022,9897,4,6,0.8571428571428571,0.0
1023,7135,5,5,1.0,0.0
1024,8708,2,8,0.8,0.0
1025,7301,3,8,1.0,0.0
1026,8598,3,8,1.0,0.0
1027,11450,1,10,1.0,0.0
1028,14776,2,8,1.0,0.0
1029,10754,2,5,1.0,0.0
1030,8331,3,8,1.0,0.0
1031,11860,6,3,0.8333333333333334,0.0
1032,9406,5,4,0.8571428571428571,0.0
1033,9941,2,9,1.0,0.0
1034,13501,2,8,1.0,0.0
1035,6879,2,8,0.8888888888888888,0.0
1036,8506,1,10,1.0,0.0
1037,9893,3,7,1.0,0.0
1038,9777,2,8,0.8,0.0
1039,14806,2,6,1.0,0.0
1040,11451,3,7,1.0,0.0
1041,7263,2,10,1.0,0.0
1042,12263,3,4,0.875,0.0
1043,14780,1,9,0.9,0.0
1044,6760,4,4,1.0,0.0
1045,7767,3,9,1.0,0.0
1046,7159,5,5,1.0,0.0
1047,8557,3,5,1.0,0.0
1048,13251,3,4,0.875,0.0
1049,8273,3,8,1.0,0.0
1050,7693,2,9,1.0,0.0
1051,7645,4,7,1.0,0.0
1052,13533,6,5,0.8333333333333334,0.0
1053,9986,1,6,1.0,0.0
1054,10949,4,7,1.0,0.0
1055,8135,6,6,1.0,0.0
1056,14356,2,10,1.0,0.0
1057,13937,2,10,1.0,0.0
1058,13484,2,10,1.0,0.0
1059,7640,2,9,1.0,0.0
1060,8124,1,8,1.0,0.0
1061,10165,5,5,1.0,0.0
1062,15440,3,5,0.875,0.0
1063,13335,3,8,1.0,0.0
1064,14117,1,9,0.9,0.0
1065,14240,3,6,0.75,0.0
1066,7680,2,8,0.8888888888888888,0.0
1067,15606,2,8,0.8888888888888888,0.0
1068,10734,2,7,1.0,0.0
1069,14001,3,5,0.875,0.0
1070,9639,2,8,0.8888888888888888,0.0
1071,11104,2,5,0.7777777777777778,0.0
1072,13552,5,5,0.8333333333333334,0.0
1073,15863,2,6,0.75,0.0
1074,15001,3,7,0.875,0.0
1075,13034,4,4,0.8571428571428571,0.0
1076,8274,2,9,1.0,0.0
1077,9761,2,8,0.8888888888888888,0.0
1078,17637,3,6,0.75,0.0
1079,11937,3,8,1.0,0.0
1080,15850,2,4,0.8888888888888888,0.0
1081,14755,2,9,1.0,0.0
1082,15178,3,6,0.75,0.0
1083,11551,2,7,1.0,0.0
1084,10680,3,6,1.0,0.0
1085,11969,1,7,1.0,0.0
1086,9911,2,9,1.0,0.0
1087,13086,1,6,0.8888888888888888,0.0
1088,9835,2,6,1.0,0.0
1089,16665,3,7,0.875,0.0
1090,12918,3,6,0.75,0.0
1091,14751,2,6,0.6666666666666666,0.0
1092,16610,3,7,0.875,0.0
1093,9312,2,9,1.0,0.0
1094,8920,1,10,1.0,0.0
1095,9873,2,9,1.0,0.0
1096,15129,4,4,0.8571428571428571,0.0
1097,15222,2,9,1.0,0.0
1098,14606,1,6,1.0,0.0
1099,7555,2,8,0.8888888888888888,0.0
1100,10962,3,6,1.0,0.0
1101,9970,3,8,1.0,0.0
1102,9285,3,8,1.0,0.0
1103,13547,1,7,1.0,0.0
1104,11111,2,7,1.0,0.0
1105,13587,3,8,1.0,0.0
1106,15361,1,6,0.8888888888888888,0.0
1107,15706,2,7,0.875,0.0
1108,12815,1,5,0.8888888888888888,0.0
1109,11823,3,4,0.875,0.0
1110,16408,2,4,0.7777777777777778,0.0
1111,8184,2,9,1.0,0.0
1112,9048,3,5,0.875,0.0
1113,11976,2,9,1.0,0.0
1114,12938,3,3,1.0,0.0
1115,13243,2,8,1.0,0.0
1116,11472,3,8,1.0,0.0
1117,14177,1,10,1.0,0.0
1118,10301,3,8,1.0,0.0
1119,17787,3,4,0.6666666666666666,0.0
1120,14270,2,6,1.0,0.0
1121,18189,1,6,0.8888888888888888,0.0
1122,11413,1,8,0.8,0.0
1123,9866,2,4,0.8888888888888888,0.0
1124,12577,2,5,1.0,0.0
1125,12229,2,3,0.7777777777777778,0.0
1126,10994,2,8,0.8888888888888888,0.0
1127,14793,3,5,0.625,0.0
1128,10084,2,9,1.0,0.0
1129,13343,3,4,0.875,0.0
1130,14665,2,6,0.8571428571428571,0.0
1131,14188,4,4,0.8571428571428571,0.0
1132,15212,2,8,0.8888888888888888,0.0
1133,14712,2,8,0.8888888888888888,0.0
1134,11007,2,9,1.0,0.0
1135,11457,2,9,1.0,0.0
1136,14707,1,9,0.9,0.0
1137,12102,1,10,1.0,0.0
1138,8801,2,5,1.0,0.0
1139,11805,2,9,1.0,0.0
1140,7344,2,9,1.0,0.0
1141,8898,2,7,1.0,0.0
1142,10865,3,6,1.0,0.0
1143,9664,2,6,0.8888888888888888,0.0
1144,11599,1,5,1.0,0.0
1145,16448,2,5,0.7777777777777778,0.0
1146,15825,3,6,0.75,0.0
1147,11673,1,9,1.0,0.0
1148,16377,1,9,1.0,0.0
1149,17896,3,4,0.875,0.0
1150,7505,2,8,0.8888888888888888,0.0
1151,6868,2,8,0.8888888888888888,0.0
1152,10063,4,5,1.0,0.0
1153,15061,3,3,0.75,0.0
1154,15020,3,4,1.0,0.0
1155,16573,2,6,1.0,0.0
1156,14068,2,9,1.0,0.0
1157,20086,2,4,0.875,0.0
1158,18233,2,5,0.8888888888888888,0.0
1159,12169,3,5,0.875,0.0
1160,14437,4,7,1.0,0.0
1161,11268,1,9,0.9,0.0
1162,9617,2,8,0.8888888888888888,0.0
1163,13749,2,8,0.8888888888888888,0.0
1164,15365,2,9,1.0,0.0
1165,17503,3,3,0.875,0.0
1166,8826,2,9,1.0,0.0
1167,6984,3,8,1.0,0.0
1168,11130,2,7,1.0,0.0
1169,14005,2,8,0.8888888888888888,0.0
1170,12527,2,9,1.0,0.0
1171,6860,3,8,1.0,0.0
1172,11591,2,6,1.0,0.0
1173,14466,2,9,1.0,0.0
1174,9951,1,8,0.8,0.0
1175,10124,1,10,1.0,0.0
1176,14479,3,7,1.0,0.0
1177,9298,3,4,0.75,0.0
1178,12187,1,10,1.0,0.0
1179,12063,1,6,0.6666666666666666,0.0
1180,14548,1,9,1.0,0.0
1181,10654,5,6,1.0,0.0
1182,10354,2,9,1.0,0.0
1183,13636,4,6,0.8571428571428571,0.0
1184,12315,2,9,1.0,0.0
1185,13214,2,4,1.0,0.0
1186,14171,3,5,1.0,0.0
1187,13190,1,8,0.8888888888888888,0.0
1188,15313,1,10,1.0,0.0
1189,11479,1,5,1.0,0.0
1190,9252,2,9,1.0,0.0
1191,13805,3,7,0.875,0.0
1192,15119,2,9,1.0,0.0
1193,10362,2,7,1.0,0.0
1194,8297,2,9,1.0,0.0
1195,11720,3,5,1.0,0.0
1196,7573,4,6,0.8571428571428571,0.0
1197,12132,3,8,1.0,0.0
1198,13853,2,9,1.0,0.0
1199,8322,3,7,0.875,0.0
1200,8364,2,8,0.8888888888888888,0.0
1201,16298,3,4,0.75,0.0
1202,12365,3,8,1.0,0.0
1203,12319,2,9,1.0,0.0
1204,7768,3,8,1.0,0.0
1205,8043,2,8,1.0,0.0
1206,8945,5,6,1.0,0.0
1207,16700,3,7,0.875,0.0
1208,14499,1,7,0.9,0.0
1209,11159,2,9,1.0,0.0
1210,7713,1,9,0.9,0.0
1211,8056,2,9,1.0,0.0
1212,9877,3,8,1.0,0.0
1213,13773,3,5,0.625,0.0
1214,10993,1,10,1.0,0.0
1215,14309,2,8,0.8888888888888888,0.0
1216,8423,1,7,1.0,0.0
1217,8817,2,3,1.0,0.0
1218,16435,3,5,0.7142857142857143,0.0
1219,12257,2,5,0.7777777777777778,0.0
1220,11694,1,11,1.0,0.0
1221,18081,2,6,1.0,0.0
1222,13315,2,7,1.0,0.0
1223,8976,1,9,0.9,0.0
1224,11470,2,8,0.8888888888888888,0.0
1225,14746,3,8,1.0,0.0
1226,10069,3,6,1.0,0.0
1227,11876,4,4,1.0,0.0
1228,14373,1,9,0.9,0.0
1229,14636,2,4,0.6666666666666666,0.0
1230,10562,2,9,1.0,0.0
1231,13081,2,9,1.0,0.0
1232,8616,2,9,1.0,0.0
1233,9346,3,8,1.0,0.0
1234,7300,3,8,1.0,0.0
1235,13134,2,9,1.0,0.0
1236,17799,1,10,0.9090909090909091,0.0
1237,16301,2,9,1.0,0.0
1238,14708,2,7,0.7777777777777778,0.0
1239,12705,1,10,1.0,0.0
1240,15704,1,7,0.9,0.0
1241,7528,2,9,1.0,0.0
1242,15813,2,9,1.0,0.0
1243,14455,2,9,1.0,0.0
1244,16755,4,4,0.8571428571428571,0.0
1245,7250,2,6,1.0,0.0
1246,12560,4,5,0.8333333333333334,0.0
1247,9100,2,9,1.0,0.0
1248,10385,2,8,0.8888888888888888,0.0
1249,9936,1,8,1.0,0.0
1250,13976,1,5,0.9,0.0
1251,9099,2,9,1.0,0.0
1252,10247,2,7,0.875,0.0
1253,9379,2,5,0.5555555555555556,0.0
1254,8968,2,9,1.0,0.0
1255,10737,2,9,1.0,0.0
1256,14835,2,8,0.8888888888888888,0.0
1257,14680,3,8,1.0,0.0
1258,12260,2,6,1.0,0.0
1259,6601,3,3,0.625,0.0
1260,16346,2,5,1.0,0.0
1261,16182,3,6,0.8571428571428571,0.0
1262,16875,3,4,0.875,0.0
1263,12277,3,5,1.0,0.0
1264,8939,2,6,1.0,0.0
1265,11735,1,8,1.0,0.0
1266,11715,3,8,1.0,0.0
1267,12653,3,8,1.0,0.0
1268,9536,2,7,1.0,0.0
1269,10533,2,8,0.8888888888888888,0.0
1270,15730,2,9,1.0,0.0
1271,6801,2,8,1.0,0.0
1272,13326,3,8,1.0,0.0
1273,9057,3,6,1.0,0.0
1274,19043,2,6,0.8888888888888888,0.0
1275,14052,2,5,1.0,0.0
1276,14308,2,8,0.8888888888888888,0.0
1277,12363,3,7,0.875,0.0
1278,16372,4,4,1.0,0.0
1279,14560,2,9,1.0,0.0
1280,11328,1,10,1.0,0.0
1281,9561,2,8,0.8888888888888888,0.0
1282,13640,4,4,0.5714285714285714,0.0
1283,14258,2,9,1.0,0.0
1284,13914,3,8,1.0,0.0
1285,17623,2,5,1.0,0.0
1286,18470,2,5,1.0,0.0
1287,7156,2,8,0.8888888888888888,0.0
1288,10108,3,8,1.0,0.0
1289,14605,4,2,0.6666666666666666,0.0
1290,12447,2,9,1.0,0.0
1291,13185,4,5,0.7142857142857143,0.0
1292,12641,1,6,0.75,0.0
1293,16246,1,10,1.0,0.0
1294,15013,2,5,0.8333333333333334,0.0
1295,12446,3,6,0.8571428571428571,0.0
1296,15176,2,7,1.0,0.0
1297,12245,1,9,1.0,0.0
1298,12792,1,6,0.8888888888888888,0.0
1299,12950,1,7,0.7,0.0
1300,7114,3,8,1.0,0.0
1301,10056,2,9,1.0,0.0
1302,8489,2,6,1.0,0.0
1303,13367,3,5,1.0,0.0
1304,10391,2,9,1.0,0.0
1305,9686,2,9,1.0,0.0
1306,9598,2,5,0.8888888888888888,0.0
1307,14714,5,6,1.0,0.0
1308,9267,2,9,1.0,0.0
1309,13419,2,9,1.0,0.0
1310,11768,3,5,1.0,0.0
1311,11175,2,7,1.0,0.0
1312,14947,2,5,0.8888888888888888,0.0
1313,14691,2,5,1.0,0.0
1314,10723,3,7,0.875,0.0
1315,13492,3,4,0.875,0.0
1316,9160,3,6,1.0,0.0
1317,9896,3,8,1.0,0.0
1318,18297,2,9,1.0,0.0
1319,9133,2,9,1.0,0.0
1320,13850,2,7,1.0,0.0
1321,8062,2,9,1.0,0.0
1322,15931,1,7,1.0,0.0
1323,11983,3,7,0.875,0.0
1324,9142,2,3,0.8333333333333334,0.0
1325,7161,2,8,0.8888888888888888,0.0
1326,15338,1,10,1.0,0.0
1327,14468,2,7,0.7777777777777778,0.0
1328,14330,2,9,1.0,0.0
1329,12682,2,9,1.0,0.0
1330,17797,2,8,1.0,0.0
1331,13694,2,7,1.0,0.0
1332,10104,3,4,0.8571428571428571,0.0
1333,12439,2,8,1.0,0.0
1334,10048,3,7,0.875,0.0
1335,9423,1,7,0.9,0.0
1336,8677,1,8,0.8,0.0
1337,7107,2,9,1.0,0.0
1338,13869,3,8,1.0,0.0
1339,11043,2,5,1.0,0.0
1340,11325,2,9,1.0,0.0
1341,15120,2,9,1.0,0.0
1342,15611,1,10,1.0,0.0
1343,13838,3,8,1.0,0.0
1344,7437,3,8,1.0,0.0
1345,10372,3,5,1.0,0.0
1346,15383,3,6,0.75,0.0
1347,6832,2,5,1.0,0.0
1348,14697,3,8,1.0,0.0
1349,17248,2,8,0.8888888888888888,0.0
1350,14292,4,3,0.7142857142857143,0.0
1351,6982,2,9,1.0,0.0
1352,14081,4,5,0.8333333333333334,0.0
1353,10808,3,5,1.0,0.0
1354,11073,2,9,1.0,0.0
1355,17739,4,7,1.0,0.0
1356,10939,5,6,1.0,0.0
1357,7359,2,9,1.0,0.0
1358,15924,2,8,0.8888888888888888,0.0
1359,16224,2,8,0.8888888888888888,0.0
1360,15199,2,8,1.0,0.0
1361,7598,3,6,1.0,0.0
1362,11597,8,2,1.0,0.0
1363,14477,2,9,1.0,0.0
1364,16424,2,5,1.0,0.0
1365,7461,1,9,0.9,0.0
1366,7849,2,9,1.0,0.0
1367,11761,1,11,1.0,0.0
1368,8509,3,6,1.0,0.0
1369,6684,5,2,0.6666666666666666,0.0
1370,12689,1,10,1.0,0.0
1371,12888,3,5,0.875,0.0
1372,9352,4,6,1.0,0.0
1373,16869,2,7,1.0,0.0
1374,14756,2,7,0.875,0.0
1375,11448,3,8,1.0,0.0
1376,14472,2,9,1.0,0.0
1377,10690,1,10,1.0,0.0
1378,9757,2,9,1.0,0.0
1379,12374,3,8,1.0,0.0
1380,8556,3,8,1.0,0.0
1381,15916,2,3,0.875,0.0
1382,10263,3,8,1.0,0.0
1383,6683,2,6,1.0,0.0
1384,12634,3,6,1.0,0.0
1385,14160,5,2,0.8,0.0
1386,13519,2,9,1.0,0.0
1387,8479,4,6,1.0,0.0
1388,13418,3,5,1.0,0.0
1389,10626,1,10,0.9090909090909091,0.0
1390,10617,3,6,1.0,0.0
1391,7227,2,9,1.0,0.0
1392,8177,3,8,1.0,0.0
1393,12689,2,9,1.0,0.0
1394,12353,1,9,0.9,0.0
1395,12475,3,7,0.875,0.0
1396,9884,2,9,1.0,0.0
1397,12469,2,9,1.0,0.0
1398,7217,2,8,0.8888888888888888,0.0
1399,7856,2,5,1.0,0.0
1400,12597,5,4,1.0,0.0
1401,14173,2,6,0.8888888888888888,0.0
1402,12561,3,7,0.875,0.0
1403,14778,1,8,1.0,0.0
1404,12858,1,7,0.9,0.0
1405,13223,1,6,0.8888888888888888,0.0
1406,14537,1,7,1.0,0.0
1407,9905,1,8,1.0,0.0
1408,8531,2,4,0.8888888888888888,0.0
1409,11269,3,8,1.0,0.0
1410,8149,3,8,1.0,0.0
1411,13165,2,7,1.0,0.0
1412,13435,2,8,0.8888888888888888,0.0
1413,14686,2,7,1.0,0.0
1414,7712,2,7,0.7777777777777778,0.0
1415,10467,2,8,1.0,0.0
1416,8175,3,6,1.0,0.0
1417,14155,2,9,1.0,0.0
1418,7290,2,7,1.0,0.0
1419,10009,3,5,1.0,0.0
1420,9771,2,9,1.0,0.0
1421,7351,2,9,1.0,0.0
1422,9383,4,7,1.0,0.0
1423,12503,3,3,0.625,0.0
1424,10462,2,7,0.875,0.0
1425,12685,2,9,1.0,0.0
1426,7056,4,5,1.0,0.0
1427,10998,3,8,1.0,0.0
1428,9355,2,9,1.0,0.0
1429,16306,3,8,1.0,0.0
1430,12090,1,8,0.8888888888888888,0.0
1431,11951,4,6,0.8571428571428571,0.0
1432,7997,3,4,1.0,0.0
1433,10000,9,2,1.0,0.0
1434,15163,2,6,1.0,0.0
1435,8757,2,5,1.0,0.0
1436,8367,3,8,1.0,0.0
1437,15513,3,8,1.0,0.0
1438,8937,1,10,1.0,0.0
1439,6669,2,8,0.8888888888888888,0.0
1440,10875,2,9,1.0,0.0
1441,7814,4,4,1.0,0.0
1442,14341,2,3,1.0,0.0
1443,15210,2,8,1.0,0.0
1444,11130,1,9,0.9,0.0
1445,7477,2,9,1.0,0.0
1446,12578,3,7,0.875,0.0
1447,17769,3,8,1.0,0.0
1448,7888,2,9,1.0,0.0
1449,11207,2,7,1.0,0.0
1450,8921,3,8,1.0,0.0
1451,11228,1,4,1.0,0.0
1452,6887,3,8,1.0,0.0
1453,13423,1,7,1.0,0.0
1454,8254,1,6,1.0,0.0
1455,13691,2,9,1.0,0.0
1456,13454,1,8,0.8888888888888888,0.0
1457,17372,1,6,1.0,0.0
1458,15031,2,9,1.0,0.0
1459,6707,4,5,1.0,0.0
1460,8509,2,9,1.0,0.0
1461,13327,2,9,1.0,0.0
1462,7887,3,8,1.0,0.0
1463,11408,3,8,1.0,0.0
1464,7983,2,9,1.0,0.0
1465,8749,1,4,0.75,0.0
1466,15410,3,4,0.875,0.0
1467,10742,3,8,1.0,0.0
1468,16208,2,6,1.0,0.0
1469,10949,4,7,1.0,0.0
1470,15094,2,7,0.875,0.0
1471,7765,2,9,1.0,0.0
1472,10793,2,9,1.0,0.0
1473,8050,3,6,1.0,0.0
1474,13581,2,6,0.6666666666666666,0.0
1475,10647,1,6,0.6,0.0
1476,6847,5,6,1.0,0.0
1477,17487,1,5,0.7777777777777778,0.0
1478,10052,3,6,1.0,0.0
1479,7982,2,9,1.0,0.0
1480,6958,6,4,1.0,0.0
1481,9377,2,7,0.875,0.0
1482,18028,2,7,0.875,0.0
1483,12265,3,8,1.0,0.0
1484,11374,2,9,1.0,0.0
1485,6969,4,7,1.0,0.0
1486,14580,3,6,0.8571428571428571,0.0
1487,15679,2,3,1.0,0.0
1488,7124,2,7,1.0,0.0
1489,9649,2,7,1.0,0.0
1490,13439,2,8,1.0,0.0
1491,13383,3,7,1.0,0.0
1492,15740,2,9,1.0,0.0
1493,11507,2,8,0.8888888888888888,0.0
1494,12860,2,5,0.7777777777777778,0.0
1495,10230,4,2,0.8,0.0
1496,16312,1,3,0.6,0.0
1497,15916,2,4,0.75,0.0
1498,12618,3,7,0.875,0.0
1499,10844,2,9,1.0,0.0
1500,9849,1,10,1.0,0.0
1501,6735,2,9,1.0,0.0
1502,14483,2,8,0.8888888888888888,0.0
1503,14070,1,9,1.0,0.0
1504,11590,2,7,1.0,0.0
1505,8467,3,6,1.0,0.0
1506,11738,3,8,1.0,0.0
1507,12379,2,9,1.0,0.0
